Base Parameters: PredFreq = .001, AccAlarm = 1, FAlarm = 0, PredDet = 1, AlarmDet = 1, ConDet = 1, PopThresh = 1000, VigProp = .334, IndProp = .333, MutRate = .001, FThresh = 100, PredForage = .01, PredFlee = 0, LearnAlg = n, Steps = .01, 

Test Parameters:
LearnAlg = [n, b, r]
[.001, 1, 0, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, n, .01]
Alarm
0.5	0.5	0.5	
0.003828156031381759	0.5325595752614972	0.5329221298086196	
0.003347251472726965	0.6011145973619191	0.6005434895758772	
0.002630022538770435	0.6345224629689098	0.635544926622381	
0.0070330194691562	0.677156907953356	0.675909365311266	
0.002127127438574261	0.7060681906642761	0.6993667619165327	
0.002230646380338404	0.7171811225024991	0.7097035611425033	
0.0013267739078527397	0.7276942322540875	0.7235790374064811	
0.0040191461971976145	0.7525867413203601	0.7487737050297771	
0.0028540322059422986	0.7609101937439272	0.7583445299913201	
0.0015258403478520628	0.767371938334991	0.7610392222789516	
0.0017024924687545758	0.7765637612433206	0.7767721774899449	
0.002503506757473533	0.7861721443985742	0.7847495750947421	
0.0016591746023980453	0.7897804432752626	0.7923259631474142	
0.0016737591178619742	0.7984662808328173	0.7972089757844173	
0.0012324154634751451	0.8031367544447301	0.8000494224158339	
0.001904956065899319	0.80880981024904	0.8087247707826772	
0.002510287923536871	0.8182634257900134	0.8193638084432114	
0.0015826626734429647	0.82647785057341	0.8226193745070812	
0.0018104907573889472	0.8259335518815399	0.826059056116933	
0.0014557296630038515	0.8324519555967927	0.8284744527412439	
0.004069251558905869	0.8287680225035395	0.8297674396120409	
0.0010405002347309736	0.8343628104053756	0.8283836264614469	
0.0016981661199951046	0.8419201660607123	0.8322927587366457	
0.0012026994235848	0.8439913939030745	0.8316580237095907	
0.0011402756324643535	0.8417025325185374	0.831635429937904	
0.002237336659718716	0.8417678224090757	0.8420869452999751	
0.001779493657106945	0.844531594845766	0.8470511740469282	
0.0024464195407862296	0.847793658233438	0.8464067013121093	
0.001298249112030412	0.8532806666395257	0.8503707492861268	
0.002063668555864055	0.851819677080822	0.8460806909139665	
0.0014398450732293951	0.8559987662524726	0.8497319440678873	
0.0013576403498746256	0.8651318442948592	0.8500492654228633	
0.00559947894502037	0.8643859207311537	0.8481269340267763	
0.0016235845794991184	0.8674481893040773	0.8492592754505527	
0.0031849249330481344	0.8670774713566765	0.8521082117200132	
0.0013481132455779583	0.869116295341517	0.8524030756618936	
0.0013852913789979447	0.8702134780858314	0.854637919793632	
0.0013916291347303728	0.87133363163112	0.8535728082752871	
0.00209781606037059	0.8711356869392172	0.8547765167465928	
0.001931210623804296	0.8718978286219983	0.8571076476470113	
0.0019525701979786795	0.8742950137278773	0.8632054602277995	
0.0049207166960699876	0.8706431301743338	0.867223151412339	
0.0015994674012299987	0.8728268724035158	0.8725020146059265	
0.0017965584040975625	0.8783103942373712	0.8782288618092025	
0.0012349530950449908	0.8786262470433781	0.8788792263956208	
0.002436348415092828	0.8791925338852591	0.879331751625314	
0.0014031995261758598	0.8788550735836251	0.8778171585855489	
0.0032283684751866653	0.8809401911723385	0.8779819758091396	
0.0014157288325735116	0.8813416588714947	0.8787694609581321	
0.0016510775206265702	0.882473802613198	0.8833913365656958	
0.008844046932042693	0.8849570100376324	0.887134616526933	
0.0013244262845954686	0.885408712163153	0.8899111696309366	
0.0015692283226143905	0.8881122349540685	0.8915531143334272	
0.001230432036264502	0.8905849210408262	0.8939573628461495	
0.002032863658530899	0.893230660872625	0.8936415508205133	
0.0014907180718096865	0.8975135552226263	0.8927675524575185	
9.809367280847196E-4	0.8969794066990431	0.8943017134048186	
8.507785837985866E-4	0.8981660957873291	0.8955395791816845	
8.498450407647314E-4	0.9012661583595972	0.8964619000489121	
0.0010534426511028209	0.9027540650038237	0.8953218891653463	
0.0011362285409962927	0.9051908278738241	0.8972001283163102	
0.0011108936669355243	0.906747867203475	0.8980227094527644	
9.296728196134962E-4	0.9068214259385783	0.899234281165099	
0.0012297657021229627	0.9097369356633407	0.9029695540556321	
0.001203930208812774	0.9130615020473625	0.9049106009583955	
0.0015845420601194257	0.9169082839739223	0.9078671881226005	
0.0013614744940121997	0.9176247938484742	0.9063308217111791	
0.0011936781600114298	0.9199674549314395	0.9090785260249589	
0.001140574588504675	0.920230998344911	0.9119094900286981	
0.0011790600552474253	0.9196927913112679	0.9130612385648272	
0.0011615252383685207	0.9168676561793465	0.9142831902437044	
8.97052682271068E-4	0.9180354140403462	0.9145672475950666	
0.0011990715011820808	0.9217574968504947	0.9186931554263463	
0.0011237906138562392	0.9209048156618012	0.9173366712106582	
0.0010242421734126303	0.919966778632469	0.9186647012489192	
0.0013815748346600193	0.9218121708104968	0.9192155488490159	
0.0012245338600104896	0.9218694857813939	0.9216436951153612	
0.0010591128969331402	0.918702408924642	0.9225823795929915	
0.00132297752524286	0.9190875258045679	0.9212195250481738	
0.0011910305794580053	0.9171879193363379	0.9202808243355474	
9.86148370023777E-4	0.9190785681828864	0.9205702674130208	
0.002813510182056316	0.9241452743283842	0.9233256485226335	
0.001102490580439506	0.924289881993217	0.9237720875962124	
8.693151948547191E-4	0.9239085880011204	0.9244377580554592	
8.128545856851705E-4	0.923019974455053	0.9255034911146893	
9.556186885613498E-4	0.9225767516181393	0.9266413047910192	
0.0020294023343863273	0.92843626173831	0.9256395385733319	
0.0021464073273985557	0.9307443121541829	0.9267945802630206	
0.0014303590414503087	0.9302280504325403	0.9262474876248172	
0.0015971583309609017	0.931063942725994	0.9274565743356153	
0.0011365980926966652	0.9324421141273737	0.9292118671743209	
9.53661038942368E-4	0.9329380515699346	0.9294735192383624	
0.0011908821279596753	0.9340693796185767	0.9318324459462016	
0.0020854026544088913	0.932754107345199	0.9337930603585427	
0.0012545032619846056	0.9325853851119964	0.9343738245342784	
9.973550656129952E-4	0.9346425971648755	0.9338527313509778	
9.329728126785638E-4	0.9338328657585853	0.9328466092085448	
9.967831395583436E-4	0.9342526958425535	0.9335316916253404	
0.0010816978794738234	0.9331328338361092	0.9363018661812712	
No Alarm
0.5	0.5	0.5	
0.9961718439684529	0.9972185928138828	0.9973764502034241	
0.9966527485272073	0.9978557204323834	0.9977852142194283	
0.9973699774611412	0.9986281255491188	0.9982661522550387	
0.992966980530516	0.9980970500352625	0.9961840992782524	
0.9978728725611831	0.9988720337329995	0.9988680196451001	
0.9977693536194522	0.9993297104432701	0.9989960796197572	
0.9986732260918096	0.9994286397887792	0.9994819524381835	
0.9959808538024258	0.9990338782267535	0.9988752729301078	
0.9971459677936438	0.9989826008279429	0.9990025686842356	
0.9984741596517152	0.9994219524873226	0.9991245182417194	
0.998297507530756	0.9994135277629937	0.9994936483552875	
0.9974964932421175	0.9992824846426108	0.9992926227327931	
0.9983408253972852	0.9995379656211543	0.9995744572248537	
0.9983262408817525	0.9995089705046727	0.9995586328492452	
0.9987675845360201	0.9996571322874588	0.9996257429990816	
0.9980950439335162	0.9996576321567142	0.9996487138325976	
0.9974897120760439	0.9993634033757327	0.9996993839227741	
0.9984173373262047	0.9996045270486538	0.9995946756148746	
0.9981895092423351	0.9995453172251937	0.9995872185015576	
0.9985442703367723	0.9996166029392668	0.999621404049725	
0.9959307484407712	0.9989578547258656	0.9967359204506042	
0.9989594997648844	0.9997644709168383	0.9996728408473131	
0.998301833879688	0.9996906405716972	0.9995561175437013	
0.9987973005761281	0.9997185903092013	0.9995290560748309	
0.9988597243672728	0.9996523298603859	0.9996664757500209	
0.9977626633399546	0.9995222585575475	0.9997064848866355	
0.99822050634255	0.9996012812082935	0.9996622505938979	
0.997553580458856	0.9993828563590065	0.9993291192116659	
0.9987017508876104	0.9995781183681219	0.9996949510333716	
0.9979363314436489	0.9985110153945426	0.9977983747675233	
0.9985601549263109	0.9997364115751183	0.9996924214468373	
0.9986423596497083	0.9996950736764072	0.99964874144046	
0.9944005210544675	0.9993929105892094	0.997246688529292	
0.9983764154200879	0.998896764244123	0.9988327145796313	
0.996815075066559	0.9995275407044998	0.9992495314645473	
0.9986518867540513	0.9997542351071648	0.9996246206739214	
0.9986147086205835	0.9997410181888902	0.9996728554411185	
0.9986083708647695	0.9993031654939128	0.9989925131263969	
0.9979021839390507	0.9994477112248837	0.9994650023216485	
0.998068789375563	0.9996424204241144	0.9995662622996632	
0.998047429801376	0.9997267052762963	0.9996391928145424	
0.9950792833032801	0.9971081547017214	0.9992765413131723	
0.9984005325980513	0.9996062409492739	0.9997354242218471	
0.9982034415952425	0.9997035545976092	0.9998061171803578	
0.9987650469042872	0.9997189210860882	0.9996827945453853	
0.9975636515841994	0.9994938271558543	0.9996387238851573	
0.9985968004730563	0.9997352765588751	0.9997332413492146	
0.9967716315240139	0.9992233116419037	0.9995418970509111	
0.9985842711665398	0.9997524637050247	0.9997589625604442	
0.9983489224784312	0.9995040351315997	0.9997651214568314	
0.991155953066948	0.9996125903441815	0.9990225377664552	
0.9986755737143092	0.9997746719747879	0.9998074682223397	
0.9984307716762595	0.9997986292945118	0.99979695868907	
0.9987695679626568	0.999817797507983	0.9998327049977368	
0.9979671363402065	0.9996027308640321	0.9995738777880286	
0.9985092819267003	0.9998327330698755	0.9997423846206569	
0.9990190632702919	0.9997545653867717	0.99970878176759	
0.999149221414543	0.9998447797338249	0.9998288085211892	
0.99915015495753	0.9998814169243658	0.9998535013511142	
0.998946557346808	0.9997784686950757	0.9997194800403376	
0.9988637714559925	0.9997889680341442	0.9997636580359018	
0.9988891063297236	0.9998257430859603	0.9995700747275567	
0.9990703271768363	0.999849391204079	0.9998366338673387	
0.9987702342945463	0.9998585680488551	0.999847081295819	
0.9987960697874468	0.999858637322782	0.9997334272161053	
0.9984154579358966	0.9997195116985843	0.999829585363694	
0.9986385255013931	0.9993697736507362	0.9991685727207992	
0.998806321835372	0.9998653332416024	0.9998491529635056	
0.9988594254065003	0.9998429897800614	0.9998172595810376	
0.9988209399397548	0.9998399646900226	0.9998257936817504	
0.9988384747549424	0.999740962418886	0.9998293879378177	
0.9991029473110449	0.9998725362259933	0.9998741565097943	
0.9988009284921419	0.9998707079228165	0.9998552001043807	
0.9988762093794618	0.9997056178234314	0.9995996080355984	
0.9989757578198917	0.9990106670869365	0.9997433951264489	
0.9986184251586605	0.9998583767011545	0.9997628324812883	
0.998775466132471	0.9991109400853107	0.9996592354998585	
0.9989408870955462	0.9998430143632431	0.99988226671972	
0.9986770224680731	0.9998440371963193	0.9998267835692386	
0.9988089694130111	0.9995832703921114	0.9997527046343717	
0.9990138516224405	0.9998341466527302	0.9998568838736783	
0.997186489811248	0.9998759067027689	0.9998496932307473	
0.9988975094128764	0.9998456791328734	0.9998915312456671	
0.9991306847984407	0.9986148535254517	0.9997355566137683	
0.9991871454076008	0.9998771377395761	0.9998724450734169	
0.9990443813047203	0.9997986310216039	0.999886637364247	
0.997970597659583	0.9998264016036889	0.999817463996711	
0.9978535926665735	0.9998926519698179	0.9998406853882461	
0.9985696409518441	0.9996212803663863	0.9997846425961563	
0.9984028416630247	0.9998790156140437	0.9998701819030423	
0.9988634019012673	0.9998986032161009	0.9998931410732592	
0.9990463389550364	0.9998476747194399	0.9998948851443265	
0.9988091178660475	0.9998982655027157	0.9998982449016302	
0.9979145973401661	0.999873343477391	0.9998954913355664	
0.998745496732049	0.9997059663844128	0.9999001210378422	
0.9990026449284184	0.9999100533527508	0.9998281135305637	
0.9990670271798601	0.9998426578589988	0.9998773799114895	
0.99900321685049	0.9997556990216492	0.9998753801487786	
0.9989183021085897	0.9997965673632374	0.9996729883588699	
[.001, 1, 0, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, b, .01]
Alarm
0.5	0.5	0.5	
0.005952380952380952	1.0	1.0	
0.0	0.9985074626865672	0.9984939759036144	
0.0	1.0	0.9956521739130435	
0.0	1.0	0.9971751412429378	
0.0	1.0	1.0	
0.0	1.0	0.994579945799458	
0.0	1.0	0.9961240310077519	
0.0	1.0	1.0	
0.0	1.0	0.9939903846153846	
0.0	0.9971509971509972	0.9988372093023256	
0.0	1.0	0.9966216216216216	
0.0	1.0	0.9946466809421841	
0.0	1.0	0.9989473684210526	
0.0	1.0	1.0	
0.0	1.0	0.9940476190476191	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	0.99812382739212	
0.0	1.0	1.0	
0.0	0.9986522911051213	0.998158379373849	
0.0	1.0	0.998211091234347	
0.0	1.0	0.9982300884955753	
0.0	1.0	0.9991212653778558	
0.0	1.0	1.0	
0.0	1.0	0.9991334488734835	
0.0	1.0	0.9982758620689656	
0.0	1.0	0.9982817869415808	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	0.9983050847457627	
0.0	0.9986842105263158	1.0	
0.0	1.0	0.9991554054054054	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	0.9986945169712794	0.9991652754590985	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	0.9987012987012988	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	0.9991803278688525	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
0.0	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
No Alarm
0.5	0.5	0.5	
0.9940476190476191	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
1.0	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
NaN	1.0	1.0	
[.001, 1, 0, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, r, .01]
Alarm
0.5	0.5	0.5	
0.003264768976179491	0.5332515737818059	0.5345995665418384	
3.592817165613464E-4	0.5606638737683988	0.5640808416332462	
5.610657775015024E-4	0.598480747652151	0.6052314993546315	
0.00574737379371026	0.6474366888147397	0.6546825038487182	
1.6854172228551186E-11	0.6674229780595624	0.6758499254119708	
0.0013705402809664152	0.6961246929057819	0.7036664645265839	
4.415173304910131E-11	0.7203662930941497	0.725643620766104	
2.104380568084259E-8	0.7450404100333715	0.7499612619680313	
1.3634920589647724E-5	0.7556552889718526	0.7664367714431581	
2.2691185343513536E-6	0.7613154570111953	0.7713681867875064	
1.3757056187701552E-8	0.7694877754087209	0.7807284427251958	
9.115569601653869E-9	0.7796269812918833	0.7920716704637639	
-4.157096087583235E-15	0.7886378534439116	0.8012997150446937	
0.001623142942967333	0.8025703385794228	0.8120763610837144	
0.00407024389674138	0.816658419710054	0.8201110818338337	
0.004970745175121413	0.8297114547923176	0.8373623881971919	
1.5312809636756826E-10	0.8331801226159301	0.8442363860594322	
5.743850001475206E-4	0.8424270194013831	0.8531979733916524	
1.176781608976299E-12	0.8435534464314843	0.8537562532792923	
