Base Parameters: PredFreq = 0, AccAlarm = 1, FAlarm = 0, PredDet = 1, AlarmDet = 1, ConDet = 1, PopThresh = 1000, VigProp = .334, IndProp = .333, MutRate = .001, FThresh = 100, PredForage = .01, PredFlee = 0, LearnAlg = n, 

Test Parameters:
PredFreq = [0, .0005, .0006, .0007, .0008, .0009, .001, .002, .003, .004, .005]
[0, 1, 0, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, n]
0.0	491.0	509.0	
0.0	492.0	508.0	
0.0	494.0	506.0	
0.0	493.0	507.0	
0.0	493.0	507.0	
0.0	492.0	508.0	
0.0	490.0	510.0	
0.0	489.0	511.0	
0.0	483.0	517.0	
0.0	485.0	515.0	
0.0	489.0	511.0	
0.0	491.0	509.0	
0.0	491.0	509.0	
0.0	491.0	509.0	
0.0	487.0	513.0	
0.0	488.0	512.0	
0.0	487.0	513.0	
0.0	486.0	514.0	
0.0	484.0	516.0	
0.0	482.0	518.0	
0.0	483.0	517.0	
0.0	482.0	518.0	
0.0	479.0	521.0	
0.0	476.0	524.0	
0.0	476.0	524.0	
0.0	477.0	523.0	
0.0	478.0	522.0	
0.0	478.0	522.0	
0.0	477.0	523.0	
0.0	475.0	525.0	
0.0	475.0	525.0	
0.0	476.0	524.0	
0.0	475.0	525.0	
0.0	478.0	522.0	
0.0	480.0	520.0	
0.0	479.0	521.0	
0.0	478.0	522.0	
0.0	480.0	520.0	
0.0	479.0	521.0	
0.0	476.0	524.0	
0.0	474.0	526.0	
0.0	472.0	528.0	
0.0	471.0	529.0	
0.0	470.0	530.0	
0.0	470.0	530.0	
0.0	465.0	535.0	
0.0	465.0	535.0	
0.0	467.0	533.0	
0.0	466.0	534.0	
0.0	464.0	536.0	
0.0	465.0	535.0	
0.0	467.0	533.0	
0.0	467.0	533.0	
0.0	470.0	530.0	
0.0	469.0	531.0	
0.0	468.0	532.0	
0.0	470.0	530.0	
0.0	473.0	527.0	
0.0	470.0	530.0	




































































































[.005, 1, 0, 1, 1, 1, 1000, .334, .333, .001, 100, .01, 0, n]
334.0	333.0	333.0	
288.0	366.0	346.0	
252.0	375.0	373.0	
224.0	386.0	390.0	
188.0	400.0	412.0	
166.0	420.0	414.0	
152.0	438.0	410.0	
121.0	450.0	429.0	
100.0	460.0	440.0	
82.0	465.0	453.0	
56.0	479.0	465.0	
49.0	480.0	471.0	
35.0	491.0	474.0	
33.0	486.0	481.0	
32.0	485.0	483.0	
27.0	487.0	486.0	
15.0	493.0	492.0	
10.0	491.0	499.0	
8.0	492.0	500.0	
10.0	501.0	489.0	
6.0	502.0	492.0	
3.0	506.0	491.0	
2.0	508.0	490.0	
1.0	511.0	488.0	
0.0	511.0	489.0	
0.0	516.0	484.0	
0.0	515.0	485.0	
0.0	512.0	488.0	
0.0	510.0	490.0	
0.0	510.0	490.0	
0.0	508.0	492.0	
0.0	506.0	494.0	
0.0	507.0	493.0	
0.0	503.0	497.0	
0.0	502.0	498.0	
0.0	501.0	499.0	
0.0	502.0	498.0	
0.0	500.0	500.0	
0.0	498.0	502.0	
0.0	495.0	505.0	
0.0	490.0	510.0	
0.0	493.0	507.0	
0.0	494.0	506.0	
0.0	498.0	502.0	
0.0	501.0	499.0	
0.0	502.0	498.0	
0.0	506.0	494.0	
0.0	506.0	494.0	
0.0	509.0	491.0	
0.0	512.0	488.0	
0.0	509.0	491.0	
0.0	510.0	490.0	
0.0	513.0	487.0	
0.0	512.0	488.0	
0.0	515.0	485.0	
0.0	513.0	487.0	
0.0	510.0	490.0	
0.0	508.0	492.0	
0.0	506.0	494.0	
0.0	504.0	496.0	
0.0	504.0	496.0	
0.0	502.0	498.0	
0.0	500.0	500.0	
0.0	495.0	505.0	
0.0	495.0	505.0	
0.0	496.0	504.0	
0.0	498.0	502.0	
0.0	498.0	502.0	
0.0	497.0	503.0	
0.0	498.0	502.0	
0.0	496.0	504.0	
0.0	495.0	505.0	
0.0	495.0	505.0	
0.0	497.0	503.0	
0.0	502.0	498.0	
0.0	503.0	497.0	
0.0	501.0	499.0	
0.0	504.0	496.0	
0.0	503.0	497.0	
0.0	503.0	497.0	
0.0	502.0	498.0	
0.0	502.0	498.0	
0.0	502.0	498.0	
0.0	503.0	497.0	
0.0	500.0	500.0	
0.0	502.0	498.0	
0.0	503.0	497.0	
0.0	505.0	495.0	
0.0	507.0	493.0	
0.0	505.0	495.0	
0.0	507.0	493.0	
0.0	507.0	493.0	
0.0	505.0	495.0	
0.0	506.0	494.0	
0.0	507.0	493.0	
0.0	508.0	492.0	
0.0	503.0	497.0	
0.0	505.0	495.0	
0.0	503.0	497.0	
0.0	505.0	495.0	




































































































