% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
2	.001	100	1	.1	NaN	Infinity	0.5062294207763349	NaN	-Infinity	0.15706440086460194	0.0	0.0	0.2618249202563749	0.0	17514.436002402075	4445.070549405344	0.008743718592964824	7.956314907872697	4.162211055276382	0.0	0.0	1000.0	
3	.001	100	1	.1	NaN	0.5000000000000124	0.5121474144870725	NaN	0.9999999999998792	0.16641114521551742	0.0	0.503690036900369	0.2623561362392664	0.0	15537.178682247471	4456.836102335919	0.008844221105527638	7.949380234505862	4.017085427135679	0.0	1.0	998.0	
4	.001	100	1	.1	NaN	Infinity	0.5100905982905813	NaN	-Infinity	0.1588500100475924	0.0	0.0	0.2659747570934939	0.0	16760.58504619824	4436.308270693977	0.008877721943048577	7.94857621440536	3.831289782244556	0.0	0.0	1000.0	
5	.001	100	1	.1	NaN	-Infinity	0.5139260440463883	NaN	Infinity	0.16373525453751067	0.0	0.0029154518950437317	0.2653861800442471	0.0	16673.5060172442	4457.578106170394	0.008911222780569513	7.952730318257957	4.5088442211055275	0.0	0.0	998.0	
6	.001	100	1	.1	NaN	0.49999999999998224	0.5055997319886029	NaN	1.0000000000001208	0.1563383548425245	0.0	1.0030395136778116	0.2603581493440323	0.0	16848.533491202572	4459.207158912493	0.008777219430485763	7.949581239530988	3.465393634840871	0.0	1.0	999.0	
7	.001	100	1	.1	NaN	0.499999999999988	0.5053950044290667	NaN	1.000000000000032	0.1592975138771754	0.0	0.0030303030303030303	0.2663870878209999	0.0	18486.40089886511	4439.045445097888	0.008944723618090452	7.9595309882747065	3.99678391959799	0.0	2.0	998.0	
8	.001	100	1	.1	NaN	0.5000000000000284	0.5037370500485128	NaN	1.0000000000000213	0.16961134033311062	0.0	0.0	0.2659135055844161	0.0	17397.597660824606	4448.387330621202	0.008877721943048577	7.951859296482412	4.53038525963149	0.0	1.0	999.0	
9	.001	100	1	.1	NaN	-Infinity	0.5021634199134078	NaN	Infinity	0.15686274379305057	0.0	0.0028735632183908046	0.2634002211399494	0.0	16677.997093179973	4445.347948077685	0.008844221105527638	7.947236180904523	3.0322613065326633	0.0	0.0	1000.0	
10	.001	100	1	.1	NaN	0.49999999999998224	0.5010020040080045	NaN	1.0000000000000284	0.175098831372883	0.0	0.5	0.26500583810112827	0.0	17698.9498082352	4433.529531316668	0.008877721943048577	7.951021775544389	3.8797319932998326	0.0	1.0	998.0	
1	.001	100	1	.5	NaN	0.5	0.5131729128208526	NaN	0.9999999999999906	0.1595948694909702	0.0	0.0023094688221709007	0.2665401644391102	0.0	12642.15587801047	2509.4224133275648	0.008911222780569513	7.947839195979899	4.267035175879397	0.0	3.0	996.0	
2	.001	100	1	.5	NaN	0.5000000000000018	0.5020040080160146	NaN	1.0000000000000782	0.17029656450557978	0.0	0.0022935779816513763	0.26636836218657073	0.0	11540.828542756226	2505.9999766905894	0.008911222780569513	7.960871021775544	4.019396984924623	0.0	2.0	998.0	
3	.001	100	1	.5	NaN	0.5000000000000057	0.5005025125627933	NaN	0.9999999999999982	0.16739113786130894	0.0	0.3356269113149847	0.26127380292863756	0.0	11677.928878045483	2501.023799012816	0.008777219430485763	7.938425460636516	4.039061976549414	0.0	5.0	995.0	
4	.001	100	1	.5	NaN	-Infinity	0.5096650970406206	NaN	Infinity	0.1650640847629067	0.0	1.0034965034965035	0.2649407119335099	0.0	12019.490339398124	2497.7768876590553	0.008911222780569513	7.937654941373534	3.918961474036851	0.0	0.0	1000.0	
5	.001	100	1	.5	NaN	0.49999999999999645	0.49999999999997913	NaN	1.0000000000000062	0.16536818549655405	0.0	0.0	0.26783964270368643	0.0	11720.710964121838	2497.968640802086	0.008911222780569513	7.93785594639866	4.078492462311558	0.0	2.0	998.0	
6	.001	100	1	.5	NaN	0.5000000000000142	0.509157371657348	NaN	1.000000000000032	0.15907529754943814	0.0	0.0	0.2692893426137907	0.0	11458.058241653805	2503.1688767712617	0.008944723618090452	7.96536013400335	4.736448911222781	0.0	1.0	999.0	
7	.001	100	1	.5	NaN	0.5000000000000023	0.505115713440672	NaN	0.9999999999999817	0.16847019929435034	0.0	0.011904761904761904	0.2641059649857133	0.0	11129.200947668303	2513.1578368469623	0.0088107202680067	7.9530318257956445	3.495678391959799	0.0	3.0	997.0	
8	.001	100	1	.5	NaN	-Infinity	0.5078495753746343	NaN	-Infinity	0.1582471593201186	0.0	0.0	0.26676853066142114	0.0	12551.27743578829	2502.1527760487847	0.008877721943048577	7.953165829145728	4.044824120603015	0.0	0.0	1000.0	
9	.001	100	1	.5	NaN	0.4999999999999935	0.5166770917162612	NaN	0.999999999999995	0.166362642022356	0.0	0.0	0.26931967460380785	0.0	11793.76935709026	2513.1834592094706	0.008944723618090452	7.942177554438861	4.8422110552763815	0.0	3.0	997.0	
10	.001	100	1	.5	NaN	0.49999999999999867	0.5133363847947336	NaN	1.0000000000000036	0.1650501699488298	0.0	0.5	0.2683773090424919	0.0	11378.757063515583	2523.293611235001	0.008944723618090452	7.942512562814071	3.89608040201005	0.0	2.0	998.0	
1	.001	100	1	1	NaN	0.4956063495007547	0.497906621323936	NaN	0.9986417657045868	0.8878011940830521	0.0	0.2770609315295986	0.27020606362578176	0.0	0.0	0.0	0.008576214405360135	7.225661641541039	2.9719932998324956	0.0	589.0	387.0	
2	.001	100	1	1	NaN	0.4925115207373276	0.5130773973072738	NaN	0.9999999999999929	0.29654578379832863	0.0	0.2838745140265207	0.28417875824405714	0.0	0.0	0.0	0.008710217755443886	7.246733668341709	3.229112227805695	0.0	124.0	859.0	
3	.001	100	1	1	NaN	0.49870641617576705	0.5013335558790069	NaN	0.9981946128119731	0.8730488370811148	0.0	0.27943988613964904	0.2865780796462556	0.0	0.0	0.0	0.008576214405360135	7.229145728643216	2.710753768844221	0.0	571.0	407.0	
4	.001	100	1	1	NaN	0.49857549857549677	0.5005717552887363	NaN	0.9971939250798304	0.4866131394018597	0.0	0.24084023905277407	0.3103223605833559	0.0	0.0	0.0	0.008442211055276382	7.235008375209381	3.2083417085427137	0.0	351.0	636.0	
5	.001	100	1	1	NaN	0.4979305638112867	0.5041895302897245	NaN	0.9946367180981524	0.9248324696610734	0.0	0.27867764030791115	0.3013509603522447	0.0	0.0	0.0	0.008475711892797319	7.225058626465661	2.9006030150753768	0.0	721.0	268.0	
6	.001	100	1	1	NaN	0.4982638687331923	0.4987410335236428	NaN	0.9983690762016197	0.7962256030441413	0.0	0.2791688435606424	0.27053487724311415	0.0	0.0	0.0	0.008274706867671691	7.234003350083752	2.8857286432160802	0.0	535.0	450.0	
7	.001	100	1	1	NaN	0.49757705949942543	0.4983146067415748	NaN	0.9994199129685559	0.7982155124943493	0.0	0.277954067949474	0.26594054245076015	0.0	0.0	0.0	0.008442211055276382	7.234606365159129	2.8868341708542715	0.0	541.0	445.0	
8	.001	100	1	1	NaN	0.49900530503978785	0.4999999999999991	NaN	0.9967359274285756	0.9526990916071374	0.0	0.24970168384476327	0.30524661922293816	0.0	0.0	0.0	0.008542713567839196	7.228643216080402	2.9359798994974873	0.0	754.0	229.0	
9	.001	100	1	1	NaN	0.48764836245791726	0.5012788581281739	NaN	0.9988880084966089	0.935090195797932	0.0	0.2812880723513277	0.2628912951949429	0.0	0.0	0.0	0.008408710217755444	7.229916247906198	3.0686097152428813	0.0	695.0	292.0	
10	.001	100	1	1	NaN	0.4933448080187208	0.4999999999999815	NaN	0.9982768950565838	0.9902624604409124	0.0	0.27448855943782274	0.24281956638475688	0.0	0.0	0.0	0.008442211055276382	7.225594639865997	2.86107202680067	0.0	962.0	15.0	
1	.001	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	375.55322692211377	414.30889658405846	0.0	4.6901172529313233E-4	0.00814070351758794	0.0	0.0	0.0	
2	.001	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	350.7771973216947	344.16452317483845	0.0	5.695142378559464E-4	0.021809045226130655	0.0	0.0	0.0	
3	.001	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	346.0492562793865	365.4362358648674	0.0	2.680067001675042E-4	0.010988274706867671	0.0	0.0	0.0	
4	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	434.15014105904464	292.63127580955006	0.0	4.355108877721943E-4	0.0033500837520938024	0.0	0.0	0.0	
5	.001	100000	0	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	357.59652136090307	331.9008943987368	0.0	4.020100502512563E-4	0.021139028475711894	0.0	0.0	0.0	
6	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	331.0591331659563	279.45279685793776	0.0	4.020100502512563E-4	0.001507537688442211	0.0	0.0	0.0	
7	.001	100000	0	.1	NaN	NaN	Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	380.3961476950848	262.9795308821075	0.0	3.3500837520938025E-4	0.020234505862646565	0.0	0.0	0.0	
8	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	359.47409840315424	228.1857175681098	0.0	3.0150753768844223E-4	0.014539363484087102	0.0	0.0	0.0	
9	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	359.38750572997833	274.24202044666123	0.0	3.6850921273031827E-4	0.02864321608040201	0.0	0.0	0.0	
10	.001	100000	0	.1	NaN	NaN	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	359.23366161914095	257.83979755911355	0.0	3.6850921273031827E-4	0.0033165829145728643	0.0	0.0	0.0	
1	.001	100000	0	.5	NaN	0.5000000000000002	0.5000000000000011	NaN	0.9916011133520821	0.9943729273864997	0.0	0.0	0.0	0.0	14907.282145596491	15252.777182416736	0.0	7.938827470686767	3.8419430485762143	0.0	991.0	8.0	
2	.001	100000	0	.5	NaN	0.49492610058497405	0.5045948203842946	NaN	0.9902970289946681	0.9576548066297559	0.0	0.0	0.0	0.0	14907.324183600824	15233.934098792928	0.0	7.945226130653267	3.9084757118927973	0.0	941.0	57.0	
3	.001	100000	0	.5	NaN	0.49889041934496453	0.4999999999999945	NaN	0.9917170311016879	0.9829396067770212	0.0	0.0	0.0	0.0	14907.55326104651	15239.623311258756	0.0	7.9353098827470685	3.02036850921273	0.0	990.0	10.0	
4	.001	100000	0	.5	NaN	0.49492537109406765	0.5000000000000002	NaN	0.9942421924514199	0.9797601243197066	0.0	0.0	0.0	0.0	14908.077455570325	15214.983914141949	0.0	7.941574539363484	3.5584254606365158	0.0	946.0	53.0	
5	.001	100000	0	.5	NaN	0.49700992159473956	0.5084541062801926	NaN	0.9880286392753008	0.9624080369201538	0.0	0.0	0.0	0.0	14904.563540377423	15216.02988805757	0.0	7.937621440536013	3.302110552763819	0.0	958.0	36.0	
6	.001	100000	0	.5	NaN	0.49928158827241387	0.5192307692307696	NaN	0.9920952158631586	0.9625213741798908	0.0	0.0	0.0	0.0	14909.514676265073	15219.71939921523	0.0	7.925393634840871	3.090117252931323	0.0	981.0	18.0	
7	.001	100000	0	.5	NaN	0.4965006135910416	0.500000000000003	NaN	0.9914051961660921	0.9913215060163884	0.0	0.0	0.0	0.0	14907.074978976583	15208.25825516432	0.0	7.954572864321608	3.6149078726968176	0.0	984.0	14.0	
8	.001	100000	0	.5	NaN	0.4989530850880543	0.49999999999999983	NaN	0.9858333216553296	0.9804455305592688	0.0	0.0	0.0	0.0	14911.358817991584	14977.910701298648	0.0	7.943785594639866	3.7894137353433837	0.0	978.0	20.0	
9	.001	100000	0	.5	NaN	0.4946049952827846	0.49999999999999967	NaN	0.9895246925168402	0.9748129102140277	0.0	0.0	0.0	0.0	14907.805036394093	15219.785898252314	0.0	7.935175879396985	3.295544388609715	0.0	959.0	40.0	
10	.001	100000	0	.5	NaN	0.4944794952681388	0.5000000000000008	NaN	0.9957843767016282	0.9789559525020655	0.0	0.0	0.0	0.0	14911.817584135682	15240.174226827208	0.0	7.938760469011726	3.2568174204355107	0.0	951.0	49.0	
1	.001	100000	0	1	NaN	0.49656482528208135	0.5000000000000273	NaN	0.9899197058623669	0.9876812606644203	0.0	0.0	0.0	0.0	203.78944748201056	1035.0912049699675	0.0	7.939162479061976	3.4981574539363485	0.0	992.0	8.0	
2	.001	100000	0	1	NaN	0.4898802244517653	0.4849308300395256	NaN	0.989123707754246	0.9891919936425438	0.0	0.0	0.0	0.0	207.04020329381717	1105.5773408440953	0.0	7.941005025125628	3.496381909547739	0.0	954.0	46.0	
3	.001	100000	0	1	NaN	0.49885557704706646	0.5000000000000014	NaN	0.9880690118460691	0.9873584666185151	0.0	0.0	0.0	0.0	206.90144263206793	1058.4427491290132	0.0	7.939664991624791	3.5039865996649917	0.0	940.0	58.0	
4	.001	100000	0	1	NaN	0.496434506739193	0.4891304347826052	NaN	0.9934926742487777	0.991642844496125	0.0	0.0	0.0	0.0	208.00347920186584	1012.893032309642	0.0	7.949581239530988	3.6452931323283084	0.0	953.0	46.0	
5	.001	100000	0	1	NaN	0.4991734340274486	0.500000000000001	NaN	0.9888737234217796	0.9824142728831435	0.0	0.0	0.0	0.0	209.65572085653017	1062.1686680738987	0.0	7.948643216080402	3.4245226130653266	0.0	959.0	41.0	
6	.001	100000	0	1	NaN	0.49730609240659346	0.5000000000000004	NaN	0.9881355779897564	0.984988241254693	0.0	0.0	0.0	0.0	206.89143806539028	1035.6498068491803	0.0	7.950619765494137	3.5305527638190957	0.0	947.0	53.0	
7	.001	100000	0	1	NaN	0.4977511685998967	0.5	NaN	0.9915688153580902	0.9918826641463135	0.0	0.0	0.0	0.0	205.6133560689984	1010.5813378003829	0.0	7.942680067001675	3.282546063651591	0.0	977.0	23.0	
8	.001	100000	0	1	NaN	0.4925463880381913	0.4900521852576656	NaN	0.9891086023580274	0.9751211650048289	0.0	0.0	0.0	0.0	206.76694487088892	942.8891285709818	0.0	7.943417085427136	3.560335008375209	0.0	854.0	146.0	
9	.001	100000	0	1	NaN	0.4963158206283207	0.4874999999999957	NaN	0.993004507742759	0.9831117470083907	0.0	0.0	0.0	0.0	206.7074764939951	1128.4633731263907	0.0	7.9427470686767165	3.7195979899497487	0.0	960.0	40.0	
10	.001	100000	0	1	NaN	0.4960889774540568	0.49930735930735687	NaN	0.9888648035426625	0.9611537108202066	0.0	0.0	0.0	0.0	207.6986124683349	1061.333029168886	0.0	7.937721943048576	3.751289782244556	0.0	945.0	55.0	
1	.001	100000	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.0	0.0	0.0	456.0208744387252	506.8246335261745	0.0	0.020033500837520937	0.014472361809045226	0.0	0.0	0.0	
2	.001	100000	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	362.3879916037217	661.514821275455	0.0	0.02629815745393635	0.021842546063651592	0.0	0.0	0.0	
3	.001	100000	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	380.7315590540117	541.8878539412733	0.0	0.023819095477386934	0.024154103852596316	0.0	0.0	0.0	
4	.001	100000	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	385.13336968049595	606.5136735462231	0.0	0.023450586264656615	0.008073701842546063	0.0	0.0	0.0	
5	.001	100000	.5	.1	NaN	Infinity	NaN	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	331.1485118882089	571.4349009900782	0.0	0.022981574539363486	0.015544388609715243	0.0	0.0	0.0	
6	.001	100000	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	398.33278817010563	575.7883594134696	0.0	0.016314907872696818	0.007269681742043551	0.0	0.0	0.0	
7	.001	100000	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	392.2818684759804	597.2939044521282	0.0	0.020938023450586266	0.01845896147403685	0.0	0.0	0.0	
8	.001	100000	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	436.3589044504936	595.0197473056212	0.0	0.024020100502512562	0.014673366834170854	0.0	0.0	0.0	
9	.001	100000	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	420.8283715452058	565.4284331681203	0.0	0.017989949748743718	0.029748743718592964	0.0	0.0	0.0	
10	.001	100000	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	296.93790507400416	556.3943564216357	0.0	0.01815745393634841	0.0223785594639866	0.0	0.0	0.0	
1	.001	100000	.5	.5	NaN	0.4923918367605384	0.5000516457216311	NaN	0.9932066998716558	0.9412998989596923	0.0	0.0	0.0	0.0	14806.140607283916	14804.297913265753	0.0	7.936750418760469	3.674706867671692	0.0	682.0	318.0	
2	.001	100000	.5	.5	NaN	0.49609375000000067	0.5026406429391503	NaN	0.98702028508772	0.2373360787928548	0.0	0.0	0.0	0.0	14815.802852189727	14806.161022511642	0.0	7.934405360134003	3.448643216080402	0.0	128.0	871.0	
3	.001	100000	.5	.5	NaN	0.4940917245169727	0.5078699456764846	NaN	0.990162179006794	0.8662780344127422	0.0	0.0	0.0	0.0	14805.369170438558	14805.675272774177	0.0	7.930251256281407	3.3771859296482414	0.0	627.0	367.0	
4	.001	100000	.5	.5	NaN	0.49445972096308466	0.5049325681881868	NaN	0.986167272160761	0.6750336984609466	0.0	0.0	0.0	0.0	14801.522455861515	14809.3467074416	0.0	7.943852596314908	3.908643216080402	0.0	464.0	535.0	
5	.001	100000	.5	.5	NaN	0.49492084432717764	0.5060443538372873	NaN	0.9914223939928929	0.477420756093875	0.0	0.0	0.0	0.0	14802.721779957537	14801.559843522593	0.0	7.936917922948074	3.6452931323283084	0.0	379.0	621.0	
6	.001	100000	.5	.5	NaN	0.4894510869410776	0.4938709677419362	NaN	0.9907727558467117	0.9538930264739668	0.0	0.0	0.0	0.0	14807.540381237763	14801.477692956418	0.0	7.95283082077052	3.7468006700167504	0.0	842.0	155.0	
7	.001	100000	.5	.5	NaN	0.4999999999999978	0.5061354574628908	NaN	0.9941138886807872	0.21070931117187727	0.0	0.0	0.0	0.0	14797.011946886676	14806.242869104799	0.0	7.936113902847572	4.159564489112228	0.0	92.0	904.0	
8	.001	100000	.5	.5	NaN	0.49427136733788707	0.49711399711400145	NaN	0.9885401874279625	0.9713296565404664	0.0	0.0	0.0	0.0	14812.269466975778	14805.732028639637	0.0	7.925762144053602	3.4680737018425463	0.0	868.0	132.0	
9	.001	100000	.5	.5	NaN	0.500202232437782	0.5007586367880491	NaN	0.9908589815440686	0.8799740890435092	0.0	0.0	0.0	0.0	14802.244550067155	14808.899762264786	0.0	7.943852596314908	3.653467336683417	0.0	622.0	378.0	
10	.001	100000	.5	.5	NaN	0.4953438034833376	0.5004114427285977	NaN	0.9897529486589581	0.7154845322085307	0.0	0.0	0.0	0.0	14812.145446994235	14803.822797406394	0.0	7.951825795644891	3.931356783919598	0.0	473.0	526.0	
1	.001	100000	.5	1	NaN	0.5001384274640087	0.4970501474926253	NaN	0.9908730006405717	0.9566651451672316	0.0	0.0	0.0	0.0	103.05966270899015	864.0465259449649	0.0	7.9464321608040205	3.7127638190954775	0.0	774.0	226.0	
2	.001	100000	.5	1	NaN	0.49873874352431297	0.4970993646551966	NaN	0.9918840134255535	0.9573002421743769	0.0	0.0	0.0	0.0	101.85538203016817	907.9008874357096	0.0	7.951825795644891	3.0987939698492464	0.0	831.0	169.0	
3	.001	100000	.5	1	NaN	0.49603984523934547	0.5000000000000012	NaN	0.9941204763708696	0.9803035040188671	0.0	0.0	0.0	0.0	103.82439377053845	842.1847425472552	0.0	7.948944723618091	3.8034840871021776	0.0	911.0	88.0	
4	.001	100000	.5	1	NaN	0.49999999999999983	0.49999999999999656	NaN	0.990349909474651	0.9022899641237552	0.0	0.0	0.0	0.0	102.77246954731933	787.5589028931688	0.0	7.940201005025125	3.54284757118928	0.0	969.0	31.0	
5	.001	100000	.5	1	NaN	0.49496480643539464	0.5000000000000004	NaN	0.9883637173481107	0.9759136842315246	0.0	0.0	0.0	0.0	102.91378290869208	877.0974465899776	0.0	7.9455946398659965	3.4992629815745393	0.0	884.0	115.0	
6	.001	100000	.5	1	NaN	0.4987770789657581	0.5000000000000033	NaN	0.9924013971678323	0.9846283101089559	0.0	0.0	0.0	0.0	102.25908004235086	922.1388478788127	0.0	7.941574539363484	3.2624790619765496	0.0	954.0	45.0	
7	.001	100000	.5	1	NaN	0.4928110682421027	0.5041047845029196	NaN	0.9916172522838316	0.9393705696942221	0.0	0.0	0.0	0.0	103.24682077082318	878.3284554207861	0.0	7.949547738693467	3.115175879396985	0.0	754.0	246.0	
8	.001	100000	.5	1	NaN	0.493951595990101	0.5023347701149444	NaN	0.9915853004114223	0.9650888565253173	0.0	0.0	0.0	0.0	103.2940371540545	873.8466477875608	0.0	7.948408710217755	4.178425460636516	0.0	883.0	116.0	
9	.001	100000	.5	1	NaN	0.4949975308155173	0.5000000000000023	NaN	0.9901116278886019	0.9844542501409427	0.0	0.0	0.0	0.0	102.55149513340848	820.0743507161416	0.0	7.936951423785595	3.595175879396985	0.0	948.0	52.0	
10	.001	100000	.5	1	NaN	0.4960487954580328	0.5000000000000023	NaN	0.9921511348751809	0.9803111639205699	0.0	0.0	0.0	0.0	103.52634071400382	752.3761835746718	0.0	7.946633165829145	3.516649916247906	0.0	931.0	69.0	
1	.001	100000	1	.1	NaN	0.49999999999999933	0.5097440650184303	NaN	1.0000000000000275	0.17877876590002045	0.0	0.0	0.0	0.0	17335.661598975483	4445.7808144150185	0.0	7.947202680067002	4.18214405360134	0.0	1.0	999.0	
2	.001	100000	1	.1	NaN	0.4999999999999929	0.5172183773727901	NaN	1.000000000000071	0.16232868707466064	0.0	0.0	0.0	0.0	18075.76575868515	4443.391795547672	0.0	7.951390284757119	4.028341708542714	0.0	1.0	999.0	
3	.001	100000	1	.1	NaN	-Infinity	0.5093445096122361	NaN	-Infinity	0.17520116146197315	0.0	0.0	0.0	0.0	17664.01181882838	4438.436731753059	0.0	7.946633165829145	3.7737018425460636	0.0	0.0	1000.0	
4	.001	100000	1	.1	NaN	0.5000000000000036	0.5090858455466679	NaN	1.0000000000000024	0.16581829082317265	0.0	0.0	0.0	0.0	16428.561116639947	4452.047972928869	0.0	7.946030150753769	4.370619765494137	0.0	3.0	996.0	
5	.001	100000	1	.1	NaN	NaN	0.5114905573012926	NaN	NaN	0.16696236885254456	0.0	0.0	0.0	0.0	17222.660055883345	4447.220874703719	0.0	7.94713567839196	4.5358458961474035	0.0	0.0	1000.0	
6	.001	100000	1	.1	NaN	0.4999999999999969	0.5090853031113797	NaN	1.0000000000000533	0.16454059781256397	0.0	0.0	0.0	0.0	17080.736342516797	4475.148259104456	0.0	7.929246231155779	4.935879396984925	0.0	2.0	998.0	
7	.001	100000	1	.1	NaN	0.5000000000000036	0.5026242962114508	NaN	0.9999999999999041	0.1750345118868619	0.0	0.0	0.0	0.0	16998.130007006304	4439.180536197998	0.0	7.9538693467336685	3.335075376884422	0.0	1.0	998.0	
8	.001	100000	1	.1	NaN	0.5000000000000142	0.5145045831878896	NaN	1.0000000000000213	0.1593836996993776	0.0	0.0	0.0	0.0	16211.141268816447	4431.44205191099	0.0	7.950887772194305	4.46750418760469	0.0	2.0	997.0	
9	.001	100000	1	.1	NaN	0.5000000000000107	0.5141490296340521	NaN	1.0000000000000568	0.16724693825640882	0.0	0.0	0.0	0.0	16680.678661507904	4467.877748398537	0.0	7.945460636515913	3.9820435510887773	0.0	1.0	998.0	
10	.001	100000	1	.1	NaN	-Infinity	0.5047567445952534	NaN	-Infinity	0.1693625288758421	0.0	0.0	0.0	0.0	17719.04175993373	4451.991524872891	0.0	7.946666666666666	3.9509547738693467	0.0	0.0	1000.0	
1	.001	100000	1	.5	NaN	-Infinity	0.5019621054620863	NaN	-Infinity	0.16543798759724224	0.0	0.0	0.0	0.0	11943.446741917074	2511.953799578411	0.0	7.939396984924623	4.111825795644891	0.0	0.0	1000.0	
2	.001	100000	1	.5	NaN	0.5000000000000071	0.5144043280928678	NaN	0.9999999999999658	0.172289265856956	0.0	0.0	0.0	0.0	11028.128659078728	2498.243618777177	0.0	7.947537688442211	4.03286432160804	0.0	2.0	998.0	
3	.001	100000	1	.5	NaN	NaN	0.5049519929110052	NaN	Infinity	0.16935753826797115	0.0	0.0	0.0	0.0	12470.052674882587	2516.912896660095	0.0	7.932361809045226	4.780636515912898	0.0	0.0	1000.0	
4	.001	100000	1	.5	NaN	0.49999999999999023	0.5033817635270398	NaN	1.0000000000000062	0.1719632271982392	0.0	0.0	0.0	0.0	11630.778471121377	2512.303836220897	0.0	7.950686767169179	4.292127303182579	0.0	2.0	998.0	
5	.001	100000	1	.5	NaN	Infinity	0.49999999999998235	NaN	-Infinity	0.16812974963321112	0.0	0.0	0.0	0.0	11205.007762540847	2501.654417133435	0.0	7.956281407035176	4.391892797319933	0.0	0.0	1000.0	
6	.001	100000	1	.5	NaN	0.5000000000000006	0.509493921881064	NaN	0.9999999999999893	0.1616156386666341	0.0	0.0	0.0	0.0	11653.448137623433	2518.9545176858733	0.0	7.945393634840871	4.177721943048576	0.0	3.0	997.0	
7	.001	100000	1	.5	NaN	0.5000000000000009	0.5083859700057181	NaN	1.0000000000000222	0.16749304055704972	0.0	0.0	0.0	0.0	12631.159672520058	2517.151685833551	0.0	7.9427470686767165	3.459899497487437	0.0	2.0	996.0	
8	.001	100000	1	.5	NaN	Infinity	0.4999999999999801	NaN	Infinity	0.16816635515935915	0.0	0.0	0.0	0.0	11110.595241994026	2506.385092069903	0.0	7.9417755443886096	4.290887772194305	0.0	0.0	1000.0	
9	.001	100000	1	.5	NaN	0.499999999999992	0.5161323185460114	NaN	1.0000000000000142	0.17060028709490543	0.0	0.0	0.0	0.0	11251.32136133616	2506.994278497737	0.0	7.9501507537688445	4.192160804020101	0.0	1.0	999.0	
10	.001	100000	1	.5	NaN	0.4999999999999476	0.5164990037301715	NaN	1.000000000000039	0.16984957443009305	0.0	0.0	0.0	0.0	11548.177865030326	2516.101001360232	0.0	7.955510887772195	3.7656616415410387	0.0	1.0	999.0	
1	.001	100000	1	1	NaN	0.4963579371148009	0.508160680695692	NaN	0.9959879165043226	0.6319706711350186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.21427135678392	2.797319932998325	0.0	394.0	599.0	
2	.001	100000	1	1	NaN	0.49580555856314573	0.499885292635236	NaN	0.9983472593686747	0.874972611940688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222780569514238	2.828676716917923	0.0	628.0	356.0	
