% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
10	.001	100000	0	.5	0.007542021754486955	0.4851544507704966	0.43749999999999734	0.9924579782449966	0.9885198310963663	0.9806423611107802	0.0	0.0	0.0	14914.922108441582	14908.369144122582	14967.966634934912	0.0	7.9315912897822445	1.3485427135678392	642.0	349.0	8.0	
1	.001	100000	0	1	0.008161853632160678	0.5008720930232566	0.5000000000000396	0.9918381463673703	0.984817370706222	0.9948979591833514	0.0	0.0	0.0	206.85255125269285	208.28724648607613	770.7594703915441	0.0	7.941038525963149	1.4277051926298157	649.0	344.0	7.0	
2	.001	100000	0	1	0.009902009425019615	0.4976604278074876	0.5000000000000088	0.9900979905745302	0.9942749292230272	0.9972451790626657	0.0	0.0	0.0	208.53856685999122	202.46494160436566	945.8546309476528	0.0	7.9427805695142375	1.107470686767169	802.0	187.0	11.0	
3	.001	100000	0	1	0.008481642578802961	0.5003571428571445	0.499999999999989	0.9915183574208797	0.9912634408602069	0.979403194764432	0.0	0.0	0.0	207.59014341619937	203.84297817104425	934.9673178483916	0.0	7.952964824120603	1.7077051926298157	766.0	224.0	10.0	
4	.001	100000	0	1	0.01098626389771449	0.4965517241379314	0.5000000000000094	0.9890137361017816	0.986850334864668	0.9834630843067359	0.0	0.0	0.0	206.38034451275584	195.64839593589815	935.5422930992283	0.0	7.943283082077052	0.5732998324958124	843.0	145.0	12.0	
5	.001	100000	0	1	0.017022531628681545	0.4935566616357881	Infinity	0.9829774683711828	0.9904391476013059	-Infinity	0.0	0.0	0.0	209.96267884703286	207.34171658199426	897.8389671861063	0.0	7.946834170854271	2.7230820770519264	268.0	732.0	0.0	
6	.001	100000	0	1	0.010160610770599602	0.49371577319701326	0.5012987012986981	0.9898393892292572	0.9926315744499032	0.9743469471869125	0.0	0.0	0.0	213.79268800042135	206.49086817075147	953.7756809437229	0.0	7.945058626465662	2.8111222780569514	215.0	750.0	35.0	
7	.001	100000	0	1	0.009454256398617725	0.495843183609142	0.5000000000000023	0.9905457436006886	0.9943462091230255	0.9771251498077044	0.0	0.0	0.0	209.01948681561404	204.54413406628208	931.2060766180982	0.0	7.9399329983249585	1.3697822445561139	424.0	564.0	12.0	
8	.001	100000	0	1	0.01041412740441911	0.49837780694079853	0.5000000000000031	0.9895858725954095	0.9918004964651206	0.9899266611863868	0.0	0.0	0.0	209.53624752004882	206.36353251636748	1023.4870601300861	0.0	7.95356783919598	2.4942713567839196	220.0	762.0	16.0	
9	.001	100000	0	1	0.009927571960232296	0.49471496944996163	0.5000000000000077	0.9900724280394549	0.9948374118696028	0.9890087368381814	0.0	0.0	0.0	208.4589529517885	206.400804888545	838.3692496132468	0.0	7.954740368509213	2.376348408710218	410.0	575.0	15.0	
10	.001	100000	0	1	0.011718750000000375	0.4941939707435016	0.3333333333333511	0.9882812499990677	0.990410562251412	0.9927536231867923	0.0	0.0	0.0	205.7381446317769	207.01368733758912	912.0914962285349	0.0	7.946331658291458	2.2980904522613064	128.0	869.0	3.0	
1	.001	100000	.5	.1	Infinity	-Infinity	NaN	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	397.5647843106648	368.10371148804785	392.6932521881585	0.0	0.00559463986599665	0.012361809045226132	0.0	0.0	0.0	
2	.001	100000	.5	.1	Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	470.98355524202265	365.60207885897063	505.1304809646814	0.0	0.006901172529313233	0.010150753768844221	0.0	0.0	0.0	
3	.001	100000	.5	.1	Infinity	Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	357.1038204688074	337.7195128361167	428.69992963970975	0.0	0.005561139028475712	0.006432160804020101	0.0	0.0	0.0	
4	.001	100000	.5	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	350.8906447536552	379.8053042527332	474.2956343821206	0.0	0.006231155778894473	0.006365159128978224	0.0	0.0	0.0	
5	.001	100000	.5	.1	-Infinity	NaN	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	438.74008120912606	343.4465173448849	526.0788902543252	0.0	0.006599664991624791	0.001440536013400335	0.0	0.0	0.0	
6	.001	100000	.5	.1	Infinity	Infinity	Infinity	-Infinity	Infinity	Infinity	0.0	0.0	0.0	359.3576787225329	375.92027408875174	544.6332195985104	0.0	0.004857621440536013	0.012093802345058626	0.0	0.0	0.0	
7	.001	100000	.5	.1	Infinity	NaN	Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	347.4228802444531	312.4613471331029	441.34386050180063	0.0	0.00559463986599665	0.004958123953098827	0.0	0.0	0.0	
8	.001	100000	.5	.1	Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	379.86908854605804	300.5960186435023	475.4668458876327	0.0	0.006499162479061977	0.012495812395309882	0.0	0.0	0.0	
9	.001	100000	.5	.1	NaN	NaN	Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	512.6020302240488	388.12765803914726	434.1219795686193	0.0	0.005996649916247906	0.007872696817420435	0.0	0.0	0.0	
10	.001	100000	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	291.99707705370815	348.14677368638417	486.1304752026372	0.0	0.005795644891122278	0.013701842546063651	0.0	0.0	0.0	
1	.001	100000	.5	.5	0.011197379995679173	0.4999999999999997	0.4999079089801756	0.9888026200039848	0.9897959183673435	0.9433763999729735	0.0	0.0	0.0	14808.616879100195	14811.20903200702	14806.067357593003	0.0	7.943283082077052	1.6716247906197654	698.0	49.0	253.0	
2	.001	100000	.5	.5	0.008497226629484385	0.4929149929149944	0.491566840739908	0.9915027733702401	0.990888771416824	0.9595917717831212	0.0	0.0	0.0	14799.859854477181	14812.028761121808	14811.170293276517	0.0	7.938760469011726	2.090753768844221	457.0	297.0	246.0	
3	.001	100000	.5	.5	0.01785714285714337	0.49731978962943424	0.5046419098143249	0.9821428571420501	0.9896561369736638	0.9746439071339075	0.0	0.0	0.0	14802.19766050401	14801.23301365084	14803.45414196235	0.0	7.935979899497488	2.4164824120603017	56.0	788.0	156.0	
4	.001	100000	.5	.5	0.003523951932019962	0.49466788249041976	0.4974840622239529	0.9964760480669138	0.9895146620397027	0.8317951987060483	0.0	0.0	0.0	14811.02829679648	14801.000334488948	14802.27056160038	0.0	7.939396984924623	2.46107202680067	61.0	489.0	450.0	
5	.001	100000	.5	.5	0.010357045938217851	0.4962899543378998	0.503790884276519	0.9896429540615561	0.9839929876060055	0.7325451756044491	0.0	0.0	0.0	14805.118347095324	14811.534200258317	14809.335695482208	0.0	7.933701842546063	2.486901172529313	359.0	146.0	495.0	
6	.001	100000	.5	.5	0.009639200509394217	0.5000000000000006	0.5004264028654275	0.9903607994901341	0.9962382445141047	0.6975856019776954	0.0	0.0	0.0	14805.682574556311	14807.788058708722	14805.35851545809	0.0	7.926465661641541	2.194070351758794	322.0	145.0	533.0	
7	.001	100000	.5	.5	0.010215524823904589	0.4957927818329288	0.48000000000000126	0.9897844751758486	0.990026174662238	0.9896230430009604	0.0	0.0	0.0	14800.036130343495	14807.32375400488	14815.668589301067	0.0	7.9361809045226135	2.5750083752093804	426.0	548.0	25.0	
8	.001	100000	.5	.5	0.010760667903525423	0.49406582204747335	0.4972222222222206	0.9892393320962425	0.9862189860896838	0.9720323479005692	0.0	0.0	0.0	14798.829274319161	14809.072534593883	14778.585405528587	0.0	7.932093802345059	2.8504187604690117	198.0	763.0	36.0	
9	.001	100000	.5	.5	0.01037510560025713	0.4927536231884054	0.4906915857735532	0.9896248943991303	0.9921962095875123	0.9235316134022888	0.0	0.0	0.0	14801.295665373676	14793.848101439371	14810.971450041436	0.0	7.938592964824121	1.3298827470686767	557.0	138.0	305.0	
10	.001	100000	.5	.5	0.007758627683705261	0.4924340617200106	0.5032990068132246	0.9922413723160696	0.9915461618957234	0.9425624791244447	0.0	0.0	0.0	14808.266840561197	14808.01949755689	14809.738714208253	0.0	7.935678391959799	3.0093802345058625	246.0	482.0	268.0	
1	.001	100000	.5	1	0.017021954951221288	0.4933119946423089	0.5011363636363623	0.9829780450482904	0.9940076069316349	0.955370762970399	0.0	0.0	0.0	103.86026291252136	103.37004254160081	880.0991706874927	0.0	7.950217755443886	2.0061641541038524	437.0	343.0	220.0	
2	.001	100000	.5	1	0.007148597952499827	0.49325317141185837	0.500000000000005	0.9928514020469446	0.98252963587426	0.9870555501466096	0.0	0.0	0.0	103.49011821253134	103.76259000224842	598.2795178457048	0.0	7.946030150753769	1.6352763819095477	344.0	645.0	10.0	
3	.001	100000	.5	1	0.02083333333333367	0.4948082762145263	0.5000000000000042	0.9791666666665435	0.9936552648938829	0.9857142857125224	0.0	0.0	0.0	106.3120378004038	104.56750250112063	765.1202065112853	0.0	7.948140703517588	3.319530988274707	154.0	840.0	5.0	
4	.001	100000	.5	1	0.010375204517956505	0.4930548307329922	0.49999999999998757	0.9896247954816769	0.9907883147268203	0.9926203262464386	0.0	0.0	0.0	104.43276294957602	101.17937325558687	750.5077897643309	0.0	7.948040201005025	1.6996314907872696	384.0	607.0	9.0	
5	.001	100000	.5	1	1.9867148861713328E-16	0.49817593409826455	0.5000000000000016	0.999999999997931	0.9902149359166152	0.9687553095062214	0.0	0.0	0.0	103.02656444109243	102.6983466620611	783.5854041370376	0.0	7.941005025125628	2.8365494137353435	38.0	927.0	34.0	
6	.001	100000	.5	1	0.00771280098143016	0.4961436248745054	0.49999999999991873	0.9922871990179838	0.9841417220990382	0.9868612474979797	0.0	0.0	0.0	103.61509729106257	100.40129493070162	741.9487268349668	0.0	7.935175879396985	0.6968509212730318	832.0	164.0	4.0	
7	.001	100000	.5	1	0.013728676203971545	0.49641080312722247	0.5030487804878045	0.9862713237954119	0.9984210199004958	0.9715158582900508	0.0	0.0	0.0	104.82673587529926	105.17811725001613	691.4852809192522	0.0	7.938425460636516	1.466398659966499	501.0	335.0	164.0	
8	.001	100000	.5	1	0.003515378395360022	0.49447036799978	0.4996415770609316	0.9964846216043268	0.9813292670226093	0.9627405171928664	0.0	0.0	0.0	105.52559227756052	102.93336430918438	617.5643591071819	0.0	7.951691792294807	1.6153768844221106	346.0	561.0	93.0	
9	.001	100000	.5	1	1.5151515151516553E-4	0.49116068385786615	0.4807692307692265	0.9998484848483495	0.9950535305125529	0.9653730082613843	0.0	0.0	0.0	100.83984645521971	103.20340573441197	679.8513590366953	0.0	7.938324958123953	3.062177554438861	66.0	908.0	26.0	
10	.001	100000	.5	1	0.005000000000001768	0.4943525435787976	0.5000000000000053	0.994999999998426	0.9948005186995786	0.9757381652756423	0.0	0.0	0.0	97.61438689279281	103.0328721911887	837.9280965394255	0.0	7.94107202680067	2.872562814070352	5.0	937.0	58.0	
1	.001	100000	1	.1	Infinity	-Infinity	-Infinity	-Infinity	Infinity	Infinity	0.0	0.0	0.0	423.6136494759914	331.02247217725153	581.0172790568098	0.0	0.020033500837520937	0.01587939698492462	0.0	0.0	0.0	
2	.001	100000	1	.1	Infinity	-Infinity	NaN	-Infinity	Infinity	Infinity	0.0	0.0	0.0	332.26608539853163	413.8601305558554	660.6356195780838	0.0	0.032596314907872695	0.026030150753768844	0.0	0.0	0.0	
3	.001	100000	1	.1	-Infinity	-Infinity	NaN	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	375.7826320771417	497.5905413422986	635.2358878400647	0.0	0.025527638190954775	0.022747068676716917	0.0	0.0	0.0	
4	.001	100000	1	.1	Infinity	Infinity	NaN	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	331.2503554394453	390.73378334340407	587.1777384732866	0.0	0.01963149078726968	0.014103852596314907	0.0	0.0	0.0	
5	.001	100000	1	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	328.3533724860277	464.7876899098823	579.641513456888	0.0	0.02680067001675042	0.01507537688442211	0.0	0.0	0.0	
6	.001	100000	1	.1	-Infinity	Infinity	NaN	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	364.15309287056374	267.3704411650143	593.5477770723621	0.0	0.016884422110552764	0.0074706867671691796	0.0	0.0	0.0	
7	.001	100000	1	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	446.0718898884007	320.9139024911466	558.230120996154	0.0	0.02827470686767169	0.027035175879396984	0.0	0.0	0.0	
8	.001	100000	1	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	316.5946980489687	367.62079270080903	719.8824022997344	0.0	0.03634840871021776	0.025728643216080403	0.0	0.0	0.0	
9	.001	100000	1	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	371.0351048288691	518.461688979145	567.0011008217705	0.0	0.032361809045226134	0.015644891122278057	0.0	0.0	0.0	
10	.001	100000	1	.1	NaN	Infinity	-Infinity	Infinity	-Infinity	Infinity	0.0	0.0	0.0	372.80920329694504	400.1331287365976	525.6292204087506	0.0	0.02284757118927973	0.017587939698492462	0.0	0.0	0.0	
1	.001	100000	1	.5	Infinity	-Infinity	0.5152188932403174	-Infinity	Infinity	0.15942195509509852	0.0	0.0	0.0	7519.015358512862	6864.818662999776	2597.689469801528	0.0	7.943517587939699	3.953132328308208	0.0	0.0	999.0	
2	.001	100000	1	.5	0.02136752136752146	0.49999999999998535	0.5090491827744553	0.9786324786324613	0.999999999999817	0.17372597079219773	0.0	0.0	0.0	8038.625643531469	8563.053161089803	2584.811367543592	0.0	7.955276381909548	4.417118927973199	6.0	1.0	990.0	
3	.001	100000	1	.5	-Infinity	Infinity	0.5109374419171115	-Infinity	-Infinity	0.1606974517989852	0.0	0.0	0.0	7744.176001983997	7838.545105382587	2583.707406968195	0.0	7.934137353433836	3.937185929648241	0.0	0.0	997.0	
4	.001	100000	1	.5	-Infinity	0.5000000000000071	0.5113931391690928	-Infinity	0.9999999999999796	0.15947738143952955	0.0	0.0	0.0	6932.535151353103	8269.994298150908	2598.495581213997	0.0	7.930452261306533	3.916113902847571	0.0	2.0	998.0	
5	.001	100000	1	.5	-4.718447854656915E-16	0.4999999999999756	0.5026746907388621	0.9999999999996712	1.0000000000000426	0.1705436322563108	0.0	0.0	0.0	7547.969532532815	7504.543997140897	2594.1368266795726	0.0	7.947236180904523	4.454204355108878	2.0	1.0	997.0	
6	.001	100000	1	.5	1.1842378929335002E-15	Infinity	0.5085469612299973	0.9999999999996477	Infinity	0.16727780251317503	0.0	0.0	0.0	7510.746398826446	7006.512933011763	2579.679895247978	0.0	7.94465661641541	4.10251256281407	3.0	0.0	997.0	
7	.001	100000	1	.5	Infinity	0.5	0.5100442489435524	-Infinity	0.9999999999999676	0.16225857160818463	0.0	0.0	0.0	8350.067160388446	6859.858697064724	2587.7256398096674	0.0	7.935510887772194	4.087738693467337	0.0	2.0	998.0	
8	.001	100000	1	.5	Infinity	0.49999999999999956	0.5106358634136255	-Infinity	1.0000000000000142	0.16354698246924324	0.0	0.0	0.0	8258.586509166153	9312.133674909652	2609.6090846332622	0.0	7.954137353433836	3.8403350083752095	0.0	1.0	999.0	
9	.001	100000	1	.5	4.107825191113079E-15	0.5000000000000034	0.51671804901867	0.9999999999996727	0.8333333333333286	0.1664978356056889	0.0	0.0	0.0	7061.024443357567	6917.684446914043	2567.6652025886965	0.0	7.946934673366834	3.7732998324958125	1.0	3.0	996.0	
10	.001	100000	1	.5	Infinity	0.5000000000000012	0.5066815321892011	-Infinity	0.9999999999999695	0.16037971081087413	0.0	0.0	0.0	7875.597593164561	8242.343986795968	2584.3153610148934	0.0	7.935242881072027	3.599530988274707	0.0	3.0	997.0	
1	.001	100000	1	1	0.0026186210972671464	0.499999999999998	0.5046746447270034	0.997381378902514	0.9998246946765574	0.9402686973107843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2192629815745395	1.465963149078727	684.0	109.0	191.0	
2	.001	100000	1	1	0.03403403403403475	0.49819746796356235	0.49877191928327763	0.9659659659648486	0.9952734616204656	0.8015648644285166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.216381909547739	2.5991289782244555	37.0	508.0	445.0	
3	.001	100000	1	1	2.4603091710216515E-4	0.49837662337662547	0.5157894736842102	0.9997539690824483	0.9999999999999986	0.9395735734167495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2165159128978225	1.001541038525963	813.0	154.0	19.0	
4	.001	100000	1	1	-4.65236315081018E-16	0.4923008961252051	0.5040592583110401	0.9999999999991974	0.9983295097667781	0.4714638669948261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.212361809045226	2.5040201005025127	21.0	278.0	672.0	
5	.001	100000	1	1	0.0031228313671021494	0.4966720660687204	0.4965352449223424	0.9968771686322129	0.9991197496219537	0.9630552946911095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.221976549413736	2.257319932998325	44.0	784.0	155.0	
6	.001	100000	1	1	0.007275132275133979	0.49772727272727163	0.5021398002853075	0.9927248677238696	0.9941794452776925	0.4336434908088943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.222378559463986	2.4983919597989948	56.0	220.0	701.0	
7	.001	100000	1	1	3.995717095961444E-15	0.4974391805377729	0.49382716049382636	0.9999999999995456	0.9993335879177162	0.9466850255577494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.219865996649916	1.407671691792295	409.0	497.0	81.0	
8	.001	100000	1	1	-6.526180562144398E-15	0.4999999999999985	0.500994035785288	0.9999999999985959	0.9993635207179788	0.7076471960712302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.211926298157454	2.0998659966499162	46.0	430.0	503.0	
9	.001	100000	1	1	0.004489337822666426	0.49482173463641227	0.5005948736818614	0.9955106621768725	0.9993998033730436	0.9296431288210085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.218760469011725	2.789782244556114	33.0	721.0	233.0	
10	.001	100000	1	1	0.0014829084240934771	Infinity	0.48222222222222283	0.9985170915755932	Infinity	0.9802338736785617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.227973199329983	1.0828140703517588	937.0	0.0	45.0	
1	.01	1	0	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.058744045977996664	0.08276197821525991	0.09828909346808208	329.2407640319161	323.1188361792504	274.5542580214315	0.0020770519262981574	6.030150753768845E-4	0.06512562814070352	0.0	0.0	0.0	
2	.01	1	0	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	0.06640260328147371	0.08673451970363218	0.07617513151566348	346.5690144098518	504.98012244651375	302.5559367388898	0.001708542713567839	5.360134003350084E-4	0.04666666666666667	0.0	0.0	0.0	
3	.01	1	0	.1	Infinity	NaN	-Infinity	-Infinity	-Infinity	-Infinity	0.06759972039433261	0.06642788272619016	0.1743664910590596	429.8602531530036	296.4189577794079	276.8925894371512	0.001641541038525963	5.695142378559464E-4	0.045494137353433835	0.0	0.0	0.0	
4	.01	1	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.11624002510952408	0.06648422506368645	0.08979183045580853	418.64919474541955	322.74163836272686	324.2793454040884	0.0019765494137353435	6.030150753768845E-4	0.08582914572864321	0.0	0.0	0.0	
5	.01	1	0	.1	-Infinity	Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.057097881700470886	0.07407247955825322	0.09117923351026606	427.2617522990491	371.4260346359453	309.4375018197858	0.0019430485762144054	6.700167504187605E-4	0.0636180904522613	0.0	0.0	0.0	
6	.01	1	0	.1	Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.10540740092618658	0.053965631370721516	0.06565483331178704	367.1585336353056	313.9740714703766	255.52494866556552	0.0017755443886097151	5.025125628140704E-4	0.05547738693467337	0.0	0.0	0.0	
7	.01	1	0	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.054571450098353784	0.08446482555931153	0.06922354169024084	303.611123325436	373.205528224526	328.60069750100945	0.0017420435510887772	6.365159128978225E-4	0.05463986599664992	0.0	0.0	0.0	
8	.01	1	0	.1	Infinity	-Infinity	Infinity	-Infinity	Infinity	Infinity	0.04404240144090986	0.06012133596725939	0.08695196641332485	374.19898011798676	356.8505586088517	211.49892965256652	0.001708542713567839	4.6901172529313233E-4	0.0467001675041876	0.0	0.0	0.0	
9	.01	1	0	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	Infinity	0.08674622380680408	0.05658785894768132	0.07324486546704775	333.5950495522849	363.8164813133303	344.2923325675911	0.001641541038525963	4.020100502512563E-4	0.0535678391959799	0.0	0.0	0.0	
10	.01	1	0	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	Infinity	0.04921598933682914	0.04865821169855071	0.07013955744167319	299.95768386112024	306.9182945582564	275.80822609789624	0.001507537688442211	2.680067001675042E-4	0.07125628140703517	0.0	0.0	0.0	
1	.01	1	0	.5	0.021654276120984018	0.47266881373838804	0.4583333333333331	0.9783457238761308	0.9749716499958622	0.9567776994824575	14.68413172314326	14.353044589947759	14.9890696016951	15062.884758486558	15061.864918835377	14648.637991117823	0.4882077051926298	8.23427135678392	14.50532663316583	635.0	340.0	24.0	
2	.01	1	0	.5	0.02041688994674229	0.4583007896867902	0.4519497123375203	0.9795831100492541	0.9831803098559645	0.9816913847890993	15.33256841717503	14.831719436620807	15.024769808394415	15065.19862347992	15069.052141879049	15593.306689182642	0.5034840871021775	8.248006700167505	17.375577889447236	294.0	686.0	19.0	
3	.01	1	0	.5	0.024857712917048618	0.45791578509753833	0.41666666666663715	0.9751422870724117	0.9808053161014394	0.9778465582033634	15.054790836695217	14.889831890511916	13.772121284522102	15070.913074330365	15065.644715178089	14358.984322461405	0.5005025125628141	8.235845896147403	24.239363484087104	51.0	942.0	6.0	
4	.01	1	0	.5	0.014176040123506454	0.4605164139432292	0.5082933280332674	0.985823959873434	0.9795224108992515	0.9339439066637577	15.398312623313798	14.496182319761706	14.181630079519138	15059.065746266977	15067.598714253729	15327.21095273442	0.4959128978224456	8.242747068676717	20.68331658291457	262.0	689.0	48.0	
5	.01	1	0	.5	0.016785310575714266	0.4707012057936033	0.5416666666666826	0.9832146894213143	0.9878369470500369	0.9721897097257969	14.932957597124908	14.169672303211351	13.633173729108698	15062.907078833712	15068.368070819655	14439.420240753692	0.4881407035175879	8.237353433835846	14.139865996649917	555.0	430.0	12.0	
6	.01	1	0	.5	0.02665380881095662	0.46179260862270954	0.44405594405594456	0.9733461911856821	0.9761571619182947	0.9808691771333137	15.318217222165323	14.831979324122127	15.515658030644975	15070.35255256334	15068.829633989326	15529.389352749005	0.5007370184254606	8.235477386934674	22.10824120603015	219.0	765.0	13.0	
7	.01	1	0	.5	0.02319734058939471	0.4587617825520026	0.4999999999999814	0.9768026594086199	0.9790880445103985	0.9558809201499132	15.180371039510382	14.538921869700312	12.808061969030865	15064.459272786708	15062.304076326818	14855.933823924148	0.492428810720268	8.247437185929648	22.53246231155779	323.0	670.0	6.0	
8	.01	1	0	.5	0.017698848174912147	0.4574236812182165	0.48106060606061507	0.9823011518163938	0.9769671814341555	0.9581515718342217	15.182402906360673	15.043233540280127	13.232719269034403	15069.806950473107	15069.34856622913	14775.899275389214	0.5057286432160804	8.235041876046902	16.564824120603014	177.0	811.0	12.0	
9	.01	1	0	.5	0.009366628494364131	0.4643327096155501	0.486666666666679	0.9906333715013481	0.9783153620650824	0.9545979338792061	15.688308954247058	14.793226748158053	14.72014587574099	15063.568719842078	15069.539036994669	15298.6363954243	0.5040201005025126	8.244422110552764	21.048006700167505	186.0	779.0	35.0	
10	.01	1	0	.5	0.018385508269898775	0.4579734092809162	0.49999999999998984	0.9816144917283012	0.9753188741851019	0.9757996632987513	15.146586604182696	14.806734924738327	13.67692950361402	15065.204833373497	15069.014974540996	14207.497700364833	0.5	8.242010050251256	20.435611390284755	421.0	576.0	3.0	
1	.01	1	0	1	0.018594691964842817	0.4599546654268818	0.424999999999905	0.981405308032337	0.9859788831215838	0.9910714285708738	15.25192283493998	14.54817856248308	13.512169933684724	516.7908977603369	523.978819494828	1554.1830066384405	0.5001005025125628	8.237420435510888	14.766901172529312	648.0	348.0	4.0	
2	.01	1	0	1	0.019059407440088442	0.4519482337898321	0.48207885304660614	0.9809405925566228	0.9889299112916479	0.959223904411322	15.161435535757736	14.802264888418456	11.379561838326328	526.5764225397874	521.6188183733436	1446.9529271691792	0.5024790619765495	8.258056951423786	13.335510887772195	566.0	403.0	31.0	
3	.01	1	0	1	0.023584973389764754	0.44048016240787785	0.49460734748904506	0.9764150266075203	0.9945490074265492	0.94081595343244	15.135084626638218	14.62627957995113	13.240031720434596	525.2580130557685	517.2517919049856	1502.169682489556	0.5005695142378559	8.250854271356785	12.067604690117253	871.0	83.0	46.0	
4	.01	1	0	1	0.022533476951569743	0.4504128428875232	0.43611111111109896	0.977466523045477	0.9810154873918842	0.9746669017419284	15.29143888099252	14.66177984449714	15.233468713248831	516.2845690034715	525.4128846298397	1478.8234939636677	0.5023785594639866	8.250050251256281	15.309882747068677	641.0	344.0	15.0	
5	.01	1	0	1	0.05507928905917015	0.45371775648437357	0.46401515151516354	0.9449207109362745	0.9820925184600483	0.9593255733928453	14.602495060803886	14.763351992407024	13.374908426162527	501.65248979913554	525.6650546911603	1574.3613343733025	0.4963819095477387	8.253668341708543	28.13460636515913	18.0	962.0	20.0	
6	.01	1	0	1	0.024323486160987107	0.44312147654098677	0.5000000000000154	0.9756765138368375	0.9851368108794836	0.9872321771041676	15.064399225019217	14.837119474955774	14.228733469730185	519.8003416897092	527.2852513729467	1477.7870087748142	0.5013065326633166	8.24817420435511	14.290150753768843	875.0	121.0	3.0	
7	.01	1	0	1	0.020779729122209867	0.4572161313902159	0.5000000000001195	0.9792202708760116	0.9722258893301506	0.9687499999992316	15.183561975726915	14.651663414174507	12.046008618814021	514.5481189739553	514.7379815745969	1414.0056546902274	0.4988274706867672	8.246901172529313	19.788810720268007	523.0	475.0	2.0	
8	.01	1	0	1	0.02158050293377921	0.4315172642193609	0.24999999999963962	0.9784194970634476	0.9788029915912467	0.991735537187277	15.225492912221021	14.370547959599365	15.683374292119787	523.4658561837978	532.2809328832998	1552.661114191772	0.5049916247906198	8.240603015075378	9.26318257956449	938.0	61.0	1.0	
9	.01	1	0	1	0.025113697564414082	0.4586568967052195	0.48651315789473804	0.9748863024324357	0.9863062255899054	0.9657867604807691	15.72725038050983	14.692275661612074	11.68617380502678	516.7724086947313	522.4739591870118	1615.0758047434442	0.5058626465661642	8.255577889447236	18.2435175879397	381.0	603.0	16.0	
