% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
7	.001	100	.5	.1	NaN	-Infinity	0.4999999999999977	NaN	Infinity	0.3105409114458666	0.0	0.0024691358024691358	0.20123377842590856	0.0	16972.941283424116	18624.135045539977	0.006599664991624791	7.860871021775544	6.26462311557789	0.0	0.0	999.0	
8	.001	100	.5	.1	NaN	0.5000000000000134	0.4998259956633512	NaN	0.6477787913389054	0.31240089422295103	0.0	0.3333333333333333	0.2064120720366324	0.0	17994.727355461036	18589.848399147122	0.006800670016750419	7.879865996649916	4.916214405360134	0.0	3.0	997.0	
9	.001	100	.5	.1	NaN	0.5000000000000258	0.5047150431190685	NaN	0.5255836286160699	0.3235533782845277	0.0	0.0073869536486358914	0.0915887003230157	0.0	16035.976611347369	18582.125901411244	0.00304857621440536	7.868978224455612	1.724924623115578	0.0	1.0	985.0	
10	.001	100	.5	.1	NaN	0.49999999999999645	0.5000646204269049	NaN	0.746381074737119	0.3146485714440577	0.0	0.2612624410686223	0.12262908792644607	0.0	18134.50342910072	18627.0822865753	0.003953098827470687	7.817185929648241	2.070820770519263	0.0	3.0	996.0	
1	.001	100	.5	.5	NaN	0.4995321588410891	0.49967544526176644	NaN	0.7061654530286613	0.4040733415644538	0.0	0.2783524246586273	0.24754877900894562	0.0	14800.99485278449	14807.5082104383	0.008710217755443886	7.953199329983249	3.9066666666666667	0.0	446.0	549.0	
2	.001	100	.5	.5	NaN	0.5000000000000006	0.49995633734470263	NaN	0.707413590449861	0.4255196652905933	0.0	0.2552191592087839	0.22825278632296728	0.0	14799.463237657665	14809.5444615134	0.008274706867671691	7.941306532663317	3.6057286432160804	0.0	528.0	472.0	
3	.001	100	.5	.5	NaN	0.49919436106717485	0.5000000000000047	NaN	0.7032647109560662	0.497492571303368	0.0	0.23106203727080196	0.2868808860756609	0.0	14804.86267226717	14813.521625117302	0.008408710217755444	7.946499162479062	3.3614405360134003	0.0	974.0	25.0	
4	.001	100	.5	.5	NaN	0.4984157718861353	0.5003777230586388	NaN	0.7109100458293363	0.42756327828177326	0.0	0.2316876754986938	0.2528039762832877	0.0	14806.998864974892	14810.142748205579	0.00814070351758794	7.941206030150754	2.6770184254606364	0.0	627.0	371.0	
5	.001	100	.5	.5	NaN	0.5004034998726533	0.5000823296124866	NaN	0.7075670057836908	0.42026482891198647	0.0	0.22282885597919277	0.26926107905052965	0.0	14809.59447839712	14806.4188736408	0.00830820770519263	7.945393634840871	3.070251256281407	0.0	305.0	695.0	
6	.001	100	.5	.5	NaN	0.4998718525377544	0.5004979005744162	NaN	0.7039299037031266	0.42171081444103514	0.0	0.2418897574437955	0.2458393781681296	0.0	14804.802280375667	14809.010071975305	0.008174204355108877	7.937252931323283	3.388777219430486	0.0	443.0	557.0	
7	.001	100	.5	.5	NaN	0.49990152302252283	0.5004008202702573	NaN	0.7034920403951547	0.43619319548400876	0.0	0.26654032982114917	0.23036740016732485	0.0	14810.712324104696	14814.690383166124	0.008408710217755444	7.9353433835845895	3.5770184254606363	0.0	547.0	453.0	
8	.001	100	.5	.5	NaN	0.4994136669434339	0.501776457913477	NaN	0.69957708108764	0.4476349744087959	0.0	0.24720228826781734	0.26178788335950504	0.0	14808.171596594597	14796.87860207828	0.008241206030150754	7.933835845896147	3.2219430485762146	0.0	739.0	261.0	
9	.001	100	.5	.5	NaN	0.49837727499270873	0.5031352217668849	NaN	0.7030961426194055	0.4280615355537139	0.0	0.25440410461626206	0.2582862952931169	0.0	14801.511552202806	14801.335120985446	0.008442211055276382	7.9418090452261305	3.2973869346733666	0.0	737.0	263.0	
10	.001	100	.5	.5	NaN	0.4978609046729299	0.4999723776012484	NaN	0.7104596693201609	0.43432566603793454	0.0	0.2267456833261882	0.31196967004010967	0.0	14803.390252421861	14807.181895744923	0.008509212730318258	7.940569514237856	3.503651591289782	0.0	758.0	238.0	
1	.001	100	.5	1	NaN	0.4991566738554672	0.49999999999999484	NaN	0.7060125848431157	0.5520516148285847	0.0	0.2395037715603362	0.3023469036737502	0.0	4332.151255361643	7455.330877882365	0.008040201005025126	7.951021775544389	2.8474036850921274	0.0	989.0	11.0	
2	.001	100	.5	1	NaN	0.4985130379617916	0.4999999999999969	NaN	0.7114157530515229	0.5190076566797888	0.0	0.23995262753932572	0.03863531192292936	0.0	4330.5796179084155	7110.5418026912175	0.008107202680067002	7.943986599664991	2.4136683417085427	0.0	993.0	6.0	
3	.001	100	.5	1	NaN	0.49981744867906697	0.5000000000000044	NaN	0.7102451725494318	0.4824141334152119	0.0	0.2194381537631826	0.3812066655903168	0.0	4333.234550521291	7068.624898888114	0.007437185929648241	7.939095477386934	2.50750418760469	0.0	991.0	9.0	
4	.001	100	.5	1	NaN	0.49784832230439474	0.4999999999999529	NaN	0.7032876687280164	0.5481366804900304	0.0	0.21018782047847648	0.4852907964805355	0.0	4330.457788056433	7250.544752044525	0.007035175879396985	7.947805695142379	2.8667671691792296	0.0	996.0	4.0	
5	.001	100	.5	1	NaN	0.4999227920042833	0.5000000000000078	NaN	0.7077394655905239	0.526540545729982	0.0	0.23311036063522136	0.3927500473091984	0.0	4330.91578328772	7384.031186036884	0.007805695142378559	7.948844221105528	2.977788944723618	0.0	995.0	5.0	
6	.001	100	.5	1	NaN	0.49985363436204894	0.49999999999999023	NaN	0.7047641538476258	0.4789956534129141	0.0	0.22687885531534613	0.2889899438036084	0.0	4326.871319719052	6851.704170779346	0.007604690117252931	7.943149078726968	2.4310217755443886	0.0	996.0	4.0	
7	.001	100	.5	1	NaN	0.5000615253639081	0.5000000000000187	NaN	0.7070985142324554	0.5426777578983228	0.0	0.20953323041564678	0.3318322802912424	0.0	4324.682792678423	7156.89578343649	0.007202680067001675	7.945125628140704	2.278860971524288	0.0	991.0	8.0	
8	.001	100	.5	1	NaN	0.498864388216625	0.49999999999999856	NaN	0.7055388369693945	0.5188295569933243	0.0	0.24775934865811144	0.6127052162759308	0.0	4339.482016072916	6340.600189372909	0.008576214405360135	7.944958123953099	3.560234505862647	0.0	994.0	5.0	
9	.001	100	.5	1	NaN	0.4997219080249207	0.49999999999997136	NaN	0.7067324526325115	0.417233206350013	0.0	0.21745000964529876	0.06429721114776883	0.0	4327.828076961021	7128.474115801719	0.007269681742043551	7.943350083752094	2.4047906197654942	0.0	991.0	9.0	
10	.001	100	.5	1	NaN	0.49873576145899606	0.500000000000035	NaN	0.7048569356446288	0.5116210337796416	0.0	0.23413410706381244	0.34184001227742605	0.0	4332.519459296522	7112.490919642522	0.007839195979899497	7.956984924623115	2.3002010050251256	0.0	997.0	3.0	
1	.001	100	1	.1	NaN	0.4824733909933207	0.49974317635076426	NaN	0.645502328620164	0.3226093614784014	0.0	0.0	0.1566025669754031	0.0	14821.860700008849	8494.306771408772	0.005192629815745394	7.953969849246231	7.279899497487437	0.0	9.0	991.0	
2	.001	100	1	.1	NaN	0.5000000000000036	0.5003121883395364	NaN	0.721393781058452	0.3080429664971755	0.0	0.2689761354888376	0.13080584217303892	0.0	14583.884525821906	8502.39923430507	0.004455611390284757	7.944053601340033	2.2678391959798994	0.0	2.0	998.0	
3	.001	100	1	.1	NaN	0.49999999999998535	0.5000000000000009	NaN	0.7367259618512598	0.3153980417146511	0.0	0.0037593984962406013	0.13235675219564846	0.0	14306.152208586513	8442.331547351252	0.004422110552763819	7.934740368509213	2.593735343383585	0.0	2.0	997.0	
4	.001	100	1	.1	NaN	Infinity	0.49979715860677193	NaN	Infinity	0.32021007174281463	0.0	0.004761904761904762	0.14326183994145078	0.0	13586.214016745373	8453.14829074392	0.004790619765494137	7.944053601340033	3.580938023450586	0.0	0.0	1000.0	
5	.001	100	1	.1	NaN	0.4999999999999997	0.5003823391818931	NaN	0.652509361374715	0.31027704571123804	0.0	0.18897613548883757	0.09270118895128636	0.0	14391.864659926161	8434.463588138482	0.003182579564489112	7.9463986599664995	1.6776884422110552	0.0	3.0	992.0	
6	.001	100	1	.1	NaN	0.4999999999999997	0.49995781650689	NaN	0.6929693994010081	0.3136219583296458	0.0	0.007416119846477652	0.1364522587077713	0.0	13591.032980771946	8471.652340629153	0.004623115577889447	7.939095477386934	4.749916247906198	0.0	5.0	995.0	
7	.001	100	1	.1	NaN	0.5000000000000435	0.503077924623973	NaN	0.7353142397127613	0.3130095856834139	0.0	0.02857142857142857	0.15154028666489028	0.0	14081.732541259295	8475.642957302685	0.005058626465661641	7.939664991624791	4.687269681742044	0.0	1.0	999.0	
8	.001	100	1	.1	NaN	Infinity	0.5000000000000003	NaN	-Infinity	0.3192430656432545	0.0	0.002688172043010753	0.10567950059174708	0.0	14872.996905912476	8464.184337888924	0.0035510887772194303	7.9398659966499165	2.2629815745393635	0.0	0.0	999.0	
9	.001	100	1	.1	NaN	Infinity	0.5004436122384419	NaN	-Infinity	0.31738585716649104	0.0	0.02564102564102564	0.14857763176254965	0.0	14552.8157661916	8440.392252080896	0.004958123953098827	7.944254606365159	3.8972194304857624	0.0	0.0	997.0	
10	.001	100	1	.1	NaN	0.4999999999999938	0.50176268674929	NaN	0.8203219302547036	0.30750569257868765	0.0	0.016592766523542826	0.12336005746989744	0.0	15209.34996934209	8441.55515244247	0.004221105527638191	7.944254606365159	1.338894472361809	0.0	2.0	998.0	
1	.001	100	1	.5	NaN	0.4999999999999879	0.4999999999999995	NaN	0.6471134065477399	0.3261782868869617	0.0	0.08548387096774193	0.16353177378592837	0.0	8762.98666970603	4898.483136803868	0.005460636515912898	7.946934673366834	2.5579564489112228	0.0	5.0	995.0	
2	.001	100	1	.5	NaN	0.5000000000000586	0.4999496484953242	NaN	0.6965037668931717	0.32784904262656483	0.0	0.4572718214131679	0.16466173391026287	0.0	9356.484344652748	4954.748122957591	0.005527638190954774	7.946834170854271	2.718291457286432	0.0	1.0	999.0	
3	.001	100	1	.5	NaN	0.4947199407739747	0.5098866774828513	NaN	0.7118361778369637	0.34149041299456134	0.0	0.002232142857142857	0.15957065656002822	0.0	8959.298601067188	4902.19486003869	0.00525963149078727	7.94214405360134	3.0396649916247904	0.0	17.0	982.0	
4	.001	100	1	.5	NaN	Infinity	0.5005875242784313	NaN	-Infinity	0.3304841293824586	0.0	0.1073213900787306	0.09400881273411953	0.0	9505.672154006868	4926.576882744357	0.0032160804020100503	7.956616415410386	1.0478056951423786	0.0	0.0	1000.0	
5	.001	100	1	.5	NaN	0.4999999999999994	0.5000000000000008	NaN	0.7498657329892936	0.32880400363276285	0.0	0.011999003373666255	0.15883203329146123	0.0	9417.327903931393	4881.965943119655	0.005393634840871022	7.950519262981574	2.987035175879397	0.0	6.0	994.0	
6	.001	100	1	.5	NaN	0.4999999999999953	0.49999999999999767	NaN	0.6861433828146329	0.3216019713388552	0.0	0.3824428325982606	0.1718964352161467	0.0	9687.792685094393	4926.01811600908	0.005862646566164154	7.935611390284757	3.687001675041876	0.0	3.0	996.0	
7	.001	100	1	.5	NaN	0.5000000000000018	0.5000000000000004	NaN	0.696026054069656	0.3293384393365309	0.0	0.0027247956403269754	0.15241383525711416	0.0	9035.849476304473	4938.393207875842	0.005058626465661641	7.932964824120603	3.94857621440536	0.0	4.0	996.0	
8	.001	100	1	.5	NaN	-Infinity	0.5031700597626209	NaN	Infinity	0.34184104336814675	0.0	0.32243608257516476	0.17970975342528508	0.0	9063.448974988196	4957.356904785934	0.00609715242881072	7.938626465661642	4.890318257956449	0.0	0.0	1000.0	
9	.001	100	1	.5	NaN	0.5000000000000007	0.5000359603497196	NaN	0.7153601338836829	0.3241206435067845	0.0	0.35163854867212796	0.16122270429312335	0.0	9351.386308067993	4903.036915289131	0.005460636515912898	7.956013400335008	3.3147738693467335	0.0	5.0	995.0	
10	.001	100	1	.5	NaN	0.4999999999999972	0.5000897726163096	NaN	0.6859498691746029	0.34029442426599993	0.0	0.003125	0.14519078481993442	0.0	9120.78375059031	4986.897613817354	0.004790619765494137	7.94536013400335	2.1974874371859294	0.0	9.0	991.0	
1	.001	100	1	1	NaN	0.49945616719608643	0.499999999999998	NaN	0.6911231060336039	0.4365520887462987	0.0	0.20840558706947568	0.37830297880338015	0.0	0.0	0.0	0.008207705192629816	7.225862646566164	2.6277721943048578	0.0	703.0	283.0	
2	.001	100	1	1	NaN	0.50018466140681	0.5014823040656213	NaN	0.6872778265924963	0.4277531877665011	0.0	0.28448764712094204	0.27198796069125225	0.0	0.0	0.0	0.008509212730318258	7.223819095477387	3.7138693467336683	0.0	563.0	419.0	
3	.001	100	1	1	NaN	0.4990128807477561	0.5010705755740932	NaN	0.690071168699358	0.448435801502334	0.0	0.2806556203527346	0.25475757898006185	0.0	0.0	0.0	0.008006700167504188	7.219966499162479	2.993031825795645	0.0	785.0	197.0	
4	.001	100	1	1	NaN	0.49907545396373715	0.499365976731416	NaN	0.6905461000076641	0.45801003264622514	0.0	0.29598456660403105	0.22511495107747395	0.0	0.0	0.0	0.008274706867671691	7.229413735343384	3.093601340033501	0.0	881.0	111.0	
5	.001	100	1	1	NaN	0.4980675440447148	0.5004500894725052	NaN	0.6890788823568152	0.4144970036814226	0.0	0.25493315308783276	0.23882891076862042	0.0	0.0	0.0	0.00797319932998325	7.223316582914573	2.83249581239531	0.0	150.0	837.0	
6	.001	100	1	1	NaN	0.49953239756422047	0.5004237020405152	NaN	0.6945190349164367	0.41837184473208333	0.0	0.12433140017872686	0.3532570876685272	0.0	0.0	0.0	0.007805695142378559	7.223484087102178	2.356046901172529	0.0	298.0	688.0	
7	.001	100	1	1	NaN	0.49708319402489676	0.49987087819905485	NaN	0.6907385763867352	0.4567690970084176	0.0	0.2811175515636422	0.31023609182407624	0.0	0.0	0.0	0.008107202680067002	7.229614740368509	3.3442546063651593	0.0	679.0	307.0	
8	.001	100	1	1	NaN	0.5000506050186119	0.49930563706476433	NaN	0.6853612445368645	0.5028295142138192	0.0	0.21793377225048272	0.4009992414769528	0.0	0.0	0.0	0.007705192629815745	7.225460636515913	2.669179229480737	0.0	824.0	163.0	
9	.001	100	1	1	NaN	0.4976754505792215	0.5010568542197172	NaN	0.6878185220034134	0.4022377900240947	0.0	0.2239879026797301	0.25923101345162647	0.0	0.0	0.0	0.00797319932998325	7.225963149078727	3.0307202680067	0.0	114.0	866.0	
10	.001	100	1	1	NaN	0.4997817242338014	0.5001674680648119	NaN	0.6969334756847299	0.41004184930644094	0.0	0.23282443697294214	0.2541053618156482	0.0	0.0	0.0	0.0076716917922948075	7.227805695142378	2.4975209380234507	0.0	323.0	656.0	
1	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	317.42865045111796	228.00373905636843	0.0	3.3500837520938026E-5	2.680067001675042E-4	0.0	0.0	0.0	
2	.001	100000	0	.1	NaN	-Infinity	NaN	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	377.02484259639687	274.0073786286342	0.0	6.700167504187605E-5	0.010385259631490788	0.0	0.0	0.0	
3	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.0	0.0	0.0	251.17587254363883	224.11696564435033	0.0	0.0	0.012864321608040201	0.0	0.0	0.0	
4	.001	100000	0	.1	NaN	-Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	286.96024241992814	230.9541309739279	0.0	6.700167504187605E-5	0.016850921273031824	0.0	0.0	0.0	
5	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	280.82669544642715	238.02247260309022	0.0	3.3500837520938026E-5	0.006298157453936348	0.0	0.0	0.0	
6	.001	100000	0	.1	NaN	NaN	Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	335.26411080156277	312.6689920433376	0.0	6.700167504187605E-5	0.0023450586264656616	0.0	0.0	0.0	
7	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	240.04765003632315	254.79455279426	0.0	0.0	0.019095477386934675	0.0	0.0	0.0	
8	.001	100000	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	410.38489105825397	253.46663925626788	0.0	1.0050251256281407E-4	0.008107202680067002	0.0	0.0	0.0	
9	.001	100000	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.0	0.0	0.0	355.2215635562054	277.33901008995304	0.0	3.3500837520938026E-5	0.010988274706867671	0.0	0.0	0.0	
10	.001	100000	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.0	0.0	0.0	310.55343410085925	241.61066650349434	0.0	1.0050251256281407E-4	0.00626465661641541	0.0	0.0	0.0	
1	.001	100000	0	.5	NaN	0.5000292241460753	Infinity	NaN	0.7093573641001087	Infinity	0.0	0.0	0.0	0.0	19136.901566993256	18021.04923152848	0.0	7.908978224455612	2.3647571189279732	0.0	990.0	0.0	
2	.001	100000	0	.5	NaN	0.4990925368876622	0.49999999999997247	NaN	0.7070332088301805	0.45071341327154785	0.0	0.0	0.0	0.0	19140.301008079234	19076.565163226744	0.0	7.905996649916248	3.051356783919598	0.0	999.0	1.0	
3	.001	100000	0	.5	NaN	0.49952084010368863	0.5000000000000124	NaN	0.7075972602985227	0.5546137624501507	0.0	0.0	0.0	0.0	19136.833780334095	17669.054367516157	0.0	7.910820770519263	2.526666666666667	0.0	994.0	3.0	
4	.001	100000	0	.5	NaN	0.49875193334377216	-Infinity	NaN	0.7105471446902804	-Infinity	0.0	0.0	0.0	0.0	19133.961280178788	18528.14184812988	0.0	7.907671691792295	2.180536013400335	0.0	1000.0	0.0	
5	.001	100000	0	.5	NaN	0.49980650101249713	0.5000000000000014	NaN	0.7024963581492156	0.4492418124148734	0.0	0.0	0.0	0.0	19134.14906394118	18993.411670484675	0.0	7.89892797319933	2.7699832495812395	0.0	973.0	5.0	
6	.001	100000	0	.5	NaN	0.4998329737462773	0.5000000000000657	NaN	0.7100350332943998	0.7004674692403551	0.0	0.0	0.0	0.0	19142.246109744363	18665.710836253675	0.0	7.902378559463987	3.31142378559464	0.0	994.0	1.0	
7	.001	100000	0	.5	NaN	0.4996866981544851	Infinity	NaN	0.7081100972582564	-Infinity	0.0	0.0	0.0	0.0	19138.700716732434	19068.574647419337	0.0	7.9101507537688445	2.2436850921273033	0.0	997.0	0.0	
8	.001	100000	0	.5	NaN	0.4987095841113659	0.49999999999999334	NaN	0.7030766374491718	0.5443868081836687	0.0	0.0	0.0	0.0	19133.899733172075	18398.7849630349	0.0	7.91715242881072	2.3771524288107204	0.0	995.0	2.0	
9	.001	100000	0	.5	NaN	0.5001034376265974	0.5000000000000085	NaN	0.7076568517416979	0.4479692746965811	0.0	0.0	0.0	0.0	19135.63977374032	18474.817751875795	0.0	7.9073366834170855	2.8418425460636514	0.0	992.0	5.0	
10	.001	100000	0	.5	NaN	0.4992284245005293	0.49999999999999595	NaN	0.7090578411355675	0.46148350566764496	0.0	0.0	0.0	0.0	19139.153424107528	18264.452331010045	0.0	7.902244556113903	2.443115577889447	0.0	992.0	7.0	
1	.001	100000	0	1	NaN	0.49965565359204717	0.48110978718041975	NaN	0.7079694923684317	0.34548067926024095	0.0	0.0	0.0	0.0	8659.313826175036	13173.629907064236	0.0	7.9529313232830825	2.4585594639865995	0.0	999.0	1.0	
2	.001	100000	0	1	NaN	0.49948454311721097	0.500000000000032	NaN	0.7048275801764854	0.5757478073893975	0.0	0.0	0.0	0.0	8663.31860425445	13559.048709672315	0.0	7.941306532663317	3.338793969849246	0.0	998.0	2.0	
3	.001	100000	0	1	NaN	0.49977837926971447	Infinity	NaN	0.7099979353028161	Infinity	0.0	0.0	0.0	0.0	8668.802062508146	13303.521998516888	0.0	7.942010050251256	3.345963149078727	0.0	999.0	0.0	
4	.001	100000	0	1	NaN	0.4996992913393943	0.4999999999999929	NaN	0.7055266958551988	0.4652140895312781	0.0	0.0	0.0	0.0	8656.325750269576	12477.265082167069	0.0	7.942010050251256	2.1986264656616417	0.0	993.0	7.0	
5	.001	100000	0	1	NaN	0.4980418860577061	Infinity	NaN	0.7042933717331169	-Infinity	0.0	0.0	0.0	0.0	8658.876680396828	12697.894142956864	0.0	7.933835845896147	2.595678391959799	0.0	1000.0	0.0	
6	.001	100000	0	1	NaN	0.5002215788396609	Infinity	NaN	0.7058230982211731	Infinity	0.0	0.0	0.0	0.0	8648.836572216574	13469.58957240364	0.0	7.9288442211055274	2.0907202680067	0.0	1000.0	0.0	
7	.001	100000	0	1	NaN	0.4986154915282065	0.49999999999997957	NaN	0.7116514777505029	0.4913601276110996	0.0	0.0	0.0	0.0	8668.521801229548	12464.508532756756	0.0	7.949480737018425	3.0343383584589616	0.0	999.0	1.0	
8	.001	100000	0	1	NaN	0.49908939097726157	0.49999999999999234	NaN	0.7039232639020858	0.43942444078186815	0.0	0.0	0.0	0.0	8657.251145298591	12591.16210866759	0.0	7.958358458961474	2.116750418760469	0.0	993.0	5.0	
9	.001	100000	0	1	NaN	0.5000000000000002	0.5000000000000119	NaN	0.7113774577044193	0.39619117807939963	0.0	0.0	0.0	0.0	8650.389110866126	13119.343920383606	0.0	7.939765494137354	1.7103852596314908	0.0	997.0	3.0	
10	.001	100000	0	1	NaN	0.4995538101356529	0.4999999999999867	NaN	0.7027378940741861	0.3768182834155782	0.0	0.0	0.0	0.0	8662.843718261447	12883.04496422591	0.0	7.943584589614741	3.0537688442211057	0.0	998.0	1.0	
1	.001	100000	.5	.1	NaN	0.4999999999999882	0.5000167266942911	NaN	0.6600459082391045	0.31798582973527767	0.0	0.0	0.0	0.0	18337.005834236774	18626.384561032824	0.0	7.872093802345058	3.7451591289782247	0.0	5.0	995.0	
2	.001	100000	.5	.1	NaN	0.4999999999999625	0.5056900163577647	NaN	0.705202175454656	0.31638660338717983	0.0	0.0	0.0	0.0	17279.327494842433	18588.826741991557	0.0	7.883886097152429	5.510988274706867	0.0	1.0	995.0	
3	.001	100000	.5	.1	NaN	Infinity	0.5002205720619234	NaN	Infinity	0.31803003528389595	0.0	0.0	0.0	0.0	17941.79227601951	18611.28403973532	0.0	7.862043551088777	5.311222780569514	0.0	0.0	987.0	
4	.001	100000	.5	.1	NaN	0.4999999999999849	0.4999999999999998	NaN	0.5836438576772219	0.3147881475189154	0.0	0.0	0.0	0.0	17828.18815995731	18582.23454495156	0.0	7.90247906197655	3.9976884422110555	0.0	1.0	999.0	
5	.001	100000	.5	.1	NaN	0.49999999999997735	0.5000378332080647	NaN	0.6969108740612818	0.3174436261486519	0.0	0.0	0.0	0.0	17409.485753291265	18611.722276319666	0.0	7.882311557788944	5.8049581239530985	0.0	1.0	995.0	
6	.001	100000	.5	.1	NaN	0.49999999999997913	0.49982619662334926	NaN	0.7684224961517874	0.3187069308184878	0.0	0.0	0.0	0.0	18312.652096465612	18584.877554507184	0.0	7.87249581239531	3.4781574539363485	0.0	1.0	998.0	
7	.001	100000	.5	.1	NaN	Infinity	0.5019322851621405	NaN	-Infinity	0.31398858058542656	0.0	0.0	0.0	0.0	17360.00330838677	18606.500301534114	0.0	7.879765494137353	5.3682412060301505	0.0	0.0	1000.0	
8	.001	100000	.5	.1	NaN	0.5000000000000077	0.4999835194441333	NaN	0.7710491970308485	0.3129379213701167	0.0	0.0	0.0	0.0	17656.662153063295	18595.79328804147	0.0	7.8533333333333335	6.078358458961474	0.0	3.0	995.0	
9	.001	100000	.5	.1	NaN	0.5000000000000289	0.5001118836410087	NaN	0.7420414227479584	0.32465624000830584	0.0	0.0	0.0	0.0	18339.24916418945	18630.48320399914	0.0	7.896013400335009	8.862680067001675	0.0	1.0	996.0	
10	.001	100000	.5	.1	NaN	0.4671693973492245	0.5125265806156223	NaN	0.8262176072207247	0.3227101511504833	0.0	0.0	0.0	0.0	18822.156730710907	18620.927142769444	0.0	7.824221105527638	3.8353768844221103	0.0	2.0	995.0	
1	.001	100000	.5	.5	NaN	0.49880293070655496	0.5009619169789618	NaN	0.7017095463252865	0.40303131095561434	0.0	0.0	0.0	0.0	14805.64846297306	14809.940331694645	0.0	7.948944723618091	3.7959798994974876	0.0	299.0	700.0	
2	.001	100000	.5	.5	NaN	0.49989727418796365	0.499801729602818	NaN	0.7079241022779519	0.407443681481656	0.0	0.0	0.0	0.0	14805.961730829224	14802.61380811038	0.0	7.934907872696818	3.1929313232830823	0.0	390.0	610.0	
3	.001	100000	.5	.5	NaN	0.49967936388012885	0.5007249599444613	NaN	0.7022544957029753	0.4242270596556109	0.0	0.0	0.0	0.0	14801.52107250679	14809.593240787752	0.0	7.953299832495812	3.1522613065326635	0.0	532.0	466.0	
4	.001	100000	.5	.5	NaN	0.5000230277853209	0.49959928192377695	NaN	0.7136651015221533	0.4479817709543676	0.0	0.0	0.0	0.0	14808.455902651955	14798.561954853485	0.0	7.932696817420435	3.2160804020100504	0.0	669.0	331.0	
5	.001	100000	.5	.5	NaN	0.4993717397847935	0.5001206907213072	NaN	0.7080671798276187	0.4138613283428705	0.0	0.0	0.0	0.0	14804.676815376162	14804.951562391925	0.0	7.9334003350083755	4.189916247906198	0.0	493.0	507.0	
6	.001	100000	.5	.5	NaN	0.4992725643791607	0.5000664097638684	NaN	0.7087634570751127	0.42807688580931275	0.0	0.0	0.0	0.0	14810.715863465059	14814.109354341048	0.0	7.93142378559464	2.840536013400335	0.0	532.0	464.0	
7	.001	100000	.5	.5	NaN	0.500156193216192	0.49999999999999994	NaN	0.7082827753504441	0.4294387479834089	0.0	0.0	0.0	0.0	14812.982218767434	14805.063322467004	0.0	7.946097152428811	3.8871021775544388	0.0	543.0	448.0	
8	.001	100000	.5	.5	NaN	0.4983322496968149	0.4999735448270953	NaN	0.7052183447026125	0.4180079062240124	0.0	0.0	0.0	0.0	14807.606677403846	14809.157835367238	0.0	7.936515912897822	3.5926298157453935	0.0	408.0	591.0	
9	.001	100000	.5	.5	NaN	0.4994933457181179	0.5007095278836419	NaN	0.7053340336597642	0.4298800063311882	0.0	0.0	0.0	0.0	14805.946328688851	14800.455005318925	0.0	7.938425460636516	3.4067336683417087	0.0	599.0	398.0	
10	.001	100000	.5	.5	NaN	0.49840709652519505	0.5005775526970111	NaN	0.7047151985524185	0.42214538935799056	0.0	0.0	0.0	0.0	14813.097605635992	14799.381939613053	0.0	7.947035175879397	3.7813735343383583	0.0	557.0	441.0	
1	.001	100000	.5	1	NaN	0.4997787031990542	0.5000000000000124	NaN	0.6999677715552409	0.4378131851749765	0.0	0.0	0.0	0.0	4333.582907318481	7472.576455382236	0.0	7.937051926298158	2.5943383584589617	0.0	998.0	2.0	
2	.001	100000	.5	1	NaN	0.49964191123974344	0.4999999999999578	NaN	0.7070954787200944	0.5120307782631985	0.0	0.0	0.0	0.0	4329.572188037137	7428.484575961785	0.0	7.946834170854271	2.8013735343383583	0.0	998.0	2.0	
