% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
2	.001	100	1	.1	0.31491181559033643	Infinity	0.5000300300300302	0.6850881844164773	Infinity	0.3871140554207907	1.0	0.0038461538461538464	0.26521554366507827	9611.033804014567	10186.795585232383	10303.235528867077	0.008944723618090452	7.941474036850921	3.7623450586264657	1.0	0.0	999.0	
3	.001	100	1	.1	-Infinity	Infinity	0.5001163964880121	Infinity	Infinity	0.3859330550735953	0.005494505494505495	0.0	0.26960140165150326	9838.061968863374	9237.065445782757	10314.669416491537	0.00897822445561139	7.945192629815746	4.247671691792295	0.0	0.0	999.0	
4	.001	100	1	.1	0.3149118155903029	-Infinity	0.5004348321209353	0.6850881844171945	Infinity	0.3865978981877612	0.0	0.0036231884057971015	0.2675916729396819	10527.536064184687	10648.285235832123	10316.200207106505	0.008944723618090452	7.942445561139029	4.062043551088777	1.0	0.0	999.0	
5	.001	100	1	.1	0.3103359463781993	0.4999999999999929	0.5006488163884406	0.6896640536241216	0.7535256468169191	0.3872427731806615	0.00398406374501992	0.016129032258064516	0.26311526332288077	9636.334144787808	10683.455922714016	10302.012228393702	0.008844221105527638	7.941742043551089	3.6143048576214407	3.0	2.0	995.0	
6	.001	100	1	.1	0.21279506168270002	-Infinity	0.5020861022863791	0.7872049383231722	Infinity	0.38675558313617414	0.006622516556291391	0.0037174721189591076	0.2639411551552405	9257.599986663334	11013.493626898618	10320.488843447978	0.008877721943048577	7.957051926298157	4.468375209380235	1.0	0.0	999.0	
7	.001	100	1	.1	-Infinity	-Infinity	0.501058178841438	Infinity	Infinity	0.38717745709747353	0.0	0.0	0.2678403076091829	9324.693636336342	9939.86646147836	10305.527548619311	0.008877721943048577	7.937554438860971	3.630452261306533	0.0	0.0	999.0	
8	.001	100	1	.1	0.2929064246091553	-Infinity	0.5013994092859564	0.7070935753935543	Infinity	0.39321422478096824	0.0	0.003663003663003663	0.26538934167697126	10171.448514602793	9269.48703776372	10313.028523164812	0.008877721943048577	7.953433835845896	4.084087102177555	4.0	0.0	996.0	
9	.001	100	1	.1	0.32456770565968585	0.49999999999997913	0.500963670609407	0.6754322943427662	0.7123226250197697	0.3852423277602332	0.0	0.0	0.26816790687435255	12526.837716099799	11164.315987383618	10298.063232834384	0.008911222780569513	7.936817420435511	3.3251926298157453	2.0	1.0	997.0	
10	.001	100	1	.1	0.4415171047239608	0.5000000000000249	0.5013101841259641	0.5584828952782065	0.6375098320290671	0.39080081577492587	0.0	0.0	0.2688988108604305	10208.434979348149	10815.529709770597	10308.122050457016	0.008911222780569513	7.94247906197655	3.704824120603015	3.0	1.0	996.0	
1	.001	100	1	.5	0.2847373578503071	0.49135172474838046	0.5015674522279214	0.7152626421511287	0.689751761679782	0.387142282068916	0.7435897435897436	0.00908276311502118	0.2644148096317491	7197.650911974443	7542.284128724006	5750.713607035226	0.0088107202680067	7.953433835845896	4.351691792294807	13.0	5.0	981.0	
2	.001	100	1	.5	-Infinity	0.5000000000000085	0.5007588856000067	Infinity	0.7525610520927294	0.3895916479160205	0.0045871559633027525	0.0035335689045936395	0.26899123846711703	7099.942602755667	6390.565169233175	5750.030842792737	0.008911222780569513	7.970385259631491	4.123886097152429	0.0	3.0	997.0	
3	.001	100	1	.5	-Infinity	0.5000000000000004	0.5010166664253141	Infinity	0.7575997047606422	0.3897557314556407	0.15969308216649808	0.003389830508474576	0.26701466799452944	6724.145938836748	7312.362660831972	5748.112684416666	0.00897822445561139	7.948040201005025	4.2975209380234505	0.0	4.0	994.0	
4	.001	100	1	.5	-Infinity	-Infinity	0.5020970044648883	Infinity	Infinity	0.3883509802208286	0.007013930950938825	0.038975036939108795	0.2644755300247335	7876.9319725767855	6869.259435965386	5738.880399536102	0.008911222780569513	7.950954773869347	4.052830820770519	0.0	0.0	1000.0	
5	.001	100	1	.5	0.24495806630021674	Infinity	0.5002387762262195	0.7550419337050337	Infinity	0.3870479531410581	0.008972932888394512	0.26513598245883985	0.2623642793548346	7194.497380684158	7292.483395891509	5743.262144338301	0.008911222780569513	7.9474036850921275	4.319564489112228	3.0	0.0	997.0	
6	.001	100	1	.5	-Infinity	-Infinity	0.5016858350589287	Infinity	Infinity	0.3865242187675882	0.0	0.08657180023887834	0.2621987485281634	7443.516781063519	5958.462383305594	5743.85330126205	0.008944723618090452	7.946901172529313	4.220402010050251	0.0	0.0	999.0	
7	.001	100	1	.5	0.32962285827264876	Infinity	0.5009086458062275	0.6703771417305026	Infinity	0.3869678458089262	0.21150487930148948	0.004545454545454545	0.26317202292047454	7406.159449533706	7067.73793234342	5744.429176953625	0.008844221105527638	7.949949748743719	4.32857621440536	3.0	0.0	991.0	
8	.001	100	1	.5	0.22830487383659606	0.49999999999999223	0.5000540780605752	0.7716951261819815	0.7820638612010307	0.39002645654670637	0.0047169811320754715	0.00392156862745098	0.2664756920325241	6857.853789339777	7434.64413751099	5746.408088061905	0.008777219430485763	7.94355108877722	3.993467336683417	1.0	2.0	997.0	
9	.001	100	1	.5	0.19170916221606393	-Infinity	0.5007902924800861	0.8082908377902452	Infinity	0.3863290627167841	0.01225531914893617	0.2	0.2694681432634014	7953.3269338827595	6627.607650402721	5742.529148460602	0.008944723618090452	7.943350083752094	4.199832495812395	3.0	0.0	995.0	
10	.001	100	1	.5	0.3434082646525162	-Infinity	0.5011822144984435	0.6565917353571264	Infinity	0.3866345419300672	0.07386363636363637	0.01629360465116279	0.26662190283361004	6454.285398533595	7238.080409297826	5744.643234637021	0.00897822445561139	7.958291457286432	4.52395309882747	2.0	0.0	998.0	
1	.001	100	1	1	0.2993617550857087	-Infinity	0.5003502521285114	0.7006382449066458	Infinity	0.46996183232075334	0.31365493668985944	0.18002516189051687	0.25912686988617845	0.0	0.0	0.0	0.008844221105527638	7.229145728643216	1.6027805695142379	484.0	0.0	495.0	
2	.001	100	1	1	0.3566595650705974	0.4999999999999884	0.5009497377232519	0.6433404349435248	0.7024669593111048	0.4274528218672257	0.22504755266567558	0.2728318515736439	0.324012008912028	0.0	0.0	0.0	0.008743718592964824	7.231524288107202	2.9320268006700165	8.0	42.0	937.0	
3	.001	100	1	1	0.31580002137492913	0.4994094337945453	0.4999999999998117	0.6841999786740618	0.7073740990254482	0.4950000000048902	0.20042224687718643	0.27430983201943243	0.29872012222080613	0.0	0.0	0.0	0.00864321608040201	7.232696817420435	2.7722278056951426	10.0	980.0	1.0	
4	.001	100	1	1	0.29778514950330137	0.49999999999998607	0.5007411965938777	0.7022148504778836	0.6998506725240675	0.49809494708706303	0.27337637497316414	0.28719059551754783	0.2950819745883856	0.0	0.0	0.0	0.008777219430485763	7.2294807370184255	1.317319932998325	761.0	12.0	211.0	
5	.001	100	1	1	0.28276005266080917	0.4985513613949791	0.5001509239686366	0.7172399473407082	0.7107462017095021	0.5124760939450147	0.23050220863050114	0.28981052502133664	0.25426481758343505	0.0	0.0	0.0	0.008844221105527638	7.2248911222780565	2.5732328308207704	136.0	656.0	191.0	
6	.001	100	1	1	0.3032361009828732	0.500000000000025	0.5001660002419995	0.6967638990180829	0.6860483739179399	0.4400167160723825	0.30831974888195246	0.15384748876834625	0.2934622010302219	0.0	0.0	0.0	0.0088107202680067	7.234941373534339	2.0484757118927974	163.0	5.0	818.0	
7	.001	100	1	1	0.2824581237992294	0.4999999999999936	0.49999836859097097	0.7175418761989671	0.6983814403531688	0.4604554328601593	0.2861760170416286	0.35746945887383935	0.2733617122369523	0.0	0.0	0.0	0.008743718592964824	7.227604690117253	1.6028140703517588	405.0	10.0	574.0	
8	.001	100	1	1	0.2993653569958252	0.4987608179800213	0.4994369099593638	0.7006346430055915	0.7077319664207351	0.4938986240345675	0.30486858669190103	0.26397113030059294	0.28182404668770095	0.0	0.0	0.0	0.00864321608040201	7.230552763819095	2.5856281407035175	243.0	437.0	305.0	
9	.001	100	1	1	-Infinity	0.49987748606353233	0.49963510079915946	Infinity	0.698522489227966	0.5002448982402488	0.21270828213456047	0.24338618276706694	0.3254308389722215	0.0	0.0	0.0	0.008710217755443886	7.233333333333333	3.092964824120603	0.0	707.0	286.0	
10	.001	100	1	1	0.2938608648179331	-Infinity	0.4998172903150627	0.7061391351679146	Infinity	0.49684892807370784	0.28759080017559824	0.23171102894101553	0.28434203362465793	0.0	0.0	0.0	0.0088107202680067	7.231356783919598	1.5079061976549413	624.0	0.0	364.0	
1	.001	100000	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	352.9561600118517	266.39332284056536	256.42035987757197	0.0	1.6750418760469013E-4	0.00981574539363484	0.0	0.0	0.0	
2	.001	100000	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	222.79708681976675	380.7700761874469	335.58358937872015	0.0	1.340033500837521E-4	0.008944723618090452	0.0	0.0	0.0	
3	.001	100000	0	.1	-Infinity	NaN	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	248.61791740985115	352.9177241769745	236.72406253131206	0.0	3.3500837520938026E-5	0.006398659966499162	0.0	0.0	0.0	
4	.001	100000	0	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	250.81097330607017	357.5385614604678	246.49731771051037	0.0	1.0050251256281407E-4	0.005795644891122278	0.0	0.0	0.0	
5	.001	100000	0	.1	-Infinity	NaN	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	270.314845996417	356.87205353610784	231.17285195658857	0.0	1.0050251256281407E-4	0.016817420435510887	0.0	0.0	0.0	
6	.001	100000	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	250.21912755970644	227.44028810614503	246.38169561889228	0.0	6.700167504187605E-5	0.007738693467336684	0.0	0.0	0.0	
7	.001	100000	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	346.6932405937705	236.84170080588143	241.91494724384637	0.0	6.700167504187605E-5	0.002814070351758794	0.0	0.0	0.0	
8	.001	100000	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	389.51886530497313	337.35320604517847	214.80668868137	0.0	1.340033500837521E-4	0.007504187604690117	0.0	0.0	0.0	
9	.001	100000	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	294.28494399115755	255.61452178352232	260.80950127174253	0.0	3.3500837520938026E-5	0.012395309882747068	0.0	0.0	0.0	
10	.001	100000	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	316.36920827000904	236.97123693507783	261.63156813848616	0.0	3.3500837520938026E-5	0.014472361809045226	0.0	0.0	0.0	
1	.001	100000	0	.5	0.27341218981747073	0.49913667170603526	-Infinity	0.7265878101741964	0.7250674165639179	Infinity	0.0	0.0	0.0	18859.25393293404	18872.900393202166	11789.738196868871	0.0	7.922445561139028	2.4607035175879397	348.0	647.0	0.0	
2	.001	100000	0	.5	0.2741249050895883	0.4986323071510686	0.49999999999996597	0.7258750948457915	0.7199882938397116	0.46773554452609634	0.0	0.0	0.0	18854.323883894558	18868.4212092704	12340.212122806543	0.0	7.9129313232830825	1.2622445561139028	627.0	370.0	2.0	
3	.001	100000	0	.5	0.2679028916990292	0.4996137698806509	Infinity	0.7320971082975659	0.7262882018408616	-Infinity	0.0	0.0	0.0	18857.148908715302	18862.04128655056	11791.121024530263	0.0	7.914003350083752	2.556750418760469	342.0	658.0	0.0	
4	.001	100000	0	.5	0.27029972472817215	0.4999999999999997	0.49999999999999495	0.7297002752125413	0.7321315448606314	0.5232629113687338	0.0	0.0	0.0	18854.143507409353	18865.28765031953	14402.438541708392	0.0	7.9194974874371855	0.9364154103852597	808.0	189.0	3.0	
5	.001	100000	0	.5	0.27908787834341375	0.4995278043680506	0.4999999999999738	0.7209121216320168	0.7237930252424073	0.5264610145272357	0.0	0.0	0.0	18859.14462552645	18870.890105259117	14123.721757602181	0.0	7.91283082077052	1.8703517587939698	226.0	770.0	1.0	
6	.001	100000	0	.5	0.27345880794668426	0.499093457531554	0.4999999999999849	0.7265411920195419	0.7319795076096616	0.5193367287851565	0.0	0.0	0.0	18853.47910156174	18862.937178748318	14637.19920005352	0.0	7.909815745393635	1.2083417085427135	794.0	199.0	5.0	
7	.001	100000	0	.5	0.27271407235116785	0.49928007284128645	0.49999999999998906	0.7272859276160007	0.7281811177671926	0.5158659482141007	0.0	0.0	0.0	18857.817992036853	18865.253461418743	11222.546067083236	0.0	7.917453936348409	1.2087437185929648	726.0	271.0	3.0	
8	.001	100000	0	.5	0.27083659267796495	0.49917958155537456	-Infinity	0.7291634073115382	0.7263721860664899	Infinity	0.0	0.0	0.0	18853.085105535356	18871.085483981264	14641.138755825255	0.0	7.921943048576215	1.831892797319933	545.0	454.0	0.0	
9	.001	100000	0	.5	0.27172859167923186	0.49982637639868777	0.49999999999996847	0.7282714083076439	0.7300721082755053	0.6246536480183011	0.0	0.0	0.0	18858.69819508765	18863.29891589093	12458.491325094004	0.0	7.921474036850921	1.2667336683417085	631.0	359.0	1.0	
10	.001	100000	0	.5	0.268662448052094	0.4998442510387315	0.49999999999994243	0.7313375519414418	0.7326345463138408	0.5135269038167573	0.0	0.0	0.0	18866.44538723694	18875.778467942735	14171.647800059174	0.0	7.9194304857621445	2.142177554438861	367.0	630.0	1.0	
1	.001	100000	0	1	0.26950678672657963	0.4987792319742798	-Infinity	0.7304932132561186	0.7247518667968397	-Infinity	0.0	0.0	0.0	8101.795624930565	8126.721116295169	8851.154156144354	0.0	7.940770519262982	1.9316582914572864	893.0	107.0	0.0	
2	.001	100000	0	1	0.26815658879301785	0.4998000000000017	0.49999999999998135	0.7318434111385295	0.7285407647983345	0.4779088957817836	0.0	0.0	0.0	8094.265768332673	8099.998884093059	8603.204053810408	0.0	7.934840871021776	0.6312227805695142	972.0	25.0	3.0	
3	.001	100000	0	1	0.2718868672204582	0.4989633548000475	Infinity	0.728113132762387	0.7180020238010981	Infinity	0.0	0.0	0.0	8105.469297036587	8118.735860233048	9313.033052818679	0.0	7.947001675041876	1.2979899497487437	730.0	269.0	0.0	
4	.001	100000	0	1	0.2724170185457664	0.49999089480527953	0.5054711471451057	0.7275829814117613	0.7177406448957061	0.5104870137588065	0.0	0.0	0.0	8102.041042970398	8114.749507139344	8560.686321617164	0.0	7.935510887772194	1.2275041876046902	779.0	215.0	6.0	
5	.001	100000	0	1	0.2769593238463898	0.49984268784384284	-Infinity	0.7230406761437944	0.7271402440219581	Infinity	0.0	0.0	0.0	8105.780966991686	8119.986266978897	9530.942122528915	0.0	7.950552763819095	1.651289782244556	511.0	489.0	0.0	
6	.001	100000	0	1	0.2757225617382033	0.4999544461529619	0.49999999999992273	0.7242774382135361	0.7248052756052616	0.5140324261585031	0.0	0.0	0.0	8103.434932616042	8110.768149816737	8616.780753275883	0.0	7.948442211055276	0.91892797319933	921.0	77.0	1.0	
7	.001	100000	0	1	0.2783317597488816	0.49893356251673604	0.499999999999984	0.7216682402157831	0.7174491891343137	0.45326963252826447	0.0	0.0	0.0	8101.110425518431	8110.348649452326	8819.146011707875	0.0	7.937989949748744	1.3504522613065326	782.0	217.0	1.0	
8	.001	100000	0	1	0.27670425108852637	0.4986072623669099	0.5000000000000302	0.7232957488625043	0.7279845445263953	0.4645998704828581	0.0	0.0	0.0	8096.727049989497	8120.179342710665	9686.91092562504	0.0	7.943852596314908	1.1190954773869346	734.0	265.0	1.0	
9	.001	100000	0	1	0.27159500140329035	0.4991412442871271	0.4999999999999831	0.7284049985846107	0.730072179740741	0.4899809940052049	0.0	0.0	0.0	8100.698366903694	8123.2842546429665	8853.820323630527	0.0	7.934070351758794	1.766532663316583	626.0	372.0	1.0	
10	.001	100000	0	1	0.270765520946763	0.4995177650270478	0.5000000000000369	0.7292344790439178	0.7287863267169936	0.5241663260466871	0.0	0.0	0.0	8107.602839452949	8120.940858824514	8678.399664189854	0.0	7.9427805695142375	1.9568509212730318	669.0	330.0	1.0	
1	.001	100000	.5	.1	-Infinity	Infinity	NaN	Infinity	Infinity	-Infinity	0.0	0.0	0.0	922.6971426137977	933.696025365896	1425.2976464414066	0.0	0.08257956448911223	0.02067001675041876	0.0	0.0	0.0	
2	.001	100000	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	833.2688156483108	981.206918303055	1710.5288129131845	0.0	0.09661641541038526	0.025192629815745392	0.0	0.0	0.0	
3	.001	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	887.5046191215288	622.4189243704544	1488.1215862625816	0.0	0.07517587939698492	0.041373534338358456	0.0	0.0	0.0	
4	.001	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	903.4573032336988	799.3340523758745	1172.8652596519016	0.0	0.06904522613065327	0.02268006700167504	0.0	0.0	0.0	
5	.001	100000	.5	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	825.21600315349	781.7398588996678	1225.4582735195238	0.0	0.09815745393634841	0.0230820770519263	0.0	0.0	0.0	
6	.001	100000	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	1210.7199131060688	1100.5947120120832	1237.4475217005747	0.0	0.08988274706867672	0.030887772194304858	0.0	0.0	0.0	
7	.001	100000	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	811.8708424601565	762.4878752500183	1093.5455722011193	0.0	0.0754103852596315	0.018492462311557788	0.0	0.0	0.0	
8	.001	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	959.9138047263618	872.755179612453	1113.9688049960378	0.0	0.07865996649916247	0.03731993299832496	0.0	0.0	0.0	
9	.001	100000	.5	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	935.1048366502224	991.5308307663926	1316.3656147923691	0.0	0.08425460636515913	0.026398659966499163	0.0	0.0	0.0	
10	.001	100000	.5	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	824.9282162257966	1059.2838573171266	1093.8786804682527	0.0	0.0777889447236181	0.05252931323283082	0.0	0.0	0.0	
1	.001	100000	.5	.5	0.27399404857814275	0.4989076892723255	0.5005055589702898	0.7260059514097005	0.7192314446232593	0.48969569004033753	0.0	0.0	0.0	14813.216628753105	14799.881987145185	14795.693065069085	0.0	7.940737018425461	2.249715242881072	168.0	604.0	228.0	
2	.001	100000	.5	.5	0.2862677122575639	0.4978351148040343	0.5005443640987844	0.7137322877337745	0.7213505114101463	0.49542535657079984	0.0	0.0	0.0	14806.932155694734	14807.421450161673	14810.55368071037	0.0	7.941474036850921	2.1826465661641543	679.0	182.0	139.0	
3	.001	100000	.5	.5	0.275210702263164	0.499473841536208	0.5002745376320404	0.724789297718505	0.7274367328236439	0.5053162532774657	0.0	0.0	0.0	14798.752029981493	14803.172817865854	14812.908951662757	0.0	7.932328308207706	2.0494137353433834	635.0	280.0	83.0	
4	.001	100000	.5	.5	0.2698233804596725	0.4992336955957835	0.5008102113992978	0.7301766195314133	0.725366332185269	0.4739271524500352	0.0	0.0	0.0	14819.156118705047	14815.143958386889	14803.781621637892	0.0	7.932060301507538	2.5905527638190953	146.0	524.0	325.0	
5	.001	100000	.5	.5	0.27897089533134506	0.4987427507315867	0.5018724394399784	0.7210291046604042	0.717260950402958	0.48070461926319313	0.0	0.0	0.0	14799.867378648278	14805.52627348412	14803.088898244972	0.0	7.9362479061976545	2.4337688442211056	427.0	286.0	287.0	
6	.001	100000	.5	.5	0.2597249280110894	0.49942322394386734	0.5000909090909094	0.7402750719704982	0.7294964678338467	0.5128772077477993	0.0	0.0	0.0	14804.813605925923	14809.190605326743	14812.443882843503	0.0	7.938994974874372	2.247604690117253	327.0	618.0	55.0	
7	.001	100000	.5	.5	0.275826246057295	0.49966491231367655	0.5002885680926525	0.7241737539452378	0.7221556143807867	0.4640957257783425	0.0	0.0	0.0	14808.523514750805	14803.500813091432	14796.382533711982	0.0	7.939765494137354	2.3245561139028474	177.0	388.0	434.0	
8	.001	100000	.5	.5	0.2793895374736059	0.4996694981702667	0.5002488732478809	0.7206104625309374	0.7369521656349302	0.4597251554816262	0.0	0.0	0.0	14839.858282962876	14810.203106780027	14810.566848240378	0.0	7.942948073701842	3.13142378559464	108.0	513.0	372.0	
9	.001	100000	.5	.5	0.2793276054675957	0.499335946418603	0.49992719205710845	0.720672394525114	0.732488703198379	0.5057430786757691	0.0	0.0	0.0	14803.91696755396	14806.489303739512	14808.422855574496	0.0	7.9501172529313235	2.319530988274707	690.0	171.0	137.0	
10	.001	100000	.5	.5	0.27228543307212505	0.49814729975747923	0.5036179254204629	0.7277145669216969	0.7261547055030376	0.49990646162488594	0.0	0.0	0.0	14811.07675033861	14808.541481274498	14800.92537322807	0.0	7.938693467336684	2.276247906197655	281.0	622.0	95.0	
1	.001	100000	.5	1	0.28030179062962757	0.5000044576144576	0.5000000000000029	0.7196982093469779	0.7232893437676209	0.5144188706799564	0.0	0.0	0.0	4049.171750692913	4068.6687317823835	5362.478232531343	0.0	7.933299832495813	2.0561139028475712	251.0	745.0	4.0	
2	.001	100000	.5	1	0.2843207887801637	0.4987065543042224	Infinity	0.7156792111896404	0.7210209880632973	Infinity	0.0	0.0	0.0	4045.2746699460645	4061.9013104607525	5495.121870841729	0.0	7.940737018425461	1.2794974874371858	682.0	318.0	0.0	
3	.001	100000	.5	1	0.2768788308775709	0.49932754506338267	0.5000000000000169	0.7231211691123952	0.7378034074654425	0.498909122461885	0.0	0.0	0.0	4050.283742457146	4061.328829554951	5289.575796561055	0.0	7.946599664991624	1.6564489112227805	664.0	335.0	1.0	
4	.001	100000	.5	1	0.2807553398363795	0.49913062695053556	0.504821112015517	0.7192446601525772	0.7255091794977125	0.5273720712128984	0.0	0.0	0.0	4053.058444151553	4066.340679082177	5211.704838538437	0.0	7.957420435510888	2.332462311557789	257.0	740.0	3.0	
5	.001	100000	.5	1	0.2684069491494459	0.49942971931891633	0.49999999999999944	0.7315930508451932	0.7267724802363706	0.493509725182175	0.0	0.0	0.0	4047.4206075142856	4061.3752221279287	5225.459734464634	0.0	7.9501842546063655	2.3442546063651593	241.0	751.0	8.0	
6	.001	100000	.5	1	0.27348263087976005	0.49945144164101435	0.5000000000000111	0.726517369108902	0.7327665760146201	0.49563848719011766	0.0	0.0	0.0	4051.9085533245598	4071.122988924956	5986.244843847225	0.0	7.949112227805695	2.2467336683417085	684.0	307.0	8.0	
7	.001	100000	.5	1	0.2730518545847031	0.4995764144114307	0.499999999999984	0.7269481453467384	0.7271630376139465	0.5290759305130666	0.0	0.0	0.0	4051.3883610610574	4059.3686712136155	4953.395345580924	0.0	7.944120603015075	1.1000335008375208	649.0	347.0	4.0	
8	.001	100000	.5	1	0.284005708147394	0.4992360750376468	Infinity	0.7159942918422811	0.7175718015663077	Infinity	0.0	0.0	0.0	4052.1063035368657	4061.159055680675	5635.95354235711	0.0	7.945159128978225	1.7776214405360133	676.0	324.0	0.0	
9	.001	100000	.5	1	0.27021415723725034	0.4993923450520812	0.5000000000000262	0.7297858427577992	0.7286434884571983	0.6270481348538057	0.0	0.0	0.0	4045.0226767120907	4059.0921417379286	6331.86368429328	0.0	7.937420435510888	2.257252931323283	392.0	606.0	2.0	
10	.001	100000	.5	1	0.27698015009014904	0.49999999999999983	0.5000000000000249	0.7230198498661904	0.7006075668432509	0.505000000001247	0.0	0.0	0.0	4045.835974250098	4062.806065168042	5300.514865351707	0.0	7.948006700167504	1.4846231155778895	920.0	79.0	1.0	
1	.001	100000	1	.1	0.3075392028873999	-Infinity	0.5016386459379922	0.6924607971151445	Infinity	0.3846279452230453	0.0	0.0	0.0	9434.080767836664	8529.169507700784	10299.686925412196	0.0	7.940636515912898	4.082914572864322	3.0	0.0	997.0	
2	.001	100000	1	.1	-Infinity	0.4999999999999991	0.5009517859008904	Infinity	0.6862425647854145	0.3864250699846912	0.0	0.0	0.0	10529.320102783233	10833.719991465512	10314.070924497908	0.0	7.938023450586265	4.107437185929649	0.0	4.0	993.0	
3	.001	100000	1	.1	-Infinity	-Infinity	0.5018896821047563	Infinity	Infinity	0.38794050664344654	0.0	0.0	0.0	9052.86951373433	9816.0924230822	10307.376213874106	0.0	7.944455611390285	4.40499162479062	0.0	0.0	1000.0	
4	.001	100000	1	.1	0.19806325191521676	0.49999999999998224	0.5010833081038523	0.8019367480873888	0.8767036617285099	0.38671440572463156	0.0	0.0	0.0	10951.687167440245	9387.044793176558	10309.184379402279	0.0	7.943249581239531	3.96536013400335	2.0	2.0	994.0	
5	.001	100000	1	.1	0.18118600891950593	0.49999999999998224	0.5011941474047543	0.8188139910870889	0.7874894956568186	0.39221471915221545	0.0	0.0	0.0	9666.852655702802	10376.145176154398	10300.257277597777	0.0	7.9417755443886096	3.5591959798994974	1.0	2.0	997.0	
6	.001	100000	1	.1	-Infinity	0.49999999999990674	0.5000000000000003	Infinity	0.8075519605604807	0.3862681824505819	0.0	0.0	0.0	9225.404216957426	11076.113690748276	10308.620466752256	0.0	7.9445896147403685	4.708609715242881	0.0	1.0	999.0	
7	.001	100000	1	.1	-Infinity	0.5	0.50004867049129	Infinity	0.5523308728792048	0.38521096657665566	0.0	0.0	0.0	9615.654692656713	8812.215373378149	10300.508820855091	0.0	7.9501172529313235	4.203685092127303	0.0	1.0	999.0	
8	.001	100000	1	.1	-Infinity	Infinity	0.5000330102193913	Infinity	Infinity	0.3836228119675635	0.0	0.0	0.0	9191.04118302426	10192.542978941652	10307.98048953735	0.0	7.943048576214405	4.5368174204355105	0.0	0.0	1000.0	
9	.001	100000	1	.1	0.4172568807146578	0.5061262437624952	0.5003923294928718	0.5827431192902485	0.7019824564887105	0.3799177023756969	0.0	0.0	0.0	8550.436895393694	10892.67255188073	10313.434054760863	0.0	7.94680067001675	3.5938023450586263	1.0	4.0	995.0	
10	.001	100000	1	.1	0.31176269743579405	-Infinity	0.5007586797466703	0.6882373025750858	Infinity	0.38200560388471244	0.0	0.0	0.0	9666.875682275097	9520.883356847722	10309.062496458095	0.0	7.941675041876047	4.476549413735343	1.0	0.0	999.0	
1	.001	100000	1	.5	0.2994780032111935	0.5000000000000018	0.5008320024914695	0.7005219968077556	0.7181885259732509	0.38633971177298915	0.0	0.0	0.0	6984.793186519129	7400.8457984007055	5744.065909319727	0.0	7.945896147403685	4.531859296482412	1.0	8.0	989.0	
2	.001	100000	1	.5	0.1434084876561126	0.4999999999999993	0.5000804541290998	0.8565915123510032	0.7416428598589986	0.3805424084695976	0.0	0.0	0.0	6936.29226462487	7989.825974664235	5743.113988993698	0.0	7.943149078726968	4.075510887772194	2.0	5.0	993.0	
