% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
3	.001	100	.5	.5	0	NaN	0.4932629340562484	0.496944723230557	NaN	0.9950313531031796	0.9583765328295565	NaN	9.902772776377387E-4	0.0013482280431432975	NaN	62.62018815268275	65.43509244992296	NaN	1.0008227476153881	0.956524539482159	NaN	125.59753175715383	126.34761045987376	0.008073701842546063	7.930854271356784	3.4412395309882746	0.0	950.0	50.0	
4	.001	100	.5	.5	0	NaN	0.4932382185053919	0.49712666247574994	NaN	0.9950523641787354	0.9604783361287207	NaN	0.0010394190390014154	9.371652981078186E-4	NaN	62.54872972784854	65.19515351660121	NaN	1.000839074780209	0.9699919621327141	NaN	125.49337130923635	126.10525140662678	0.008207705192629816	7.93678391959799	3.3878391959798995	0.0	983.0	14.0	
5	.001	100	.5	.5	0	NaN	0.4934358490477312	0.4961386344792167	NaN	0.9950995798548986	0.9524405375679069	NaN	0.0010465724751439038	6.445894770767867E-4	NaN	62.610803643491295	65.07743131093385	NaN	1.0008148580232346	0.9447733354959046	NaN	125.57889206025497	124.97153515529965	0.008174204355108877	7.936649916247906	3.137520938023451	0.0	919.0	80.0	
6	.001	100	.5	.5	0	NaN	0.49308118809642354	0.4977327779997049	NaN	0.995166025968441	0.9568910663206441	NaN	0.0010384497300030702	4.193625688952792E-4	NaN	62.519558974914666	65.06589983225497	NaN	1.000933918468011	0.9595351357861143	NaN	125.40673055998839	125.44535436863973	0.00793969849246231	7.9455946398659965	3.4954103852596314	0.0	908.0	85.0	
7	.001	100	.5	.5	0	NaN	0.4933926656123345	0.4982216494745878	NaN	0.9949870945471448	0.9600818359145534	NaN	0.0010355634282599808	7.773459189339256E-4	NaN	62.508316301040104	64.95719044975014	NaN	1.0007846357374208	0.9625486922648859	NaN	125.38456274804982	125.52515303283249	0.008107202680067002	7.94572864321608	3.4884422110552764	0.0	960.0	40.0	
8	.001	100	.5	.5	0	NaN	0.49367850022582915	0.4986594871732866	NaN	0.9950623526356728	0.9533719453208598	NaN	9.933715833363031E-4	0.0012098298676748581	NaN	62.64839545989095	65.61126654064272	NaN	1.0008633685689108	0.9479158757877154	NaN	125.64881476941797	125.76121782704426	0.008006700167504188	7.930083752093802	3.352395309882747	0.0	945.0	54.0	
9	.001	100	.5	.5	0	NaN	0.4932804738227191	0.4975757499937141	NaN	0.9950051570263736	0.9589749083937055	NaN	0.0010126216050052438	8.758612635758495E-4	NaN	62.45736591804998	65.14877963330609	NaN	1.000898945781765	0.9603537128133052	NaN	125.29242524675608	125.84246896228625	0.008006700167504188	7.950887772194305	3.4970854271356786	0.0	950.0	50.0	
10	.001	100	.5	.5	0	NaN	0.49267354270481845	0.49765062813639993	NaN	0.9952014849875553	0.9503394533869792	NaN	0.0010099584549840789	8.981498113885396E-4	NaN	62.61902073722557	65.38782108855757	NaN	1.0009213283073692	0.9365779057214826	NaN	125.58851174472119	125.18037063691976	0.008006700167504188	7.935544388609715	3.67035175879397	0.0	981.0	18.0	
1	.001	100	.5	.5	.5	NaN	0.49399696167067064	0.4983867940656362	NaN	0.994907691437788	0.9560564464698147	NaN	0.0010425373201398437	0.0010696533064871326	NaN	62.41691606675834	65.21726546278235	NaN	1.0009207438165735	0.9571464582808168	NaN	125.25056418126016	125.56566675069323	0.008341708542713568	7.954003350083752	3.108609715242881	0.0	974.0	25.0	
2	.001	100	.5	.5	.5	NaN	0.49343061709655095	0.49739313203736474	NaN	0.9949392370531904	0.958064113309583	NaN	0.0010630424544170087	8.651670437907627E-4	NaN	62.57182264684115	65.22367895647544	NaN	1.00081094231497	0.954754447924302	NaN	125.5029959813303	125.73725594722463	0.008375209380234505	7.938726968174205	3.475812395309883	0.0	981.0	19.0	
3	.001	100	.5	.5	.5	NaN	0.494255511626557	0.4970764907694067	NaN	0.994832688881461	0.9575460988291778	NaN	0.0010328548381936923	0.0013399078143423733	NaN	62.69716787547244	65.15553649908887	NaN	1.00090877379794	0.9635904055071528	NaN	125.78633259285098	125.74276648381198	0.008408710217755444	7.921909547738694	2.9679396984924624	0.0	935.0	64.0	
4	.001	100	.5	.5	.5	NaN	0.49264133127042325	0.4967829011661504	NaN	0.995206257799834	0.9555277955759163	NaN	0.001063417976658198	0.0010734549915657108	NaN	62.63686723293303	65.10542861524306	NaN	1.0008446172409171	0.9456989247311828	NaN	125.62028868927916	125.29539170506912	0.008475711892797319	7.932629815745393	3.921608040201005	0.0	977.0	22.0	
5	.001	100	.5	.5	.5	NaN	0.4936621716796009	0.49755075221024	NaN	0.994867970320905	0.9545855266340274	NaN	0.0010743005901966728	5.118081450610514E-4	NaN	62.558203912058914	65.23974555823645	NaN	1.0008282481879274	0.9498168498168498	NaN	125.49176452680166	125.50849816849816	0.00830820770519263	7.94	3.2634170854271356	0.0	969.0	27.0	
6	.001	100	.5	.5	.5	NaN	0.493479075844717	0.49738527364669416	NaN	0.9950813824154826	0.9592104847533129	NaN	0.001076162323420834	8.551881413911061E-4	NaN	62.6108379081584	65.21077537058153	NaN	1.0008620060568467	0.9609981726815897	NaN	125.60395154522567	125.80162174508908	0.008442211055276382	7.931892797319933	3.350251256281407	0.0	971.0	28.0	
7	.001	100	.5	.5	.5	NaN	0.4939233933507066	0.4973352525417881	NaN	0.9950624041205967	0.9607513725064611	NaN	0.001027547404186913	0.00109717868338558	NaN	62.53298655511308	65.04822361546499	NaN	1.0009816153535651	0.9634031413612566	NaN	125.40420993725002	125.78680628272251	0.008241206030150754	7.943316582914573	3.1890787269681744	0.0	960.0	40.0	
8	.001	100	.5	.5	.5	NaN	0.49255426134840236	0.49800550006472943	NaN	0.9951017515227841	0.9558706152029303	NaN	0.0010681411202915396	6.668444918644973E-4	NaN	62.6254325298339	65.2686716457722	NaN	1.0007434642731623	0.9559110155252369	NaN	125.56975947804303	125.98010618993212	0.00830820770519263	7.9334338358458965	3.6553433835845897	0.0	883.0	117.0	
9	.001	100	.5	.5	.5	NaN	0.49388978305120523	0.49756051444462823	NaN	0.9951901686184775	0.9591762208264636	NaN	0.0010518281331446868	0.00102607952116289	NaN	62.471102650979226	65.16254809747755	NaN	1.0007666560706072	0.9727054589082184	NaN	125.29674264664635	125.96225040706145	0.008375209380234505	7.94820770519263	3.2192294807370185	0.0	948.0	52.0	
10	.001	100	.5	.5	.5	NaN	0.49409972938582003	0.49713888975665405	NaN	0.994906875408094	0.9599684586977297	NaN	0.0010656751121034859	0.0010852127960743606	NaN	62.55728349725969	64.97220911578749	NaN	1.000968448952546	0.9677114357301565	NaN	125.50357955414279	125.72888006429348	0.008509212730318258	7.938291457286432	2.845326633165829	0.0	955.0	41.0	
1	.001	100	.5	.5	1	NaN	0.49312083177379895	0.496692245482242	NaN	0.9950594479464842	0.9542301369828785	NaN	0.00108420188463735	7.716049382716049E-4	NaN	62.47665173472301	64.82000561167227	NaN	1.0007078789616581	0.953532647017346	NaN	125.32273456331036	124.8416302355098	0.008509212730318258	7.952562814070352	3.517889447236181	0.0	926.0	74.0	
2	.001	100	.5	.5	1	NaN	0.4929402375721477	0.49688273273112077	NaN	0.9949891673243437	0.9547430869289673	NaN	0.0010750927986479491	9.942828734775043E-4	NaN	62.555681400894585	65.12917391664595	NaN	1.0008798396736596	0.9431771049357113	NaN	125.45571251460845	125.1221070095396	0.008542713567839196	7.942914572864321	3.707035175879397	0.0	986.0	14.0	
3	.001	100	.5	.5	1	NaN	0.49225626401725614	0.49671649735975354	NaN	0.9950868893585318	0.954019084568158	NaN	0.0010397349801055038	0.001423443495482114	NaN	62.45413913544461	65.28048025745761	NaN	1.000863284639861	0.9578436858795001	NaN	125.30948076366792	125.54641546975067	0.008509212730318258	7.950753768844221	4.040837520938023	0.0	924.0	75.0	
4	.001	100	.5	.5	1	NaN	0.49321874832474527	0.49723781569935577	NaN	0.9949894208619474	0.9592672355784438	NaN	0.0010830603024411906	0.0011715089034676663	NaN	62.609264470637285	65.15188612933459	NaN	1.0009468317552803	0.9584529739232347	NaN	125.61999726875455	125.83838265455611	0.008676716917922949	7.93108877721943	3.4415075376884423	0.0	991.0	7.0	
5	.001	100	.5	.5	1	NaN	0.4931034916389388	0.4970367306133439	NaN	0.9950552621369996	0.9526222426666978	NaN	0.0010357903346980871	0.001397624039133473	NaN	62.62570182574717	65.13393897041696	NaN	1.0009508461638044	0.9467935715400219	NaN	125.62083558396687	125.09642689967234	0.008408710217755444	7.93393634840871	3.5586934673366835	0.0	938.0	61.0	
6	.001	100	.5	.5	1	NaN	0.4936295208558213	0.49814273457467134	NaN	0.9949562061703178	0.952621468258581	NaN	0.0011074197120708748	6.060146958563745E-4	NaN	62.57459516915947	65.2936898719794	NaN	1.0008708739555094	0.9477129157470127	NaN	125.47100436330182	125.46982266534744	0.008609715242881072	7.941306532663317	3.012361809045226	0.0	934.0	62.0	
7	.001	100	.5	.5	1	NaN	0.4934090674571853	0.4977899389672801	NaN	0.9950918913376855	0.9576386289336478	NaN	0.0010930985730998378	6.714276994445462E-4	NaN	62.631259909028905	65.16590368064458	NaN	1.0010025403737979	0.9561596865050208	NaN	125.60776174922881	125.57549595885378	0.008475711892797319	7.932060301507538	3.5169514237855948	0.0	949.0	51.0	
8	.001	100	.5	.5	1	NaN	0.4932003048431994	0.4973800763794352	NaN	0.9950055603577681	0.9579742749880433	NaN	0.0010740411475091722	9.287925696594427E-4	NaN	62.632705004219446	64.92712074303405	NaN	1.0009201174849518	0.9579378373348223	NaN	125.65290720864458	125.28283392269992	0.008475711892797319	7.93108877721943	3.244723618090452	0.0	969.0	31.0	
9	.001	100	.5	.5	1	NaN	0.4932164786558787	0.4977282028708573	NaN	0.9952168291968151	0.9583277901796293	NaN	0.0010855237652167172	0.0010720986330742428	NaN	62.595911497885965	64.85617796837309	NaN	1.000952900160802	0.9624120710948827	NaN	125.56735125824052	125.26708908339151	0.00864321608040201	7.936482412060301	3.503115577889447	0.0	968.0	32.0	
10	.001	100	.5	.5	1	NaN	0.4933276225490942	0.4977568056750896	NaN	0.9950123248510228	0.9580934750056018	NaN	0.0010482743790990216	0.0014664711371817091	NaN	62.533159516897825	64.58478869484068	NaN	1.0010709528780735	0.9505802320928372	NaN	125.43211148709457	124.65192743764172	0.008576214405360135	7.947269681742044	3.5477051926298158	0.0	992.0	8.0	
1	.001	100	.5	.1	0	NaN	0.4928572627689525	0.4981924471217043	NaN	0.9951243309441132	0.9463744500738759	NaN	0.0010505985227948042	8.84066706851517E-4	NaN	62.16337868240088	62.73785412899337	NaN	1.0002557858220051	0.9893501149703497	NaN	125.37960747534065	125.37401670095606	0.008107202680067002	7.947537688442211	3.5185259631490786	0.0	807.0	192.0	
2	.001	100	.5	.1	0	NaN	0.49373749588995747	0.4980074194276107	NaN	0.9949019586864503	0.9378509329350243	NaN	0.0010864242869384258	7.84071469302414E-4	NaN	62.161239645815485	63.03179053411899	NaN	1.0005638134290107	0.985063267053563	NaN	125.40989748846745	125.454452478356	0.008241206030150754	7.944522613065327	3.1089447236180905	0.0	956.0	44.0	
3	.001	100	.5	.1	0	NaN	0.4940166782038916	0.4987848932633699	NaN	0.9951025856253294	0.9205243416400747	NaN	0.0010719219503247293	8.019498388238069E-4	NaN	62.10085811078056	63.42272191210001	NaN	1.0001497600958464	0.9918030202717614	NaN	125.29736019031053	125.96949777735742	0.00797319932998325	7.941306532663317	3.2227805695142377	0.0	842.0	157.0	
4	.001	100	.5	.1	0	NaN	0.4931871134913836	0.4983832580308826	NaN	0.9951157893525937	0.9285701216399187	NaN	0.0010480973002856353	9.606147934678194E-4	NaN	62.10491914677969	63.220693501905735	NaN	1.0002430963529758	0.991710777541485	NaN	125.2826168743597	125.69626364073827	0.008174204355108877	7.94606365159129	3.591457286432161	0.0	877.0	121.0	
5	.001	100	.5	.1	0	NaN	0.4930354082191804	0.4972843724877338	NaN	0.9951867308966624	0.9439719958859123	NaN	9.96646699126896E-4	0.001036772329208303	NaN	62.271134619976536	62.675159376171884	NaN	1.0000885933461185	0.9882240752239865	NaN	125.57018156424581	125.19520092255833	0.008006700167504188	7.938994974874372	3.5649916247906197	0.0	758.0	241.0	
6	.001	100	.5	.1	0	NaN	0.4926882903353331	0.49784695944123397	NaN	0.9950421936706597	0.95386786878834	NaN	9.645609533975068E-4	0.0012701225815979914	NaN	62.215410452511286	62.666105449712006	NaN	1.0006346301434559	0.9817886178861789	NaN	125.49316665682744	125.16555801921656	0.008040201005025126	7.9428140703517585	3.7526968174204356	0.0	970.0	30.0	
7	.001	100	.5	.1	0	NaN	0.4930502633444469	0.4979034542009842	NaN	0.9950580424306404	0.9363514071334881	NaN	0.0010579491655425958	8.968609865470852E-4	NaN	62.198476553201616	62.95837749694252	NaN	1.000201829209998	0.9895346932088146	NaN	125.4100107288159	125.59736216924715	0.008174204355108877	7.94321608040201	3.519463986599665	0.0	767.0	232.0	
8	.001	100	.5	.1	0	NaN	0.4948433497514692	0.4982167100196185	NaN	0.994923070484661	0.9403335828103693	NaN	0.0010329435201239532	9.770903496736103E-4	NaN	62.2800120158736	62.97567668704004	NaN	1.0002488009909691	0.9886953801230577	NaN	125.57679480799975	125.57040358744395	0.00814070351758794	7.934706867671692	2.5315577889447236	0.0	843.0	157.0	
9	.001	100	.5	.1	0	NaN	0.49410754456436445	0.49848470330161493	NaN	0.9947915705317212	0.9375527542273424	NaN	0.0010339079610913004	9.036763195728075E-4	NaN	62.0800170911316	63.10439515300883	NaN	1.0002597209854556	0.9881270834190707	NaN	125.26578467540178	125.68848512284457	0.008040201005025126	7.948475711892797	2.978860971524288	0.0	908.0	92.0	
10	.001	100	.5	.1	0	NaN	0.4940391384055897	0.4979943286946534	NaN	0.9951951447045381	0.9417904135965962	NaN	0.0010729560435739371	7.299072747425049E-4	NaN	62.130567822246945	62.82876916006596	NaN	1.000563762541222	0.9839147181685022	NaN	125.34664910521406	125.34207671024792	0.00814070351758794	7.949882747068677	3.0917587939698494	0.0	874.0	125.0	
1	.001	100	.5	.1	.5	NaN	0.4925619449033439	0.4976692834535089	NaN	0.9949884858668725	0.9500437916938766	NaN	0.0010750263512556832	9.466509592729721E-4	NaN	62.175103438511115	62.679064288118475	NaN	1.0003897547178755	0.9880293881687287	NaN	125.41826474879255	125.25932103196385	0.008375209380234505	7.9473701842546065	3.788006700167504	0.0	830.0	170.0	
2	.001	100	.5	.1	.5	NaN	0.4940039635540895	0.49816866591186965	NaN	0.9949982753009935	0.9372073537307465	NaN	0.001034647699858581	0.001177856301531213	NaN	62.20948236419599	62.898246302839944	NaN	1.0005221305012975	0.9871219255787468	NaN	125.41897317815615	125.35966622133643	0.008475711892797319	7.945795644891122	3.1093132328308206	0.0	813.0	187.0	
3	.001	100	.5	.1	.5	NaN	0.49286807375762337	0.4976344664238847	NaN	0.9951610612023266	0.9377508112608196	NaN	0.0010724432901136993	9.146928557673792E-4	NaN	62.146853573370876	62.78550452532255	NaN	1.0002245184334737	0.987149391350645	NaN	125.3627095292767	125.29319232351588	0.008341708542713568	7.949447236180904	3.7461641541038526	0.0	772.0	223.0	
4	.001	100	.5	.1	.5	NaN	0.4942094512528494	0.49838368804291316	NaN	0.9948840200648079	0.9424910880495266	NaN	0.0010114527573758247	0.0010990218705352237	NaN	62.121493630441094	62.932146389713154	NaN	1.000218785324714	0.9881285994836603	NaN	125.29026040662815	125.60963392837441	0.008207705192629816	7.9493132328308205	2.7878391959798994	0.0	823.0	176.0	
5	.001	100	.5	.1	.5	NaN	0.4934936864876288	0.4982157441027043	NaN	0.9950909957199656	0.9387091175285971	NaN	0.0010121213581704702	0.001172256593943341	NaN	62.1989782393908	62.65444480625204	NaN	1.000663162072938	0.9797458429976152	NaN	125.46249503838595	124.8762209663193	0.008241206030150754	7.946231155778895	3.389815745393635	0.0	899.0	99.0	
6	.001	100	.5	.1	.5	NaN	0.49286210244212386	0.4983034334228831	NaN	0.9951056381251925	0.9364467293364096	NaN	0.001010202486995736	0.0012023301496985707	NaN	62.18423079499029	62.89995258416311	NaN	1.0003756300212483	0.9904344428020456	NaN	125.40189609064457	125.35655911786193	0.008442211055276382	7.947202680067002	3.6969514237855945	0.0	805.0	195.0	
7	.001	100	.5	.1	.5	NaN	0.4931221052106382	0.49696753170195596	NaN	0.9949995234654698	0.9499821673480876	NaN	0.0010401831500051037	0.0010408375681136349	NaN	62.153329801247246	62.54913365578889	NaN	1.0003952916373857	0.9825781827136173	NaN	125.33114702896853	125.02801034228023	0.00830820770519263	7.9530653266331655	3.614472361809045	0.0	821.0	178.0	
8	.001	100	.5	.1	.5	NaN	0.4934503008719722	0.49856733934414144	NaN	0.9953785653115192	0.9322953842354901	NaN	0.001010022097721033	0.0011099726775956283	NaN	62.2790506908328	63.08044740437158	NaN	1.0000728389251217	0.9915422885572139	NaN	125.59357000381003	125.74400411734432	0.008241206030150754	7.93179229480737	3.31500837520938	0.0	728.0	270.0	
9	.001	100	.5	.1	.5	NaN	0.4931844507118024	0.49783491879665936	NaN	0.9947782844029396	0.9391925823544643	NaN	0.0010514562669296976	0.0010851871947911015	NaN	62.11195505775499	62.839495646332324	NaN	1.0004324628760792	0.9847530143912875	NaN	125.25713438029578	125.37279917023207	0.008442211055276382	7.953969849246231	3.4657956448911222	0.0	862.0	138.0	
10	.001	100	.5	.1	.5	NaN	0.494101911417221	0.49765485228865264	NaN	0.9950233974582435	0.9395909479446309	NaN	0.0010265351601188512	0.0010290418477018066	NaN	62.314259037636184	63.11404070432197	NaN	1.0003211836134192	0.9875315729047073	NaN	125.7029155183489	125.78727898966704	0.008174204355108877	7.925829145728644	3.1498157453936346	0.0	820.0	180.0	
1	.001	100	.5	.1	1	NaN	0.4924245423949505	0.4971045856563775	NaN	0.9950316793040886	0.9476550463806328	NaN	0.0011013562415431574	9.93972718621127E-4	NaN	62.214413082014325	62.94378767050862	NaN	1.0004689072353967	0.987637304381017	NaN	125.49831667571114	125.59050426226727	0.008609715242881072	7.938324958123953	3.7071691792294805	0.0	871.0	127.0	
2	.001	100	.5	.1	1	NaN	0.4938943734575634	0.4982370909023156	NaN	0.9948261760319705	0.9361035642233997	NaN	0.0010946820662520625	9.973742596022716E-4	NaN	62.105338029360745	63.111380243847826	NaN	1.000712118232884	0.9873203547039038	NaN	125.3013163558678	125.67622056874936	0.008576214405360135	7.947236180904523	3.180670016750419	0.0	925.0	74.0	
3	.001	100	.5	.1	1	NaN	0.4931321461967902	0.49754316640833224	NaN	0.9948874963994162	0.9305611865779183	NaN	0.001089661229202921	9.298173838658087E-4	NaN	62.10228178314115	63.11710120132406	NaN	1.0004193671368662	0.9894091104025656	NaN	125.30273950220577	125.62227070164644	0.008408710217755444	7.947571189279732	3.7232160804020102	0.0	851.0	143.0	
4	.001	100	.5	.1	1	NaN	0.49312256735557974	0.4979517079493663	NaN	0.9951139680770734	0.950522986053058	NaN	0.0011054840974618683	0.0010131712259371835	NaN	62.108974837787635	62.82162853943369	NaN	1.0007153719934365	0.9831672322120394	NaN	125.30864049305639	125.45937424853716	0.008710217755443886	7.950519262981574	3.3842546063651593	0.0	921.0	79.0	
5	.001	100	.5	.1	1	NaN	0.49445514493388687	0.49852721484230456	NaN	0.9949547097628786	0.9316603138807592	NaN	0.0011003337505214852	9.318048843911847E-4	NaN	62.2659939507718	63.031529676902075	NaN	1.0004767018518033	0.9873731336796123	NaN	125.57445192383247	125.44515680351205	0.008509212730318258	7.936582914572864	2.933433835845896	0.0	865.0	134.0	
6	.001	100	.5	.1	1	NaN	0.4934200289807114	0.4979933681847377	NaN	0.9948694437336105	0.9456239288291329	NaN	0.0010960398485097974	0.0010290653799538065	NaN	62.2372797628849	62.749937112671226	NaN	1.0004960496876436	0.9871833153409744	NaN	125.48322473634443	125.3539518111032	0.00864321608040201	7.941876046901172	3.3125963149078728	0.0	807.0	192.0	
7	.001	100	.5	.1	1	NaN	0.49459778557478884	0.4984649269727387	NaN	0.9949726621852929	0.9395542899841565	NaN	0.0011049662092404195	9.514101257220523E-4	NaN	62.20987103146921	62.930699966021066	NaN	1.0000504368390672	0.9914521164969033	NaN	125.4200379957521	125.60324853696405	0.008509212730318258	7.941407035175879	2.694572864321608	0.0	750.0	249.0	
8	.001	100	.5	.1	1	NaN	0.4943076381506338	0.4987237057223035	NaN	0.9949820496278652	0.9399261744352362	NaN	0.00106146657474585	0.001151244783422075	NaN	62.17510368449274	62.74525111526838	NaN	1.000351702459719	0.990430794785686	NaN	125.35659332204955	125.18044271115444	0.00864321608040201	7.951691792294807	2.932998324958124	0.0	794.0	206.0	
9	.001	100	.5	.1	1	NaN	0.4930208100444121	0.49842075996990487	NaN	0.9950193476653366	0.943103188349619	NaN	0.0010436212033547285	0.0011967314272892163	NaN	62.08304629244105	62.86149703621982	NaN	1.0002009417106112	0.9899774774774774	NaN	125.22916587466668	125.44179804804804	0.008609715242881072	7.953500837520938	3.477386934673367	0.0	800.0	199.0	
10	.001	100	.5	.1	1	NaN	0.4938720431148331	0.4978503942072937	NaN	0.9949750362846439	0.942772927307103	NaN	0.0010259598942950411	0.0012099755764189205	NaN	62.340447691590235	63.0220932577472	NaN	1.0005779805048738	0.9859331882529783	NaN	125.73112971757061	125.5819217912189	0.008442211055276382	7.926934673366834	3.1254941373534337	0.0	942.0	56.0	
1	.001	100	.5	.01	0	NaN	0.494101887529524	0.4999187884129145	NaN	0.9950806073013405	0.8144295880561666	NaN	0.0011446886446886447	7.650459027541653E-4	NaN	62.04305416805417	62.38032344440666	NaN	0.9997419246838577	0.9952709611451943	NaN	125.33617448681375	125.40721923994546	0.00793969849246231	7.948274706867672	3.1721273031825796	0.0	775.0	224.0	
2	.001	100	.5	.01	0	NaN	0.4932117930890475	0.4995117855083	NaN	0.99515048912266	0.8466267800428731	NaN	0.0010104758370679074	9.997936933648613E-4	NaN	62.12437416150487	62.23122212876708	NaN	1.0000917378590677	0.9919067040530206	NaN	125.45189496015136	125.28645169513128	0.008040201005025126	7.945661641541038	3.3846566164154104	0.0	755.0	245.0	
3	.001	100	.5	.01	0	NaN	0.49323269428721517	0.498733860581263	NaN	0.9951010942313904	0.9173078916113534	NaN	0.0010343851396964353	9.038589242234192E-4	NaN	62.2020099736504	62.15756659042278	NaN	1.0001749848255346	0.9901523425207782	NaN	125.63691195529138	125.28767376858005	0.008006700167504188	7.936214405360134	3.4784254606365157	0.0	811.0	189.0	
4	.001	100	.5	.01	0	NaN	0.4924188393726689	0.49904947117794074	NaN	0.9950293451770208	0.8717065560972435	NaN	0.0011357217541793359	6.977003795490065E-4	NaN	62.113211628829305	62.33290075909801	NaN	1.0002355470731765	0.9926579587726904	NaN	125.4769888628512	125.43380975023075	0.008006700167504188	7.942311557788945	3.714673366834171	0.0	842.0	158.0	
5	.001	100	.5	.01	0	NaN	0.4938853589192526	0.49890049395987934	NaN	0.9951471667065688	0.8911314172246253	NaN	0.0011189401398994873	8.102732830800206E-4	NaN	62.20385810560237	62.289709529304886	NaN	0.9993708713431897	0.9952767363851618	NaN	125.5952134864641	125.57428966061563	0.008073701842546063	7.934740368509213	3.305963149078727	0.0	627.0	366.0	
6	.001	100	.5	.01	0	NaN	0.4930038904613063	0.4988021469677448	NaN	0.9949312167632646	0.902132849728926	NaN	0.0011010513843925966	8.059498897121203E-4	NaN	62.194975854661216	62.29469487019965	NaN	0.9993872659446016	0.9943728418569622	NaN	125.5685931746232	125.60955195884786	0.008073701842546063	7.934237855946399	3.591222780569514	0.0	646.0	351.0	
7	.001	100	.5	.01	0	NaN	0.49291456020236446	0.5010440932560005	NaN	0.9951358672348777	0.7558864831058607	NaN	0.0011465377481122293	8.305729964898403E-4	NaN	62.12996041888793	62.41798586048351	NaN	0.9985485999120364	0.9970790156083894	NaN	125.41453599179006	125.52556854874766	0.008073701842546063	7.942010050251256	3.595175879396985	0.0	514.0	484.0	
8	.001	100	.5	.01	0	NaN	0.4937201233250138	0.5002167114029088	NaN	0.9949965550838249	0.8086210350526686	NaN	0.001084131580901463	9.093459480898898E-4	NaN	62.17946090443306	62.36719195906009	NaN	0.9989257899919435	0.9965821592597268	NaN	125.52810849521082	125.41785045004806	0.008040201005025126	7.94107202680067	3.280569514237856	0.0	618.0	382.0	
9	.001	100	.5	.01	0	NaN	0.4930211869855801	0.4991572422298594	NaN	0.9948711057333667	0.8935703641697129	NaN	9.95791045985862E-4	9.785184618912926E-4	NaN	62.086355925825146	62.34446907728767	NaN	0.9995990120586954	0.9935287517100388	NaN	125.34619206741246	125.63405936332754	0.007906197654941374	7.944120603015075	3.462814070351759	0.0	652.0	348.0	
10	.001	100	.5	.01	0	NaN	0.49314026351527146	0.4989280056208468	NaN	0.9951676643341771	0.8971057334909157	NaN	0.0010925272364584932	7.997867235403892E-4	NaN	62.194132269449135	62.16442282058118	NaN	0.9992300300596265	0.9950538845102139	NaN	125.55910289262307	125.46882204707522	0.00797319932998325	7.93785594639866	3.329815745393635	0.0	581.0	416.0	
1	.001	100	.5	.01	.5	NaN	0.49343885981920566	0.49950264780967846	NaN	0.9951617398634722	0.8812425684004743	NaN	0.001063958562955129	0.0010289341234225077	NaN	62.1641745401724	62.51019016686088	NaN	0.9999359434252332	0.9940260320930001	NaN	125.6340383826996	125.80254856177655	0.008375209380234505	7.927202680067001	3.124120603015075	0.0	849.0	150.0	
2	.001	100	.5	.01	.5	NaN	0.4931125607881301	0.5034428566107535	NaN	0.9951437019984565	0.6173553561700967	NaN	9.89876639743131E-4	0.0011277111702759077	NaN	62.045825465616346	62.640692567281114	NaN	0.998594706728678	0.9972535881912795	NaN	125.39655201258073	125.43332086252636	0.008442211055276382	7.944891122278057	3.608073701842546	0.0	669.0	330.0	
3	.001	100	.5	.01	.5	NaN	0.49233639643942473	0.4996084408994261	NaN	0.9949767115108983	0.8389358371321678	NaN	9.95345899861338E-4	0.0010953496442824917	NaN	62.16443800711158	62.37376366475794	NaN	0.9986636541481828	0.9969579344483939	NaN	125.49178216184939	125.6613167019212	0.008241206030150754	7.935879396984925	3.899463986599665	0.0	506.0	494.0	
4	.001	100	.5	.01	.5	NaN	0.49339361969833717	0.5002501273011176	NaN	0.9951656580418708	0.7957381596390148	NaN	9.82808528935265E-4	0.001140050050977848	NaN	62.15972942052688	62.34030030586709	NaN	0.9986424257383738	0.9968834020225326	NaN	125.51565452820438	125.33035938561154	0.008408710217755444	7.944020100502512	3.509916247906198	0.0	596.0	401.0	
5	.001	100	.5	.01	.5	NaN	0.4936102435544231	0.500221559813238	NaN	0.9950457536803672	0.8174542826165735	NaN	0.0011257735033176769	9.73813105017548E-4	NaN	62.176724073659884	62.42368583439392	NaN	0.9986227957246789	0.9968133124116154	NaN	125.51657136013891	125.65511129191609	0.008442211055276382	7.934539363484087	3.412629815745394	0.0	526.0	474.0	
