% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
4	.001	100	.5	.1	1	0.005411243070441652	0.4920681094900525	0.49974051879343323	0.9945887569296087	0.9953334958777129	0.8250374468177635	5.342006237577871E-4	6.080024706132139E-4	0.0021055586749017404	62.20980729498087	62.18590399351464	64.5151600224593	0.999401235346023	1.0001553624314221	0.941036080303243	125.43637337703265	125.55698402680002	125.4200477326969	0.004891122278056951	7.9408710217755445	2.1701507537688443	365.0	633.0	1.0	
5	.001	100	.5	.1	1	0.00527012279537588	0.4925786300865916	0.49808314006866033	0.994729877204727	0.9947123552961658	0.8417949269745449	5.492599444958372E-4	5.94415001783245E-4	9.88793671720501E-4	62.072256591119334	62.22105981066318	64.57437925730609	0.9972130290890089	1.0009992898129003	0.9504504504504504	125.20231666956977	125.50823628490444	125.9623159745111	0.0047571189279731994	7.943283082077052	2.5932663316582913	292.0	708.0	0.0	
6	.001	100	.5	.1	1	0.005551824287020163	0.49746685874277113	0.501993786343958	0.9944481757130413	0.9950250416751346	0.8351802605911792	4.6688694153138916E-4	2.629190802920946E-4	0.001003904071388734	62.224644447636834	62.12857591152349	64.06636921360848	0.9997384819327086	0.9998041019351321	0.9502737736059895	125.49309682480995	125.30367606977379	124.79349648005363	0.0030820770519262982	7.948006700167504	0.8512562814070351	485.0	499.0	16.0	
7	.001	100	.5	.1	1	0.0048443713012242704	0.49063832898020465	0.49913675886580117	0.9951556286988293	0.9954075639701583	0.8283387563251027	4.6628889363080985E-4	5.501134005694156E-4	0.00170961045304677	62.087480538366094	62.17091154755585	64.36793259250214	0.9999206852791879	0.9999805957116523	0.9443019421033345	125.22455583756346	125.4225283787717	125.21607426407719	0.004355108877721943	7.950921273031826	1.8312897822445562	451.0	545.0	2.0	
8	.001	100	.5	.1	1	0.0051572166221025275	0.49256179046778914	0.4995100683575923	0.9948427833779625	0.99514628016997	0.819439604448428	4.3150527919740017E-4	7.606743814844374E-4	0.0015959144589849984	62.25232271201068	62.23098314046289	64.88786041068198	1.000433205176802	0.9986211046205531	0.9545696350675604	125.55762305734554	125.52673803494874	125.79699968081711	0.004690117252931323	7.936649916247906	1.491926298157454	582.0	418.0	0.0	
9	.001	100	.5	.1	1	0.005249949547481754	0.4943849327213688	0.49880395150698903	0.9947500504525858	0.9942399266068166	0.8002442655381934	3.8858514104958894E-4	8.545234810845123E-4	7.288629737609329E-4	62.16478055165455	62.1779239962401	64.55789254477301	1.0009523287521067	0.9977711101585941	0.9554930164686263	125.45147234135847	125.36125160737248	124.99155722326454	0.004489112227805695	7.946633165829145	0.9069681742043552	728.0	262.0	10.0	
10	.001	100	.5	.1	1	0.006209018305162824	0.4909218475587159	0.49916949823799267	0.993790981694903	0.9952009420076767	0.8301577839607736	6.724676664792259E-4	8.426303549159055E-4	0.001056444310292786	62.13250511597169	62.09798105766962	63.98053124056746	1.001444867806248	0.9951516994391513	0.9348022939933595	125.30732571282087	125.15685181431178	124.62556595230909	0.005795644891122278	7.955209380234506	1.253433835845896	857.0	142.0	0.0	
1	.001	100	.5	.01	0	0.004922005921138404	0.4973606040573909	0.4992059153222033	0.9950779940789366	0.9961237565915391	0.7484279286049524	3.4826919375681643E-4	2.7077669587444625E-4	0.001067498768270652	62.11034634454821	62.20224852968254	62.539251108556414	1.001079594736745	0.9980993755090959	0.9888018836929142	125.55016885968959	125.49361933206625	125.4087175555799	0.003417085427135678	7.938760469011726	1.042110552763819	737.0	252.0	10.0	
2	.001	100	.5	.01	0	0.004498423391953739	0.4857336164854337	0.4995283095579823	0.9955015766080995	0.994772905690303	0.7236669265889127	2.618511002422123E-4	6.05465180040212E-4	0.001549645632506096	62.01125024548541	61.976204076037284	62.64843554157836	1.0000564037000828	0.9985770678417332	0.9919686045450397	125.31013574490487	125.17627145873497	125.6335903988318	0.004991624790619766	7.951356783919598	3.181641541038526	555.0	392.0	53.0	
3	.001	100	.5	.01	0	0.005268514744943262	0.49593789468890426	0.49931216817460444	0.9947314852551529	0.9954546872638658	0.7341429102714503	4.5523259808974095E-4	3.671109388862262E-4	0.0013073549257759784	62.05881089809661	62.138441614064426	62.169829622132255	1.0000258854998059	0.9987709954936501	0.983943209667878	125.37235428620734	125.52486685784514	124.9222513310234	0.004020100502512563	7.946365159128979	1.360569514237856	529.0	423.0	46.0	
4	.001	100	.5	.01	0	0.004567156949137904	0.4966456717006566	0.4983983736454076	0.9954328430509202	0.9959177129290057	0.7165310220817109	3.3899319022503163E-4	3.191794959091828E-4	0.0015138309096747557	62.250974605421895	62.06253790256514	62.58461397311803	0.9980513640451684	1.0008900517945802	0.991507528461256	125.59208554012191	125.55112436061039	125.4645381931693	0.004355108877721943	7.935879396984925	1.3732328308207704	227.0	738.0	30.0	
5	.001	100	.5	.01	0	0.004479049622394497	0.49303004003086315	0.5012400553314734	0.9955209503776389	0.9944417337187141	0.6775379886066532	1.9797598667738067E-4	7.645571684880118E-4	0.0010369410239792613	62.12137092547951	62.16551133583428	62.58248310341635	0.9990979909799098	0.9989558167151222	0.9940468463121975	125.55226380835236	125.55036648785881	125.40978468500214	0.004958123953098827	7.938693467336684	1.9003015075376883	504.0	412.0	84.0	
6	.001	100	.5	.01	0	0.0050127866049584704	0.4903344423449851	0.502423854060969	0.9949872133950742	0.99519890915889	0.5870542408995874	5.796694127773192E-4	6.781475863299724E-4	8.364097831102907E-4	62.06188410124892	62.04937985187829	62.642723234886944	0.9964822965830549	1.0003588248486208	0.9951945971687086	125.37402556079971	125.32488898856246	125.26786152358687	0.00559463986599665	7.951189279731993	3.1283752093802346	358.0	595.0	47.0	
7	.001	100	.5	.01	0	0.005540800540634685	0.4909841391572038	0.5014925394175407	0.9944591994594807	0.9946077727891752	0.7509476286398266	5.489227391244682E-4	6.37892285212025E-4	0.0010756543564001434	62.03919308357349	62.063329352687674	62.29192607320969	0.9970539647577092	1.0009173559266413	0.9874049662283421	125.2667263215859	125.4034874441569	124.98012856070741	0.0053266331658291454	7.9520268006700165	3.4689782244556113	230.0	738.0	32.0	
8	.001	100	.5	.01	0	0.006649890768697566	0.49827367043309273	0.5005821057718841	0.9933501092314083	0.9959005330489333	0.7658946639571241	9.643690995837986E-4	2.2632049303048944E-4	0.0014866770861129111	61.97160186783068	62.207588119915044	62.491975755727516	0.9938175408118949	1.0006582626526237	0.9856607525237076	125.28970697187236	125.58589453816758	125.50351789538085	0.0038860971524288107	7.938324958123953	0.996750418760469	261.0	658.0	81.0	
9	.001	100	.5	.01	0	0.005273256172618764	0.4919775279731548	0.49893644609134075	0.9947267438274306	0.9952520167664417	0.7830241930548709	4.692698301523376E-4	6.488128106018774E-4	0.0013682909604519774	62.180038522150234	62.219740474875756	62.358227401129945	1.0011053535723338	0.9967724955673759	0.9817186258058819	125.6080078290011	125.61728446365248	125.16647531572904	0.004857621440536013	7.93537688442211	1.6125963149078728	739.0	248.0	10.0	
10	.001	100	.5	.01	0	0.0053350126174617225	0.4933609164831423	0.5002066292291647	0.9946649873826068	0.9940876813406818	0.7151171561978166	5.080553512935357E-4	7.129654079746501E-4	9.06874105721368E-4	62.12294939501304	62.15588416512631	62.57777956913404	0.9980378981319715	1.0001327010863796	0.9928803372259535	125.53613761591184	125.49214409568633	125.41800286400033	0.005494137353433836	7.940569514237856	2.8579564489112226	385.0	574.0	40.0	
1	.001	100	.5	.01	.5	0.004906325852207659	0.4964288517354264	0.4981180771172648	0.9950936741478593	0.9959513584123564	0.7727926127673216	3.2131381649410924E-4	3.4987225594376004E-4	0.002060859764933183	62.13033440437939	62.17384582838359	62.32851392690388	0.9981594138808878	1.0003678935234388	0.9878717502096639	125.49590648866366	125.60722052355337	125.18640732855945	0.004489112227805695	7.939262981574539	1.390787269681742	361.0	584.0	53.0	
2	.001	100	.5	.01	.5	0.0042463296291573955	0.4953514110456615	0.4998124492813314	0.995753670370885	0.9959045564212854	0.7126502253638873	2.77934525363631E-4	2.3088763468445355E-4	0.0015244640178096113	62.09272906437132	62.21912519240636	62.46522770168901	1.0009321480929096	0.9970276390961964	0.990677740381123	125.52611285771184	125.5517139327809	125.2294970822538	0.003819095477386935	7.940335008375209	1.418894472361809	726.0	244.0	27.0	
3	.001	100	.5	.01	.5	0.005402869477249349	0.4936743852398523	0.4999173219296631	0.9945971305228584	0.9954736939403954	0.7447258258378773	8.331140927826011E-4	3.7430958141233394E-4	0.0014511447920025798	62.09494212049461	62.19846624366641	62.568391916586044	0.9988327276731638	0.9998899203757384	0.9897978411262752	125.38018940645303	125.64318607125821	125.51955638106006	0.005728643216080402	7.938726968174205	1.892361809045226	414.0	523.0	63.0	
4	.001	100	.5	.01	.5	0.004552580564601102	0.4971655047602365	0.4983777354777508	0.9954474194353957	0.9957797179406611	0.7543339623320454	3.0886366901307285E-4	2.6359143327841844E-4	0.0016038840001733928	62.15173107312168	62.01097858319605	62.418136893666826	1.0009169675090253	0.9970113331305624	0.9814734467198889	125.53082310469314	125.1871751808408	125.34367407150295	0.0033500837520938024	7.945192629815746	0.623249581239531	720.0	256.0	21.0	
5	.001	100	.5	.01	.5	0.005059243146462162	0.491293172899197	0.4997945518269608	0.9949407568536013	0.9942022343021161	0.7179792819382734	3.841343576916205E-4	6.416823334721769E-4	0.0012934867552345792	62.07678220475255	62.19794211349897	62.82570265973214	1.0001887810140238	0.9985655228499786	0.9895698576972833	125.5059151384394	125.52042153297039	125.83468089693834	0.004958123953098827	7.935611390284757	2.1896147403685093	700.0	295.0	5.0	
6	.001	100	.5	.01	.5	0.004841914451841086	0.4939174109819521	0.49866884938923817	0.995158085548206	0.9955566868291807	0.7551233807189568	3.915957526922208E-4	5.169160786746272E-4	0.0012888904801117039	62.177505836282855	62.024928277894084	62.38584368622677	1.0006053177161363	0.9979483983223612	0.9848539100544257	125.59161483633723	125.32585407658448	125.1375680320825	0.004288107202680067	7.943149078726968	1.2542043551088777	628.0	369.0	3.0	
7	.001	100	.5	.01	.5	0.00562797874364869	0.4954531390029151	0.4989997548333048	0.9943720212564551	0.9952951979732682	0.7251659143661259	7.069323554102417E-4	3.649961778702129E-4	0.0015854141894569957	61.871647594220825	62.12500086084004	62.378478002378124	0.9978822344647829	1.0004080475271628	0.9835454581499544	125.10634737278598	125.45950301194404	125.03612069307323	0.004723618090452261	7.950954773869347	1.6761139028475711	375.0	616.0	9.0	
8	.001	100	.5	.01	.5	0.005494078093019686	0.49690304987765027	0.499551767379543	0.9945059219070908	0.995178208538523	0.7205189879789432	5.415735031295212E-4	4.601479046836483E-4	0.0015334880636604774	62.09243112345555	61.89189811010682	62.46582808355438	1.0003032258566131	0.9962705655208832	0.9935193070643707	125.42105631448409	125.09303783890823	125.30259850860976	0.00576214405360134	7.951725293132328	0.8683082077051927	636.0	251.0	113.0	
9	.001	100	.5	.01	.5	0.0062312992745731256	0.48868899532044036	0.49936867888408	0.9937687007255604	0.9952044682304098	0.7881031881220678	8.328767123287671E-4	5.759551255832589E-4	9.304402843425508E-4	62.24950136986301	62.04806303787114	62.61598868584614	0.9981417544476943	1.0001761449421238	0.9873692077727952	125.68750687220988	125.32810770005032	125.92896113602391	0.005695142378559464	7.937018425460637	3.6780904522613067	304.0	581.0	109.0	
10	.001	100	.5	.01	.5	0.006447313551619672	0.49371169636092893	0.5010065478104023	0.9935526864485449	0.994982314776597	0.721935483287163	4.947357029112104E-4	5.244896312434439E-4	0.0019833746536386176	62.16042578191432	62.125460609483845	62.59851246900977	1.000357289878599	0.9980804325785738	0.9882740716973427	125.50785649374355	125.47517404528557	125.44678120351195	0.005728643216080402	7.9398659966499165	1.3677386934673368	615.0	383.0	2.0	
1	.001	100	.5	.01	1	0.0050882717066497735	0.49607679993955733	0.49859726584987624	0.9949117282933715	0.9954643448816551	0.7139727456431266	5.793309661745468E-4	3.6051885874150075E-4	0.0016047187405126425	61.96731452065035	62.083106807317094	62.46523832241836	0.9959540074145167	1.0006372378635153	0.9917749951170816	125.19514857261146	125.39408092920867	125.26838690075739	0.005192629815745394	7.9501842546063655	1.5132663316582915	371.0	593.0	35.0	
2	.001	100	.5	.01	1	0.004479456849016613	0.4930656192937967	0.5003742832153021	0.9955205431510042	0.9947658347389666	0.6701366677566626	2.0530508335386385E-4	5.894836123555765E-4	0.0016484483779588047	61.79728176069639	62.06859231313369	62.597634556599395	0.9951856520032233	1.0002052464141082	0.9953647270161031	124.90187408310433	125.33350963474032	125.44901199717714	0.006298157453936348	7.953802345058627	2.2386934673366836	311.0	553.0	135.0	
3	.001	100	.5	.01	1	0.004644730678862191	0.4968935230661383	0.5011337660673756	0.9953552693211526	0.9958794187502995	0.7243352677161211	5.047955577990914E-4	2.666728503849365E-4	0.002090168271774791	62.07607990192543	62.12566668212596	62.55161921896497	0.9864191288015604	1.0013867605157818	0.9905347721186732	125.25265477136459	125.52403815339436	125.44486571042236	0.0046566164154103855	7.940569514237856	1.6007705192629815	48.0	873.0	79.0	
4	.001	100	.5	.01	1	0.0066479131643237665	0.49553693544138977	0.4984947998620655	0.9933520868357563	0.9954297315340819	0.6842249950164293	5.603936926723694E-4	1.4640859711282246E-4	0.0016035524855063526	62.16504560445223	62.03941319434277	62.587537519016486	1.0015286162136954	0.9889552938419172	0.9931573198128568	125.54009378967277	125.06594597761763	125.5116346173664	0.005695142378559464	7.94107202680067	0.7903517587939698	860.0	17.0	123.0	
5	.001	100	.5	.01	1	0.0042526393894947905	0.49466888321194685	0.5005301129531396	0.9957473606105336	0.9957598920376676	0.6724489404144018	1.7107289021068284E-4	3.243831488186175E-4	0.0018965906525174982	62.153465541972075	62.11437121988992	62.626477007601416	0.9978585308464091	0.9990122315161195	0.9965547983499298	125.56891697180399	125.43695094783742	125.54204505961106	0.005695142378559464	7.939430485762144	1.9038860971524287	342.0	402.0	256.0	
6	.001	100	.5	.01	1	0.006455677137452053	0.48683070086344626	0.5002990328832381	0.9935443228626483	0.9909920336287176	0.7394115408796446	5.485421729888692E-4	0.0011286974571873378	0.0014932306875497744	61.99536786609476	62.030760249091855	62.3988916910008	1.001072714734503	0.9969944182052383	0.9871130596519198	125.26366561949276	125.21331824036848	125.28171914441344	0.006834170854271356	7.955544388609715	2.1738693467336683	747.0	223.0	28.0	
7	.001	100	.5	.01	1	0.005475237418054053	0.49672166607644935	0.49813548629785864	0.9945247625820223	0.9957867250856146	0.7411180175421478	4.484304932735426E-4	2.8437366699843596E-4	0.0020587134377840757	62.05635276532138	62.0685980378217	62.40949681835196	0.9958171546652891	1.0008862016966475	0.9899576883937657	125.31466328928292	125.40656646870065	125.31953296556156	0.004824120603015076	7.948810720268007	1.7215075376884421	203.0	737.0	60.0	
8	.001	100	.5	.01	1	0.0068049708649573284	0.49676581783134627	0.5013584520226957	0.9931950291351997	0.9941093078399573	0.6441327251327708	9.665634573483397E-4	2.843045543755388E-4	0.0014843336664511198	62.22314509919562	62.04053632678516	62.57961025218976	0.9943401798018243	1.000304461748533	0.9972263204485099	125.46010236892185	125.40463888991401	125.45758335792269	0.006398659966499162	7.943819095477387	1.5461976549413736	85.0	650.0	264.0	
9	.001	100	.5	.01	1	0.006948675716971846	0.4960510813184738	0.49870890480366764	0.9930513242832003	0.9956957251576799	0.7903495258219874	6.681771053338965E-4	4.29393086771303E-4	6.674196529417804E-4	62.134165354633076	62.018509102003456	62.23749871650067	1.0004475308641976	0.9983323501384036	0.9798806215910261	125.55560956790123	125.25120252302945	125.05706493773799	0.004623115577889447	7.94572864321608	0.8003015075376885	605.0	349.0	44.0	
10	.001	100	.5	.01	1	0.004839301394670021	0.4961980451316928	0.49994638905754635	0.9951606986053313	0.9957740918310084	0.6597736891579739	3.044085520896752E-4	3.048278134783325E-4	0.0013454092012863425	61.9616445224367	62.11439281594991	62.728161711623024	0.9956482647005934	1.0005053182676695	0.9949875098606363	125.06840496313613	125.45983133967329	125.58932093084407	0.0045561139028475715	7.9455276381909545	1.6600670016750418	236.0	664.0	100.0	
1	.001	100	1	.5	0	0.004627129421125713	0.49502436125520743	0.5025782160777483	0.9953728705789191	0.9958720672997055	0.541011375207791	2.1288485590356316E-4	1.936433347964163E-4	0.0011068625477963373	0.390364299209665	0.3866799204771372	29.55413564097404	0.9999866497563581	0.9987267932078315	0.9576245596376447	125.83676657098992	125.58103701394032	125.71746351283342	0.0019430485762144054	7.930184254606365	1.033500837520938	506.0	491.0	3.0	
2	.001	100	1	.5	0	0.00567840751344976	0.49123406315613183	0.5065424663067979	0.9943215924865944	0.9941509505000181	0.5214476918723079	4.049869469591711E-4	3.5497749442685333E-4	6.824075337791729E-4	0.4349622116025645	0.49265196586536414	30.545380100996315	1.0008699352868282	0.9963649322879544	0.9407265774378585	125.54749596324993	125.26634354953671	125.81220977874898	0.003182579564489112	7.948174204355109	1.476817420435511	717.0	277.0	5.0	
3	.001	100	1	.5	0	0.006691566067489768	0.49350129881887955	0.5053476351233015	0.9933084339326793	0.9952894980514119	0.5423661334246381	4.7597177570873867E-4	5.379187104538575E-4	9.217651803203134E-4	0.4985595590998288	0.4194489524261046	29.233321811268578	1.0004199880723388	0.9988115806891004	0.9489396035039188	125.55370387480995	125.56981049282835	124.92438911940987	0.004154103852596315	7.943584589614741	1.89892797319933	704.0	293.0	3.0	
4	.001	100	1	.5	0	0.005201676365220883	0.4795653183596968	0.5040760166218037	0.994798323634877	0.994186389618481	0.5724584122636474	2.488039638025776E-4	7.601502414594885E-4	9.789525208027412E-4	0.40432065854854876	0.5595041137542479	27.602300538423886	1.0002284066494886	0.9987308219331941	0.9462405094293411	125.48309433908395	125.36344542534313	126.09257898603968	0.0037185929648241205	7.949782244556114	4.544254606365159	572.0	422.0	6.0	
5	.001	100	1	.5	0	0.005610881135554776	0.4973181837969555	0.5061239407369821	0.9943891188645514	0.9957708712930018	0.5198581403825453	4.2764615779365683E-4	1.389095599543583E-4	0.0014606741573033708	0.4431347240904744	0.3683286203304063	30.80483146067416	0.9991573691191387	0.9998902480394309	0.9532584269662921	125.30070999453851	125.5950851076567	125.93213483146067	0.002747068676716918	7.949614740368509	0.6428810720268007	441.0	559.0	0.0	
6	.001	100	1	.5	0	0.004454835492917298	0.49124400330072837	0.5075917803249944	0.9955451645071066	0.9951975599834875	0.5383313055423625	1.1036596054092305E-4	3.016551687957401E-4	0.0012496875781054736	0.3648893418942694	0.4344752511607166	29.858910272431892	1.0007501435057142	0.9971833210487523	0.9438820147481565	125.42408547722172	125.4641334105507	126.04174478190227	0.0016750418760469012	7.949112227805695	1.5105862646566164	729.0	270.0	1.0	
7	.001	100	1	.5	0	0.0045093718105738805	0.49844265763661244	0.5022231710909062	0.9954906281894357	0.9962695499860742	0.5908872943533846	3.482702577199907E-4	6.129172306356462E-5	0.001005656819610308	0.386812166241003	0.3228847970988584	26.360779384035197	0.9892488740374836	1.0013447759049008	0.9451779202816547	125.49498765073369	125.5155111174985	125.0736828869609	0.0010720268006700168	7.946264656616416	0.4559463986599665	41.0	957.0	2.0	
8	.001	100	1	.5	0	0.003833485063057584	0.4956567191616857	0.5007904563171274	0.9961665149369585	0.9960334625885977	0.575153042646431	6.895505509508902E-5	1.962161922665502E-4	9.107468123861566E-4	0.3418377901283943	0.3683484293210287	27.534608378870676	0.9972994682029692	1.0005976146275717	0.942232630757221	125.54344393972967	125.48856267324467	125.61748633879782	0.001440536013400335	7.945929648241206	1.550820770519263	303.0	697.0	0.0	
9	.001	100	1	.5	0	0.00488106314552646	0.49762508826412205	0.5052983689958958	0.9951189368544963	0.9961753444546221	0.5497787214166097	4.780622543291193E-4	8.823193580867165E-5	8.995116936520175E-4	0.3521990863699139	0.3229911664261914	28.914803392444103	0.9895058448459086	1.0017788117954523	0.9412900733874082	125.31750797024442	125.5942587675599	125.681730397837	0.001407035175879397	7.943316582914573	0.6517922948073702	12.0	973.0	15.0	
10	.001	100	1	.5	0	0.005387838155307142	0.4892550403810651	0.5026926255218482	0.9946121618447467	0.9950138465960635	0.556361338953007	2.4631197741918306E-4	7.342966309474916E-4	8.087343307723412E-4	0.4287026681578527	0.45787750936539345	28.373500471761695	1.0006489379494898	0.9973405915623088	0.9421521035598706	125.58030439872888	125.68303097648983	125.18905070118663	0.003417085427135678	7.939162479061976	2.078291457286432	741.0	256.0	3.0	
1	.001	100	1	.5	.5	0.006196982248372369	0.49251988116205864	0.5071695317856107	0.9938030177517725	0.9951678534792799	0.5188623331910748	4.047558816089046E-4	2.4593541868843307E-4	0.0013590033975084937	0.46546926385024034	0.43909442590696995	30.744507361268404	0.9978383876915252	1.0002335497561072	0.9509626274065686	125.43045330281646	125.4292577788751	125.35390713476784	0.0027135678391959797	7.950954773869347	2.5191289782244555	415.0	585.0	0.0	
2	.001	100	1	.5	.5	0.0049167405705206465	0.4964303048493881	0.5039571473140829	0.9950832594295808	0.9961804112188354	0.5291562040226325	4.0247769193768466E-4	1.5534463206623894E-4	6.551362683438155E-4	0.39770685880886236	0.3497739735603436	30.11150419287212	0.9996055071205965	0.9999298130688066	0.9397795854106533	125.49502938971952	125.4531502234284	125.8422986092889	0.0022110552763819095	7.947973199329983	0.9927303182579564	473.0	517.0	10.0	
3	.001	100	1	.5	.5	0.0054419701998311325	0.49184755161368937	0.5104170479976625	0.9945580298001927	0.995025789782444	0.5224527467982717	6.870828425598744E-4	3.099292940966349E-4	0.0013954786491766676	0.4370583038869258	0.4323408591870397	30.615685180016747	0.9920963214655045	1.0011714421402564	0.9382681564245811	125.81016398286305	125.3743654688407	125.33310055865921	0.0032495812395309884	7.949212730318258	3.1355108877721944	138.0	856.0	6.0	
4	.001	100	1	.5	.5	0.005742172865242163	0.49329872110979495	0.5079923392560247	0.994257827134769	0.9951211457256001	0.543202462623386	2.539343112031809E-4	2.8120797163467415E-4	0.0011035787482263912	0.43452170135988505	0.41465949382565104	29.481475642440486	1.0000804942346004	0.9983652900688299	0.9334279854866698	125.87974832135981	125.48558259587021	125.1482883735605	0.0022780569514237858	7.932261306532664	1.1414070351758794	566.0	430.0	4.0	
5	.001	100	1	.5	.5	0.007051178705302008	0.4939190232692821	0.5065828098170739	0.9929488212948706	0.9950909477685741	0.5332565361948882	5.807814149947202E-4	3.5738420751676455E-4	0.0016196205460434984	0.5238648363252376	0.42632687009408954	29.8149005090236	0.9970464749745043	1.0009336824304471	0.9471064814814815	125.33268876733375	125.466273170668	125.9	0.0037855946398659968	7.949748743718593	2.1222780569514237	257.0	739.0	4.0	
6	.001	100	1	.5	.5	0.005227206424061762	0.4930270156435787	0.5055963067709257	0.994772793576053	0.9954274613834393	0.5484164304925806	1.6152348955346833E-4	2.4386126170065092E-4	0.0014138817480719794	0.41139225171820615	0.4186816485021291	29.137275064267353	1.0005196661145215	0.9984288120125319	0.9444301517880114	125.42429114294066	125.51318574829004	125.7949575508104	0.0019095477386934674	7.947035175879397	1.9756113902847572	665.0	329.0	6.0	
7	.001	100	1	.5	.5	0.004659784560530156	0.4933179593082951	0.5057816235369909	0.9953402154394925	0.9954205932837379	0.5586082935646866	4.2467353222210426E-4	3.1201248049921997E-4	0.0010907768755302387	0.3575751141310118	0.41172770720352625	28.54841837353048	0.9867716423733022	1.001273752245237	0.9473748029586516	124.93123381920063	125.39687831188023	125.93355159451922	0.002814070351758794	7.9538693467336685	2.8408040201005025	60.0	934.0	4.0	
8	.001	100	1	.5	.5	0.007391137939650877	0.48494014114928846	0.5062293007695209	0.9926088620604698	0.9942427390380911	0.5493993707908897	5.363162733680661E-4	5.580690809798099E-4	0.0012515644555694619	0.5433956481765246	0.5056006218484045	29.059101654846337	1.0013506629825726	0.9969298245614036	0.9424069167480128	125.57586095117546	125.60534290271133	125.39645795565472	0.004522613065326633	7.941608040201005	3.0381909547738695	954.0	26.0	20.0	
9	.001	100	1	.5	.5	0.006632004344796344	0.49190114198133567	0.5050489879706143	0.9933679956552823	0.9946264262813576	0.5647242117573054	4.791320864491179E-4	4.432701673344882E-4	8.457170472393379E-4	0.4832218210441657	0.4675625390048585	27.93777938866739	0.9942630109773432	1.001436958574537	0.9452700253715114	125.42188275991985	125.55176863207409	125.3939833272925	0.0037185929648241205	7.94536013400335	3.0608375209380236	46.0	954.0	0.0	
10	.001	100	1	.5	.5	0.0051062901007485366	0.4966867477512071	0.5021539375055121	0.9948937098993063	0.995873077581906	0.5274318445934998	2.213753735709429E-4	1.6777417595915898E-4	8.528265107212475E-4	0.39555035499122404	0.35362002744306165	30.31213450292398	0.9947609173934376	1.0014341323499283	0.9474838552455221	125.41558112664018	125.43775986116634	125.46435969294505	0.001641541038525963	7.9510887772194305	1.134070351758794	62.0	937.0	1.0	
1	.001	100	1	.5	1	0.004550191798670751	0.4926372426706969	0.5083397528361602	0.9954498082013501	0.9952405964260184	0.515018149687154	4.253690076141052E-5	2.3832669572579885E-4	0.001688374336710082	0.3653919775405164	0.4230612436890464	31.245779064158224	0.9957274056409601	1.0014256516363453	0.945369030390738	125.44735908245681	125.45437914763696	125.6655812831645	0.0018425460636515912	7.948542713567839	2.819396984924623	78.0	921.0	0.0	
2	.001	100	1	.5	1	0.004375372045009982	0.4903977412883976	0.506471614031849	0.9956246279550299	0.994604190263632	0.5314902300976567	2.077000056645456E-4	3.8906556600581905E-4	7.541478129713424E-4	0.36557089178829705	0.45051537090917293	30.231649069884362	0.9978612076538211	1.0000169546125024	0.943815987933635	124.89886567620212	125.61998496691025	125.54499748617395	0.00288107202680067	7.94857621440536	3.700938023450586	595.0	405.0	0.0	
3	.001	100	1	.5	1	0.00416884367224615	0.4938288105344915	0.5052000852948854	0.9958311563277668	0.9955790225691402	0.5095603137674898	2.5033168948857237E-4	3.886487754213154E-4	0.0020715220235499347	0.3579492827997096	0.3935135859550374	31.52965547317924	0.9968398876404494	1.0010176230751087	0.9526820758831226	125.2670169542536	125.51482966607136	125.59125599651112	0.0032495812395309884	7.949782244556114	1.7757788944723618	150.0	850.0	0.0	
4	.001	100	1	.5	1	0.007473788791382374	0.49363764224326206	0.5041114992374646	0.9925262112087765	0.9947857000878575	0.5750131112974574	6.420447596918185E-4	3.3221838828779174E-4	0.0010887316276537834	0.5360462272226978	0.4397816419138799	27.613228089275992	0.999119934506754	0.9999014008661554	0.9394393032117583	125.76056078591895	125.55279983617375	125.61023407729995	0.0038525963149078726	7.936850921273032	1.6020770519262981	404.0	596.0	0.0	
5	.001	100	1	.5	1	0.004178364559697573	0.4941259838886861	0.5077985632592608	0.9958216354403506	0.995486257080957	0.5057911095218213	1.2539184952978057E-4	4.6452702702702705E-4	0.0015313935681470138	0.3578609625668449	0.3959881756756757	31.515952016334865	1.0009349955476403	0.9973977891786111	0.9444869831546707	125.56948649450875	125.47064050351722	125.33614088820826	0.0024455611390284755	7.944087102177554	1.3530988274706868	815.0	185.0	0.0	
