% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
10	.001	1	1	.5	.5	0.1657971610850749	0.4987601650215954	0.5007970271411291	0.8342028389284581	0.8331344732243634	0.4854065481199861	0.006458355929362348	0.006300268096514745	0.005202312138728324	16.935534761731038	16.937161155793863	31.758381502890174	0.9986150954594916	1.0004265988100138	0.8689994216310005	125.11190028687308	124.88346368296973	125.02978600347022	0.050887772194304855	7.978525963149079	1.8339363484087101	329.0	665.0	2.0	
1	.001	1	1	.5	1	0.16635609511423424	0.498681465280312	0.5004937227876745	0.8336439049076577	0.8335807197293919	0.4894389040982186	0.0069917299313871275	0.006827603023652768	0.006513809275664409	16.907529153948502	16.96237503048037	31.57477853048463	1.001081662219833	0.9971155491456648	0.885632033499084	124.93654248310312	125.01361558581242	125.33656110965715	0.0555108877721943	7.97929648241206	1.1771859296482412	781.0	202.0	17.0	
2	.001	1	1	.5	1	0.16603983261467548	0.4988275697609488	0.5008330582406538	0.8339601674012639	0.8334593126456705	0.4864643145387004	0.0072484442146181416	0.007174735890627648	0.008302889405513119	16.927399654071788	16.96151952674183	31.585519760876785	0.9994183341088878	1.0000081080642806	0.8532354903268846	125.04174571356982	125.02732417662607	124.5133422281521	0.057855946398659965	7.975879396984925	1.5880737018425461	414.0	573.0	13.0	
3	.001	1	1	.5	1	0.1663563915463411	0.4986960305319633	0.5000294049552061	0.8336436084736017	0.8335707295974957	0.49514792065787705	0.007495808265114903	0.007277941614133816	0.007908889591901298	16.913853683795246	16.98491653364357	31.084783296425183	1.001587163812665	0.9955451443427396	0.8551091426763683	124.97192704006349	124.74377132643666	124.2682695349573	0.05959798994974874	7.983484087102178	1.0639865996649915	930.0	70.0	0.0	
4	.001	1	1	.5	1	0.16572740560307977	0.4989485741745431	0.5007317543409878	0.8342725944066867	0.8331892932335736	0.48942163983938647	0.007319551034896388	0.006722558709268728	0.006243496357960458	16.93267971456199	16.944545354647293	31.561567811307665	0.9965817620465321	1.0015411326349466	0.8410825815405968	125.00318545472366	124.87905035016874	125.08570437196391	0.05547738693467337	7.982747068676717	1.701038525963149	78.0	920.0	1.0	
5	.001	1	1	.5	1	0.16573551118734864	0.49878835397662596	0.5002188848798653	0.8342644888270292	0.8337453065717815	0.48706589553674096	0.007162859809879412	0.007396742690860338	0.007898894154818325	16.905920789438593	16.969986440574676	31.900473933649288	0.9982327936189521	1.0006203236404574	0.8272727272727273	125.05045613029564	125.25052650926273	126.04071146245059	0.058391959798994975	7.966231155778894	1.6845226130653266	301.0	697.0	2.0	
6	.001	1	1	.5	1	0.1663364630157645	0.49858003492234937	0.5002622533184435	0.8336635369852258	0.8331670799536857	0.48434993983100855	0.00766	0.007347918000247441	0.006088721368512612	16.91596	16.956407373737918	31.83096549724558	0.99384127748355	1.0013616984486364	0.8651554780587039	124.81951131439577	124.89219887281628	124.94333042720139	0.0592964824120603	7.98499162479062	2.754472361809045	152.0	840.0	8.0	
7	.001	1	1	.5	1	0.16656396280287503	0.4987687619165656	0.5003489602174633	0.833436037214803	0.8331782749353132	0.48230244864605476	0.007119017476941289	0.007804452204277608	0.0070834616569140745	16.88627657300692	16.943657791357484	31.92639359408685	1.0004548085669396	0.9988448108377747	0.8607516943930992	124.80836020838501	124.83692579659919	124.69192852741836	0.059731993299832496	7.988040201005025	1.5027470686767168	716.0	283.0	1.0	
8	.001	1	1	.5	1	0.16620335598194225	0.4988060134094573	0.5005875122434005	0.8337966440326035	0.8336626281073279	0.48606716617002604	0.007279646336037562	0.007399243119089276	0.00897510133178923	16.92726033492053	16.980014336033545	31.95136074116966	0.9991065912655039	1.0002322610614331	0.8697162709901564	125.05109537613458	125.16193241203112	126.77099015634047	0.05896147403685092	7.967638190954774	1.67892797319933	422.0	578.0	0.0	
9	.001	1	1	.5	1	0.1665364463077918	0.4985285114781127	0.5005894359442498	0.8334635537062743	0.83329789113873	0.47976917885988823	0.007837383935293324	0.007255732481671914	0.006354009077155824	16.906627029322625	16.970690162857597	31.740090771558243	0.9997087887553632	0.9995380117844863	0.8661417322834646	124.88743714690636	124.89946833487329	124.16959418534222	0.06010050251256281	7.985192629815745	2.0688777219430485	588.0	409.0	3.0	
10	.001	1	1	.5	1	0.16638937573611526	0.4986800471072621	0.5004315155247032	0.8336106242697459	0.8328910425280287	0.4924011180294315	0.0070162827765102975	0.00715395496602741	0.008168394596292806	16.91017907928868	16.933341836143125	31.206723217090794	0.9947334698151244	1.001731808719686	0.8567389255419415	124.58728844020067	124.77387359545648	124.37354696826893	0.05725293132328308	7.995611390284757	2.4094472361809047	5.0	995.0	0.0	
1	.001	1	1	.1	0	0.16576346612920126	0.4986521668854851	0.5006943353901725	0.8342365338923009	0.8337839884977907	0.4720191098222825	0.005756749004409283	0.004679679340233034	0.003988300983780909	3.388690623103041	3.400851837282802	6.436386599308695	1.0002142976728612	0.9979409839642195	0.9720316974096025	125.22382052569898	125.29750736336861	125.004861157355	0.042479061976549416	7.962412060301507	1.32536013400335	586.0	387.0	27.0	
2	.001	1	1	.1	0	0.16647544155728614	0.498841265015779	0.5006303349081207	0.8335245584393515	0.8335345783027185	0.46612667541722974	0.00519449715370019	0.005258958771111685	0.00473634354278497	3.4005218216318784	3.3937589194412916	6.523050205241553	0.9932091117041556	1.0010554059926742	0.9773600800294846	124.64694529165078	125.02514349570782	125.24045701047754	0.04170854271356784	7.978023450586265	2.4289112227805694	192.0	799.0	9.0	
3	.001	1	1	.1	0	0.16622697915711127	0.49871503872707823	0.500655894230648	0.8337730208452715	0.8334171809683141	0.4662017625758975	0.0058360300031798885	0.005129554123372353	0.00445943006308462	3.377097323282393	3.3981323161909773	6.46448770937568	0.9942039315726291	1.0012078020406447	0.9763937992929018	124.98004201680672	125.0440397072432	124.64025020397062	0.041943048576214406	7.977051926298158	2.5853601340033503	149.0	848.0	3.0	
4	.001	1	1	.1	0	0.16609678914768622	0.4987052701620597	0.5008083199692727	0.8339032108646302	0.833737289521892	0.4627020421007189	0.005598680686127246	0.004881637020195266	0.004426441725477096	3.372905746788374	3.4003443894610137	6.521986052532676	0.9984184222180047	1.000193283807859	0.9823740706707877	125.05768541363531	125.229789236613	125.2790911369142	0.0409715242881072	7.965829145728644	2.029179229480737	359.0	636.0	5.0	
5	.001	1	1	.1	0	0.16577938751543944	0.49873322572048406	0.5007060312977699	0.8342206125028103	0.8333713511278322	0.4591235203457271	0.005524332609528676	0.004894401609118337	0.004591710101762224	3.3857213564950825	3.3913733378031066	6.555555555555555	0.9998476416531683	0.9984631434885521	0.9838863740188546	125.17372059082963	124.98091829981041	125.05880642883841	0.041574539363484084	7.970787269681742	1.6002680067001676	558.0	347.0	95.0	
6	.001	1	1	.1	0	0.16584228329954678	0.4987762966581871	0.5006749156001268	0.8341577167181	0.8333520387289809	0.4819501458809527	0.0051611526847840355	0.004784544714384794	0.005028571428571428	3.37797032952606	3.3974187582297186	6.3616	0.9995553323067549	0.9993025864944358	0.9765486472573357	125.17856701718559	125.07652344421197	125.0689240976949	0.03996649916247906	7.968475711892797	1.592328308207705	433.0	550.0	17.0	
7	.001	1	1	.1	0	0.16544581799406885	0.49870765912358817	0.5004304342725349	0.8345541820188879	0.8334600120605037	0.48502063218025904	0.005127895752895753	0.005197472102389404	0.003920429795266444	3.382450530888031	3.3934558015886913	6.323653259764774	0.9976943910272545	1.00074480438874	0.9722242526131131	125.16971899761384	125.12969206743283	124.77011914333748	0.04077051926298157	7.968777219430486	1.9323283082077052	133.0	773.0	93.0	
8	.001	1	1	.1	0	0.16618847618463628	0.4987834658019006	0.5005870279789405	0.8338115238279524	0.8340935737505204	0.4856744318167975	0.00528283233958417	0.0050121009942438515	0.003928663737399845	3.3814143161667025	3.4028322867608582	6.28534505040062	0.9999067048140315	0.9989504239303344	0.9788972794041585	125.1376103993034	125.30124473162012	124.72333712630599	0.0402680067001675	7.965025125628141	1.8526298157453935	639.0	350.0	11.0	
9	.001	1	1	.1	0	0.16566383650139074	0.49853797779174247	0.5007310462814148	0.8343361635081152	0.8337344259212631	0.4705590031800046	0.005738365247567701	0.004885372479862733	0.004956396260744087	3.399194397967404	3.3908695168644645	6.51916682351465	0.9981323073475029	0.9999361511939727	0.988599604283785	125.26993139342324	125.25936183118375	125.94679815332432	0.041407035175879396	7.954740368509213	2.500469011725293	372.0	590.0	37.0	
10	.001	1	1	.1	0	0.1661655207349606	0.49873339620778434	0.5006969080452929	0.8338344792726007	0.8337861069480242	0.46896101513007155	0.004531234656229396	0.0049925009759003965	0.004528859928832201	3.382643828121712	3.395886836644546	6.487776699477795	0.9977149305310671	1.0001444033391553	0.9811757088016281	125.00455603357078	125.1498562842958	125.03552102122936	0.038525963149078725	7.971222780569514	2.338324958123953	388.0	593.0	18.0	
1	.001	1	1	.1	.5	0.16687374023112048	0.49878752258798315	0.5005075569213665	0.8331262597682965	0.8335419506304111	0.4648822314567205	0.005654987465749431	0.00598920626563117	0.006193347278618596	3.3875123885034686	3.3918398963153473	6.543291907632993	0.9772394827687086	1.0012512461597933	0.9827182792167809	124.28289743139665	125.0696984801937	125.25836377817002	0.04793969849246231	7.975075376884422	2.852596314907873	62.0	918.0	20.0	
2	.001	1	1	.1	.5	0.16605581967104593	0.4988646432969348	0.500399495869163	0.8339441803482696	0.8340246704845289	0.48473433650564357	0.006180451014062984	0.0061747370390665725	0.0052053757334847624	3.3869174149526065	3.397629007898852	6.353586977096347	1.0000531935103918	0.9978376781229434	0.987554881708203	125.13260382233368	125.27124380514928	125.31469724249028	0.048375209380234506	7.963484087102177	1.3527303182579564	596.0	364.0	39.0	
3	.001	1	1	.1	.5	0.1660167272217011	0.4986261062027551	0.5007186151756045	0.8339832727874802	0.8336059882939979	0.46466294374713313	0.006912151233319855	0.006216988613409543	0.007309941520467836	3.3744313586736756	3.388498196998489	6.504693751923669	0.9980212587838352	1.000473776828553	0.9838349626664614	125.06112534564551	125.25586204821995	125.03910399507352	0.05252931323283082	7.966298157453936	2.3475041876046903	298.0	692.0	10.0	
4	.001	1	1	.1	.5	0.1656636384308212	0.49887723099036085	0.5004924968370544	0.8343363615730586	0.8338737592856199	0.46479145693245594	0.005755921121274302	0.006233512457254519	0.005487562727896314	3.398341042673808	3.3955707539488684	6.484241308350482	0.9954085195530726	1.0009819517272531	0.9848342601285477	125.2226780726257	125.19495669592882	125.02686502491514	0.04824120603015075	7.9641541038525965	2.1636180904522613	226.0	768.0	5.0	
5	.001	1	1	.1	.5	0.16659944224635578	0.4985349978706978	0.5008528012278216	0.8334005577621322	0.8330317029674937	0.46150147473649544	0.006327441811312779	0.006450168599851688	0.006453477172028511	3.386608015640274	3.3879405633053965	6.596561356193412	0.9965689910979229	1.0006820802745198	0.9810701178288584	124.68621502755404	124.85050488003826	125.28394823256713	0.051423785594639865	7.986867671691792	2.627001675041876	214.0	730.0	56.0	
6	.001	1	1	.1	.5	0.16627320877293025	0.4988769347434874	0.500602498951206	0.8337267912471459	0.8331160667469134	0.45468241663852194	0.006457631812947333	0.006163877303204688	0.006576212252919611	3.3828224078366205	3.3844569980465655	6.566839260743037	0.9996052977808965	0.9993879560392772	0.9835947835947836	124.82196006198286	124.90191330264243	124.74621054621055	0.05115577889447236	7.9874371859296485	1.2541708542713568	390.0	606.0	4.0	
7	.001	1	1	.1	.5	0.16615122104489935	0.498813688883193	0.5005530454035821	0.8338487789700965	0.8336328831658972	0.48631623477856617	0.006262699362596376	0.005589945601200525	0.006407623428900024	3.378554661767844	3.3809229037703994	6.373408362770065	1.0000186657707097	0.9987860537335905	0.9836449558249435	125.21140851905776	125.01462381781396	125.85132525169509	0.04780569514237856	7.964723618090452	1.756750418760469	633.0	355.0	11.0	
8	.001	1	1	.1	.5	0.1660676632917346	0.4984602594549252	0.5006744964519356	0.8339323367258514	0.8335520866226512	0.46898133418253635	0.006531036874349786	0.006114952690684432	0.0065919578114700065	3.386990769027528	3.402881710923768	6.4635464733025705	0.9999170372336895	0.9988055978352782	0.9822323863136599	125.16414183314528	125.11808726534754	124.85095434954701	0.05098827470686767	7.969246231155779	1.9323618090452261	578.0	405.0	17.0	
9	.001	1	1	.1	.5	0.1655096776996484	0.49883146261651784	0.5006088229590944	0.8344903223094169	0.8335994294557286	0.4862494586275199	0.006462917581929226	0.006205087893817868	0.006144770800049158	3.3951648742334015	3.3923535508824165	6.32370652574659	0.9965919784328188	1.001028864189927	0.9735144103730106	125.22932933187518	125.15704527002435	125.03355251029312	0.05028475711892797	7.965963149078727	2.022747068676717	119.0	877.0	1.0	
10	.001	1	1	.1	.5	0.16632433565952195	0.4985783867752985	0.500599859675628	0.8336756643514189	0.8335475516750164	0.4736155407758556	0.0061059432708610185	0.006033423249429379	0.006075471698113208	3.3765637171791227	3.3907519433049753	6.429849056603773	0.9996537795729948	0.9991436300481809	0.9847913050041512	124.8666935949221	125.08016263025627	125.0441542757944	0.048576214405360134	7.976348408710217	2.2439195979899496	642.0	356.0	2.0	
1	.001	1	1	.1	1	0.1667736680929873	0.4986249947881213	0.5006518253290843	0.8332263319270184	0.8333165413759264	0.450212907796092	0.007522578669990597	0.007624465614165012	0.007320200489567549	3.3741608169870325	3.3940822028478137	6.6069938221237905	1.000403054419675	0.9966023192129552	0.9909981343283583	124.76733500417711	124.89485783833125	124.75163246268657	0.060268006700167506	7.989815745393635	1.5895142378559464	729.0	256.0	15.0	
2	.001	1	1	.1	1	0.16627550004912145	0.49859514464370114	0.5007368874895911	0.8337244999726434	0.8330311846426615	0.4728741643688691	0.007130727798561914	0.007418830492226899	0.008039654234419392	3.379825678579957	3.3896275302518792	6.454391585564892	1.0000133152246278	0.9980717369737448	0.976313079299691	124.86714734627573	124.9043972780751	125.34288483673593	0.058358458961474034	7.982512562814071	1.3576549413735344	552.0	412.0	36.0	
3	.001	1	1	.1	1	0.16671086239580155	0.4987943308045421	0.5004040831898471	0.8332891376246835	0.83314985416709	0.46799953618909973	0.0071060490509825165	0.006643197819668408	0.008481941113080961	3.377611312659031	3.382452305246423	6.486599228282407	1.0004367656430122	0.9972895476397666	0.9861246348588121	124.65088104938316	124.82871367637199	125.25772012797329	0.05725293132328308	7.990552763819095	1.2939698492462313	640.0	349.0	11.0	
4	.001	1	1	.1	1	0.16603160384774282	0.4989456033229491	0.5006292053677278	0.833968396163796	0.8336062476745354	0.4575831911413267	0.00712615154875759	0.00734629927176511	0.008000349742065227	3.3913344240334675	3.3909446269694716	6.546384541400717	0.9993153029784321	0.9997673168422488	0.9812335958005249	125.11455422910846	125.04461900138807	124.54011373578302	0.058659966499162476	7.974673366834171	1.7554438860971524	522.0	464.0	14.0	
5	.001	1	1	.1	1	0.16652320517150898	0.49860252027960866	0.500665546337109	0.833476794839858	0.8333697651669987	0.4814134528601152	0.007440663582359222	0.007356704196519959	0.006722346710124261	3.379391716170714	3.393956840668714	6.304237115502139	1.00154107798405	0.9918274155001707	0.9564507904130546	124.85762090582362	124.88993683851143	124.78847526772056	0.0592964824120603	7.985226130653266	0.8613065326633166	954.0	32.0	13.0	
6	.001	1	1	.1	1	0.165839841647853	0.4987254353797703	0.5009011554024259	0.8341601583659133	0.8332918275547477	0.44869955741157774	0.006868962825641526	0.00712137024986187	0.008567877119772707	3.390194165284418	3.3873165940205046	6.638195862558821	0.9987954874848212	1.0001587343580518	0.9815324513895055	125.20192722002429	124.93605650943147	124.82775459469057	0.05725293132328308	7.974505862646566	1.9388944723618091	374.0	626.0	0.0	
7	.001	1	1	.1	1	0.16574253133911154	0.49866853087086704	0.5005569963440544	0.8342574686633795	0.833573749907415	0.4604684722425906	0.00711611184590451	0.007140261627906977	0.007886513565795348	3.3880330098172537	3.3979953972868215	6.527156391052031	0.9934976617666238	1.0014253778164917	0.9799224729152172	124.95705475751309	125.13742713212766	124.83888281482955	0.0576214405360134	7.971926298157454	2.621172529313233	8.0	953.0	39.0	
8	.001	1	1	.1	1	0.16589845506967546	0.4987507806663579	0.5005419553365066	0.8341015449327981	0.8335772942605563	0.4686717806358779	0.007781157283872292	0.006946401728673431	0.009320284934425138	3.385978989009349	3.3963911593385947	6.46295186738566	0.993873739260366	1.0014466567467346	0.9702416616736569	125.06031004856182	125.12757741089776	124.69582584381865	0.05829145728643216	7.970385259631491	2.4044556113902846	51.0	948.0	0.0	
9	.001	1	1	.1	1	0.16650356862203625	0.49862419775866684	0.5005393467194581	0.8334964313892177	0.8336946625510442	0.478790294503784	0.007592725318043361	0.007067430360597006	0.006986382474837182	3.374148898046945	3.3959492108412426	6.377619893428064	0.999166554038834	0.9997431791401034	0.9755230249511053	124.98111231247466	125.05470284315798	125.06851182362354	0.05812395309882747	7.974840871021776	2.127671691792295	508.0	475.0	17.0	
10	.001	1	1	.1	1	0.16617101227685474	0.49860490682375574	0.5005376193943847	0.8338289877409292	0.8335183228701484	0.4646763736860791	0.00692778237264263	0.00730776827201946	0.007690075449796866	3.395645159969537	3.4010644601295232	6.499709808473592	1.000675447483958	0.9981755249275422	0.9788129444202583	125.06546898295731	125.07472007339602	124.81473419435979	0.05721943048576215	7.972931323283082	1.6974874371859296	716.0	281.0	3.0	
1	.001	1	1	.01	0	0.16546384167130723	0.49872281841819316	0.501201190340724	0.8345361583290374	0.8339093726723411	0.3732119024056109	0.006159487464721999	0.004262672811059908	0.004295940088455557	0.33755639330078485	0.3464285714285714	0.7257712287822471	0.9922471029733185	0.950277520814061	1.0014356109106428	125.18976040249082	125.2272201665125	125.16339358464839	0.0373534338358459	7.958358458961474	3.4419095477386934	45.0	32.0	923.0	
2	.001	1	1	.01	0	0.16670884863315	0.49911787300178706	0.5004808974964309	0.8332911513721255	0.8338143464887191	0.49580308678297375	0.005438105351224378	0.0049194598716486605	0.004538155414368498	0.3408147504585385	0.3357514491824519	0.6183062207638065	0.9968798499741335	0.9999661448458913	0.9887845867172942	124.66654811174341	125.09184903309679	124.84178884083957	0.040100502512562815	7.972763819095477	1.7166499162479063	298.0	499.0	203.0	
3	.001	1	1	.01	0	0.16546075829159237	0.4986225212447973	0.5011914692226169	0.8345392417041816	0.8328064189982862	0.3813707854210843	0.004988791007546336	0.004277136511940339	0.00425826026346155	0.33232294528117207	0.336330984563924	0.718509667480832	0.9869144699412099	0.9924150149485107	1.0009523305645205	125.07320311018395	124.99280256892925	124.99599080589505	0.03487437185929648	7.968877721943048	3.5585259631490787	33.0	349.0	618.0	
4	.001	1	1	.01	0	0.16636604500535263	0.4984600298537093	0.5010844551639826	0.8336339549896614	0.834548128635951	0.3648472905312192	0.006499204738660671	0.005723400262713454	0.003838931775505946	0.33631327812208633	0.3448114092700319	0.7343261005633215	0.9891110562549713	0.9615348443524875	1.001452139678013	124.67588249814861	125.60434496379197	125.08156097151814	0.034639865996649914	7.967973199329983	3.3241876046901173	7.0	25.0	967.0	
5	.001	1	1	.01	0	0.16515692067053345	0.4984525183132444	0.5010831474440786	0.8348430793327494	0.8333956605039853	0.3752349442684044	0.005204407594845842	0.004177334591025469	0.004284045916768736	0.33986576217651915	0.35103085837488207	0.7237189164554078	0.9926597272074659	0.9453655884751291	1.0015864743042708	125.39493898061737	124.89154661592823	125.04455873677699	0.0359463986599665	7.962412060301507	3.1419430485762145	2.0	63.0	934.0	
6	.001	1	1	.01	0	0.16659971882733265	0.4986805307617697	0.5007979572936848	0.8334002811793606	0.8342760387096976	0.41033438581920006	0.005958027033436092	0.005158191089323332	0.004008697961622734	0.33585783732511265	0.34292126867875494	0.7015304428656796	0.9967528598665396	0.9937817083522514	1.0000583527842615	124.74039263584366	125.42517322383875	125.15981160386795	0.03842546063651591	7.964924623115578	2.4444221105527637	336.0	136.0	528.0	
7	.001	1	1	.01	0	0.16694317946119136	0.4987545387777499	0.5010371468324392	0.8330568205374645	0.8339963098300248	0.36458444704089027	0.006624679262887801	0.005370611696876358	0.004131047452347092	0.33221366923256357	0.3387434348220985	0.736185996113794	0.9840210546103957	0.9839870314724023	1.001114313964499	124.82037785506157	125.06211450260952	125.16799460107038	0.03587939698492462	7.963785594639866	3.274606365159129	157.0	31.0	812.0	
8	.001	1	1	.01	0	0.1667448992568987	0.4987594460005435	0.5009737208933754	0.8332551007424865	0.8345307431639725	0.3735006545929201	0.00607074273678994	0.005325978410766085	0.004400592664938986	0.3398996469057796	0.34169480241571165	0.729982297741991	0.9760154497881884	0.9915906329656716	1.0009811846689896	124.64129080488412	125.53255354122496	125.24627735191638	0.0373534338358459	7.95323283082077	3.289045226130653	91.0	81.0	828.0	
9	.001	1	1	.01	0	0.16529657751618643	0.49869736513380053	0.5010993138252507	0.8347034224830752	0.8335324319106163	0.3677723294106131	0.005582137161084529	0.005584920714072006	0.004321246215595723	0.3344298245614035	0.3458994049399953	0.7285196948086722	0.9797395079594791	0.9874695904288999	1.001422467528316	125.41563950296921	124.84460292598393	125.06837433804648	0.036683417085427134	7.964757118927973	3.42536013400335	25.0	74.0	901.0	
10	.001	1	1	.01	0	0.16477504094766277	0.49876497766146527	0.5012466567746993	0.8352249590485854	0.8327368416788344	0.36796737363899124	0.004953049220926633	0.005549617693003371	0.004340399770818243	0.34110686891617653	0.341609800213763	0.7318897765477876	0.9868425596574231	0.9864517732847199	1.0008735188159208	125.74348171426598	124.77042591978787	125.24082533964148	0.036247906197654944	7.953266331658291	3.68107202680067	116.0	190.0	694.0	
1	.001	1	1	.01	.5	0.16627807265936498	0.49898759379188135	0.5010504636856903	0.8337219273427723	0.8332521325154669	0.37424106352589626	0.005978507643408506	0.00575	0.006173116638232917	0.33574239443014986	0.3375	0.7279507497530754	0.9933084374348379	0.94375	1.001551087171099	124.81906242299016	124.347875	124.9459657632759	0.04897822445561139	7.974807370184255	3.0445896147403686	103.0	0.0	897.0	
2	.001	1	1	.01	.5	0.16577112603479285	0.49869615790374	0.5008483610996698	0.8342288739645253	0.8338731815950434	0.44036458250160004	0.005986645176145521	0.005975368118419519	0.005972973772139921	0.33387059636196176	0.34027740005439217	0.6702346807021694	0.9520682106233437	0.9995087642692284	0.9993855972094222	124.98191035833621	125.23069365604142	124.76407923814054	0.04780569514237856	7.967772194304858	3.3644556113902846	7.0	447.0	546.0	
3	.001	1	1	.01	.5	0.16640755113787054	0.49877143569218996	0.5007569568390167	0.8335924488597503	0.8338575952179682	0.41402679616968485	0.006433592050736086	0.006296318611797313	0.006718133523874616	0.34571971518190353	0.3403476531903356	0.6981499891267203	0.9937425232354836	0.9970178625491977	0.9996180617804556	125.04522867396706	125.2783378746594	124.93564730733556	0.05239530988274707	7.967202680067001	2.729246231155779	209.0	328.0	463.0	
4	.001	1	1	.01	.5	0.16500967797592822	0.49876785883046626	0.5009275807962865	0.8349903220270131	0.8331767704728885	0.3820920089903266	0.006711163938922922	0.006707946336429308	0.0061695794123295565	0.3402029807076895	0.340270611168444	0.71753768964855	0.9929957389221119	0.9769923690401056	1.0016058826015297	125.39732265320679	124.46445579207068	125.069765335877	0.05065326633165829	7.964857621440536	2.8608040201005025	4.0	13.0	983.0	
5	.001	1	1	.01	.5	0.16661060982121706	0.49855900629961786	0.5009720124399759	0.8333893901752825	0.8327434577524961	0.4039431577759084	0.006946423482473639	0.006665708949863526	0.006225532456152748	0.3359931604445711	0.33706364028156877	0.7027714572409797	0.9871076032998821	0.9982783315730841	0.9996526694831155	124.5752651691011	124.9706737655348	124.83875357963083	0.05159128978224456	7.979765494137354	3.4002010050251257	71.0	491.0	438.0	
6	.001	1	1	.01	.5	0.1670548528767173	0.4987555162159994	0.501006379734819	0.8329451471227668	0.8337926220779973	0.38856101715191443	0.007067676819036965	0.00662420816020707	0.006474770828010394	0.3359434585854477	0.3354676111981473	0.7112339454972612	0.9802702013764976	0.9949654407372642	1.0009771374882555	124.53540657659954	124.98813891970305	125.10405887879737	0.052495812395309885	7.968509212730318	3.231256281407035	52.0	129.0	819.0	
7	.001	1	1	.01	.5	0.16550705785124398	0.49873488077407596	0.5008815494947978	0.8344929421445204	0.8335584700881047	0.3955669855907231	0.0062906929198251185	0.006620743807552288	0.006411701521038603	0.3369295127858334	0.3385323720465415	0.7096898248219708	0.9893063310305669	0.9963166594796607	1.000059884223834	125.20365288161257	125.28701308035073	125.04529243462639	0.05152428810720268	7.9613735343383585	2.8909547738693466	92.0	380.0	528.0	
8	.001	1	1	.01	.5	0.16629795524547888	0.4985157431048342	0.500925008937552	0.8337020447621557	0.8336185645008893	0.4066200410355611	0.006227274626990429	0.006319883325230919	0.005985332724574821	0.33944915785514274	0.3376089151490221	0.699192443784956	0.9980504635408631	0.9853530623712305	0.999942736480441	125.13707064615213	125.0534182431167	125.07046276081743	0.04874371859296482	7.963082077051927	2.912428810720268	482.0	46.0	471.0	
9	.001	1	1	.01	.5	0.16594727327221293	0.49862894608366215	0.5008779429034885	0.8340527267272626	0.8335387368334904	0.42512380447279136	0.006787210350495784	0.006411328962779308	0.006412068712044964	0.3446100005302508	0.3406750528573384	0.6804708968980062	0.9782020684168655	1.0012405617753817	0.9968640681074594	125.01203924688411	125.23134945553122	124.93183593528886	0.05152428810720268	7.965561139028476	3.409882747068677	4.0	900.0	96.0	
10	.001	1	1	.01	.5	0.16549883626420236	0.49869696745128206	0.5008669254737457	0.8345011637359664	0.8332617917865015	0.3871307844623782	0.006509743950071297	0.006556084978325511	0.006150818058801821	0.3423918659199405	0.33572170673163043	0.7135871570918932	0.9933933933933934	0.985310977357409	1.001199863932956	125.18889924407166	124.73025938664374	124.97947861582708	0.05018425460636516	7.969246231155779	2.819363484087102	104.0	1.0	895.0	
1	.001	1	1	.01	1	0.16679229980954918	0.4989417272646588	0.5008705882178494	0.8332077001896152	0.8337098819469388	0.3662252031201385	0.0075224856909239576	0.007221980886185925	0.0077887698278771515	0.33605887162714637	0.3404376629018245	0.7308945747553156	0.9672724282542554	0.9894579540823257	1.0012716714001102	124.85404160842036	124.88814019834261	125.15425903946421	0.061474036850921274	7.962948073701843	3.023149078726968	69.0	27.0	904.0	
2	.001	1	1	.01	1	0.16641177217261865	0.49855470837698657	0.5007345057660956	0.8335882278239808	0.8332944037038655	0.4837088815193823	0.006265528789024522	0.007431394766963654	0.00803923144947343	0.3368621943754276	0.33748425430094847	0.6290698609212959	0.9886421365846578	1.0007565912963123	0.9902797916331024	125.05334204223819	124.96486182101707	125.02440792653456	0.05916247906197655	7.971356783919598	3.2601340033500836	213.0	712.0	75.0	
3	.001	1	1	.01	1	0.16622381055221616	0.4989124253182254	0.5009686123331352	0.8337761894470147	0.8318982443076539	0.346453578865577	0.007110394370326931	0.006761999778295089	0.008028360402665951	0.341445535845184	0.3317813989579869	0.7517078175986097	0.969359946969139	0.9526134724225946	1.0013554098025836	124.5884952493187	123.80845633115082	124.98403680030451	0.06348408710217755	7.973902847571189	3.269715242881072	65.0	10.0	925.0	
