% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
9	.001	1	1	.01	0	NaN	0.4986219197319583	0.5009266525878069	NaN	0.8339050827530644	0.321095541384197	NaN	0.004730049327657274	0.003142608412815337	NaN	0.344753023852963	0.7773818293137921	NaN	0.9795759117896522	1.0003458462425248	NaN	125.16386768447838	125.13765641136489	0.026700167504187605	7.961809045226131	3.2198659966499164	0.0	123.0	877.0	
10	.001	1	1	.01	0	NaN	0.4991262272226654	0.5008634330591792	NaN	0.8342562153111764	0.32268279499465874	NaN	0.0030449776212488075	0.0032795120541024704	NaN	0.3411108665345953	0.7739458880511073	NaN	0.9757740878465446	1.000604462551879	NaN	125.00482309193329	125.37295815405705	0.025963149078726967	7.94857621440536	2.8942713567839196	0.0	97.0	903.0	
1	.001	1	1	.01	.5	NaN	0.49894950449707953	0.5008356923407528	NaN	0.8342498714621776	0.3252284189301422	NaN	0.005162807340387466	0.004483945069165104	NaN	0.3423043500485611	0.7740823962523448	NaN	0.9839956980436342	1.0004938172070101	NaN	125.17420362593465	125.24240882017999	0.036716917922948074	7.956582914572865	3.021641541038526	0.0	74.0	924.0	
2	.001	1	1	.01	.5	NaN	0.49883893140125124	0.5009560902041043	NaN	0.8335690343121283	0.3201888490927289	NaN	0.007673860911270983	0.005268980517897658	NaN	0.3390087929656275	0.774741707449701	NaN	0.9731535568536449	1.0005085943018601	NaN	125.13135152436585	125.33068989875206	0.04408710217755444	7.951222780569514	2.989346733668342	0.0	26.0	974.0	
3	.001	1	1	.01	.5	NaN	0.49889275508372827	0.5009801225788345	NaN	0.8338416815500058	0.32062740617538354	NaN	0.005478817810016205	0.00468428517209005	NaN	0.34061270159734547	0.7740756277341643	NaN	0.9835178985320628	1.0005770456267469	NaN	124.88040175122327	124.91103461771982	0.038559463986599665	7.977252931323283	3.190988274706868	0.0	47.0	953.0	
4	.001	1	1	.01	.5	NaN	0.4989094686776333	0.5010845593589272	NaN	0.8342843040868494	0.3183832553329795	NaN	0.004314329738058551	0.005537277744817791	NaN	0.3367642526964561	0.778580802905273	NaN	0.9595790776849272	1.0004377987299324	NaN	125.15078922934076	125.06538997937382	0.04361809045226131	7.963718592964824	3.4543718592964825	0.0	70.0	929.0	
5	.001	1	1	.01	.5	NaN	0.49886046192326744	0.500790206981671	NaN	0.8346737443995985	0.33253922154500837	NaN	0.004907346370761005	0.004920123914231914	NaN	0.34180521985400036	0.7688604750045557	NaN	0.9856284488044145	1.0002134797194266	NaN	125.55406499080318	125.13468028870591	0.0392964824120603	7.956951423785594	2.97249581239531	0.0	184.0	816.0	
6	.001	1	1	.01	.5	NaN	0.4993512425537982	0.5007881481541054	NaN	0.8347593347519419	0.35617330359162297	NaN	0.003063199313023083	0.005123575919815725	NaN	0.33627263755559256	0.7465355164041586	NaN	0.9940713495717483	0.9996560264171711	NaN	125.25113814655727	125.00724220743483	0.03557788944723618	7.961574539363484	2.630318257956449	0.0	265.0	734.0	
7	.001	1	1	.01	.5	NaN	0.4983566620074042	0.500738422696552	NaN	0.8330013215886637	0.31863132761209345	NaN	0.007289054755379322	0.004347668890214582	NaN	0.3342468948626742	0.7779118534989243	NaN	0.9602900754430084	1.0006354451293131	NaN	124.8988244926604	125.2986955219274	0.03641541038525963	7.953668341708543	2.939329983249581	0.0	50.0	950.0	
8	.001	1	1	.01	.5	NaN	0.49897894345328614	0.5009964657786242	NaN	0.8344375291148367	0.34275379830782826	NaN	0.005081600443989663	0.005495962262900321	NaN	0.3370159038484885	0.7575424487135581	NaN	0.9906382682536368	1.0000332902409659	NaN	125.35960882578131	125.01712228060345	0.043149078726968174	7.9631825795644895	3.402546063651591	0.0	191.0	809.0	
9	.001	1	1	.01	.5	NaN	0.4996413908057207	0.500677405104566	NaN	0.8359790080997042	0.3193876740682403	NaN	0.0021101992966002345	0.004223606136478336	NaN	0.341852286049238	0.7749092316662666	NaN	0.9810905247085768	1.0004627008934066	NaN	125.53689403059576	125.34098594669095	0.031289782244556114	7.946767169179229	2.3175209380234505	0.0	63.0	936.0	
10	.001	1	1	.01	.5	NaN	0.49879545776127426	0.5009285045558188	NaN	0.8335273020541365	0.34142108664994936	NaN	0.0058718452096708585	0.004779116907087376	NaN	0.3392051785430042	0.7587864338998692	NaN	0.9914153173488793	0.9996966688727112	NaN	124.9440307129019	125.26146591661151	0.0402680067001675	7.959229480737019	3.209179229480737	0.0	278.0	722.0	
1	.001	1	1	.01	1	NaN	0.49925132355194934	0.5005733119714781	NaN	0.8346154048779569	0.3241147802705729	NaN	0.003759108112979222	0.004822571437156336	NaN	0.34058549396225446	0.7761936239896637	NaN	0.98614456271204	1.0001558478120978	NaN	125.40185947737808	125.14862853925354	0.03715242881072027	7.957286432160804	2.6045561139028477	0.0	226.0	774.0	
2	.001	1	1	.01	1	NaN	0.4991831505588726	0.5006030449928621	NaN	0.8344747186959175	0.3175695131643135	NaN	0.005261944999231833	0.005654585346102056	NaN	0.33853126440313414	0.780064408599113	NaN	0.9761445225044392	1.0003829352697566	NaN	125.36350652358527	125.26587999470509	0.04482412060301508	7.954103852596315	2.3334338358458964	0.0	130.0	870.0	
3	.001	1	1	.01	1	NaN	0.4991560446229696	0.5008051351686866	NaN	0.8342117828793255	0.3326385884903567	NaN	0.005189963633705524	0.006449264338339165	NaN	0.34041775552347364	0.7640177775845957	NaN	0.9900403521643434	1.000087310985359	NaN	125.14275495231108	125.00085128210725	0.04927973199329983	7.965594639865997	2.688542713567839	0.0	201.0	799.0	
4	.001	1	1	.01	1	NaN	0.49887362941727853	0.5006194647726818	NaN	0.8334308325983353	0.3208917895925938	NaN	0.00570430733410943	0.0053597660851649	NaN	0.3410554908808692	0.7738385217934096	NaN	0.9765175531290361	1.0003485830569792	NaN	124.95718367187195	125.06633912420862	0.043182579564489114	7.967805695142379	2.7115912897822447	0.0	219.0	781.0	
5	.001	1	1	.01	1	NaN	0.49942020530287917	0.5004713293974702	NaN	0.8348167459954212	0.3483073929082382	NaN	0.0034873898877760346	0.005196442237814407	NaN	0.3383612887655364	0.7541722672051758	NaN	0.9954054479991271	0.9990379151815693	NaN	125.33692977245451	125.23859057802572	0.036750418760469014	7.95179229480737	2.185896147403685	0.0	381.0	619.0	
6	.001	1	1	.01	1	NaN	0.49918565122389	0.5005378146176755	NaN	0.833619418079561	0.324355358403907	NaN	0.00454746415714015	0.005078212845629652	NaN	0.3381123813132908	0.7758630608391864	NaN	0.9891133985682213	0.9996377838672084	NaN	124.85423814970136	125.18946003548668	0.03976549413735343	7.963417085427135	2.365259631490787	0.0	285.0	715.0	
7	.001	1	1	.01	1	NaN	0.4991643838482031	0.5010008063201207	NaN	0.8345191831841912	0.31767450870883723	NaN	0.006072156723694708	0.0070720704063898234	NaN	0.3412374789469019	0.7768322671301261	NaN	0.9679078014184397	1.0008823010411152	NaN	125.18164893617022	124.96897086549089	0.055845896147403686	7.970050251256281	2.978961474036851	0.0	2.0	998.0	
8	.001	1	1	.01	1	NaN	0.49957921530936866	0.5007124740493228	NaN	0.83473940086908	0.3207636395115821	NaN	0.002228296393130905	0.00600295755469768	NaN	0.34110761186047894	0.7773390792536811	NaN	0.9811360052366925	1.0006227077490342	NaN	125.01142551102383	125.22101221880087	0.043718592964824124	7.958358458961474	2.711222780569514	0.0	49.0	951.0	
9	.001	1	1	.01	1	NaN	0.4989502615426857	0.5006147622696606	NaN	0.8337724971827951	0.3253297609260892	NaN	0.007219426821264493	0.005221580460514388	NaN	0.3378254211332312	0.7764096454194618	NaN	0.9866567340768169	1.0004528561166808	NaN	124.92651344186149	125.12315083752355	0.04482412060301508	7.96499162479062	2.4770519262981576	0.0	69.0	931.0	
10	.001	1	1	.01	1	NaN	0.4992223045453159	0.5008845091928694	NaN	0.8346552501491435	0.3278105927104882	NaN	0.0039724411892495815	0.006466268841787112	NaN	0.3427161566631494	0.7715493858255512	NaN	0.980090835562745	1.00039896463811	NaN	125.07574814906987	125.1313372126968	0.04901172529313233	7.962412060301507	3.162077051926298	0.0	76.0	924.0	
1	.001	100	.5	.5	0	NaN	0.4989933553719905	0.500598667473154	NaN	0.8343318094405437	0.47698459522073755	NaN	8.982860532615834E-4	0.0012091898428053204	NaN	79.03929577763184	93.5671100362757	NaN	1.0013572793144676	0.5590551181102362	NaN	125.29815044100941	124.114476075106	0.007169179229480737	7.928274706867672	2.64214405360134	0.0	976.0	3.0	
2	.001	100	.5	.5	0	NaN	0.498935646435682	0.5006938505354281	NaN	0.8343790983217206	0.46950043130330904	NaN	9.41072738140152E-4	0.0011904761904761906	NaN	79.06534096930493	95.98333333333333	NaN	1.001226037981635	0.5771292435973794	NaN	125.34579379573697	126.868374032162	0.007504187604690117	7.925661641541039	2.80428810720268	0.0	998.0	1.0	
3	.001	100	.5	.5	0	NaN	0.4988539303981959	0.5003879979271465	NaN	0.8345300906942053	0.47531609763340593	NaN	9.168314982554735E-4	0.0011467889908256881	NaN	79.15114985950406	96.04415137614679	NaN	1.0015004582365352	0.5584862385321101	NaN	125.45315117543	127.03497706422019	0.007303182579564489	7.917520938023451	3.000335008375209	0.0	999.0	0.0	
4	.001	100	.5	.5	0	NaN	0.49930266175490595	0.5001293936035004	NaN	0.8348920852374578	0.47947455992055643	NaN	7.806103184805251E-4	5.995203836930455E-4	NaN	79.08799260117176	94.7326139088729	NaN	1.0013250111837761	0.5618247298919568	NaN	125.43158724410455	125.73229291716687	0.006197654941373534	7.918961474036851	1.8618425460636516	0.0	998.0	2.0	
5	.001	100	.5	.5	0	NaN	0.49887294740344706	0.500465871509774	NaN	0.834389991640626	0.4759811754636587	NaN	9.165047225451675E-4	0.0011702750146284377	NaN	79.09409024177054	93.6459918080749	NaN	1.0013379294476568	0.5679953106682297	NaN	125.38306539236699	124.5076201641266	0.007303182579564489	7.919162479061977	2.8774204355108877	0.0	987.0	3.0	
6	.001	100	.5	.5	0	NaN	0.4991065043404094	0.5004736429814086	NaN	0.8351928433838443	0.47902531273124194	NaN	8.502786788369888E-4	0.0011148272017837235	NaN	79.24142812806897	94.97770345596433	NaN	1.001370482956486	0.5841252096143097	NaN	125.65043291891523	126.49972051425377	0.006767169179229481	7.906566164154104	2.285929648241206	0.0	993.0	5.0	
7	.001	100	.5	.5	0	NaN	0.4987784532111425	0.501002283242989	NaN	0.8345499960371693	0.4787600646519574	NaN	9.511758061639589E-4	0.0	NaN	79.18855786461032	94.13879408418657	NaN	1.0013091628607127	0.584045584045584	NaN	125.52323444249704	125.29344729344729	0.007504187604690117	7.9147738693467335	3.1189949748743717	0.0	997.0	3.0	
8	.001	100	.5	.5	0	NaN	0.4989940704870084	0.5009994851087856	NaN	0.8348294929457379	0.47035863963291336	NaN	8.706362014779581E-4	0.001183431952662722	NaN	79.1949970270959	96.29112426035503	NaN	1.0012496268179298	0.5770142180094787	NaN	125.56460954493112	127.45023696682465	0.006934673366834171	7.911222780569514	2.6148743718592966	0.0	990.0	2.0	
9	.001	100	.5	.5	0	NaN	0.4990710823364248	0.5014630285372808	NaN	0.8345488220174927	0.4773185836108453	NaN	8.649675425169707E-4	0.001215066828675577	NaN	79.0680695535665	93.93013365735115	NaN	1.0012944267265056	0.5525835866261398	NaN	125.38456396128642	124.76960486322189	0.006901172529313233	7.922713567839196	2.4716247906197655	0.0	994.0	1.0	
10	.001	100	.5	.5	0	NaN	0.49896382037908343	0.5010574615510661	NaN	0.8348163872099827	0.4819948134743334	NaN	8.787943111865845E-4	0.0	NaN	79.21241774570154	93.13850063532402	NaN	1.0013174107123823	0.5422759059122696	NaN	125.57344884481414	123.64589955499046	0.006934673366834171	7.91035175879397	2.6991289782244556	0.0	999.0	1.0	
1	.001	100	.5	.5	.5	NaN	0.4987752564297258	0.500613017280627	NaN	0.8343926280945361	0.4783996633144443	NaN	0.0010262499469912217	0.0012360939431396785	NaN	79.13300962639413	93.97156983930779	NaN	1.0012733482671392	0.5525990099009901	NaN	125.41918710128016	124.78217821782178	0.008174204355108877	7.920536013400335	3.22499162479062	0.0	996.0	2.0	
2	.001	100	.5	.5	.5	NaN	0.49893264092247436	0.5005451486454057	NaN	0.8348132063658897	0.4681297415570698	NaN	9.295060884770955E-4	0.002430133657351154	NaN	79.15039748057163	95.4629404617254	NaN	1.0012914940412254	0.562917933130699	NaN	125.52503708250218	125.79392097264437	0.0074706867671691796	7.914740368509213	2.7688777219430487	0.0	997.0	1.0	
3	.001	100	.5	.5	.5	NaN	0.49896640744767395	0.5006757920771876	NaN	0.8349238643289947	0.47570971688777075	NaN	9.650745063027443E-4	5.934718100890207E-4	NaN	79.28818740301426	95.01721068249257	NaN	1.0013662077062653	0.5590504451038576	NaN	125.70679474863913	126.0486646884273	0.00763819095477387	7.902847571189279	2.6925628140703517	0.0	990.0	0.0	
4	.001	100	.5	.5	.5	NaN	0.49923825038497877	0.5002005667708723	NaN	0.8348056835530719	0.47529879470339903	NaN	9.16119892949694E-4	0.0012492192379762648	NaN	79.08134805345729	93.68831980012492	NaN	1.0013544537249608	0.5403882279273639	NaN	125.44905678057424	124.11145898559799	0.007303182579564489	7.918860971524288	1.996214405360134	0.0	996.0	4.0	
5	.001	100	.5	.5	.5	NaN	0.4991966431098476	0.5001275019613944	NaN	0.8349500756703476	0.4805393882956148	NaN	8.757684230216562E-4	0.001070090957731407	NaN	79.14690377600735	95.62118780096309	NaN	1.0013320638878334	0.6035313001605136	NaN	125.52792851257135	127.24665596575709	0.006968174204355109	7.9092462311557785	2.0499497487437184	0.0	999.0	0.0	
6	.001	100	.5	.5	.5	NaN	0.4990635529735824	0.5003328242809485	NaN	0.834604404371754	0.48088405447979254	NaN	0.0010060618409658193	5.659309564233164E-4	NaN	79.1317686312465	93.44595359366157	NaN	1.0013854548554864	0.5729699034639409	NaN	125.47164719924972	124.54230550823395	0.00797319932998325	7.9175544388609715	2.462110552763819	0.0	992.0	6.0	
7	.001	100	.5	.5	.5	NaN	0.4991270261700636	0.5014559906667875	NaN	0.8349618817583521	0.4728488422688444	NaN	9.222387025758934E-4	0.0011363636363636363	NaN	79.21797557979914	95.65	NaN	1.001468171827319	0.5750853242320819	NaN	125.61356778557862	126.5415244596132	0.007336683417085427	7.908107202680067	2.265862646566164	0.0	992.0	2.0	
8	.001	100	.5	.5	.5	NaN	0.49912642262971213	0.5007718664038975	NaN	0.8349134065639242	0.4764995808286342	NaN	9.171818737685984E-4	0.0011448196908986834	NaN	79.15926268768258	95.23411562678878	NaN	1.001142808409023	0.5870561282932417	NaN	125.50702741887339	126.42382588774342	0.007303182579564489	7.914606365159129	2.271959798994975	0.0	994.0	1.0	
9	.001	100	.5	.5	.5	NaN	0.4992752547842731	0.5009173984504265	NaN	0.8346875274111238	0.48043529085947295	NaN	8.734513199291062E-4	5.899705014749262E-4	NaN	79.04050100489302	93.31327433628319	NaN	1.001417920298402	0.5579881656804734	NaN	125.37845272108699	124.42248520710059	0.006934673366834171	7.924321608040201	1.9121608040201006	0.0	995.0	5.0	
10	.001	100	.5	.5	.5	NaN	0.49907374215979095	0.5009693620506153	NaN	0.8349134329866009	0.4847545753375906	NaN	9.042704490360816E-4	6.016847172081829E-4	NaN	79.16822826673007	92.40012033694344	NaN	1.0013770757391656	0.5503922751961376	NaN	125.52961565517683	123.08147254073627	0.007169179229480737	7.913266331658291	2.4709882747068677	0.0	994.0	5.0	
1	.001	100	.5	.5	1	NaN	0.4991419184415708	0.500549573731559	NaN	0.8346539682435636	0.4806734819382705	NaN	9.764091069252878E-4	0.001687289088863892	NaN	79.1335345585145	94.30539932508437	NaN	1.0013088168210673	0.5833333333333334	NaN	125.45670885860089	125.38907657657657	0.007805695142378559	7.917420435510888	2.2568174204355107	0.0	994.0	2.0	
2	.001	100	.5	.5	1	NaN	0.4990699745237876	0.5003705863877076	NaN	0.8348285146754217	0.469108418186027	NaN	9.976480976761168E-4	6.020469596628537E-4	NaN	79.17803560966912	94.21011438892234	NaN	1.001278984997506	0.572463768115942	NaN	125.52999432983317	124.78442028985508	0.007906197654941374	7.913400335008375	2.3905527638190955	0.0	993.0	5.0	
3	.001	100	.5	.5	1	NaN	0.4988912358262613	0.5007041378343772	NaN	0.8346258568617991	0.47636712487500094	NaN	0.0010058568882098293	5.913660555884093E-4	NaN	79.13652066887362	95.43583678296866	NaN	1.0012530740805463	0.5699052132701422	NaN	125.47146699172716	126.58234597156398	0.00797319932998325	7.9166164154103855	2.9348408710217755	0.0	997.0	3.0	
4	.001	100	.5	.5	1	NaN	0.4989989790867306	0.5001730362914926	NaN	0.8347444026449313	0.4837989308527414	NaN	0.0010065532135379283	0.0024067388688327317	NaN	79.21786143542133	92.661853188929	NaN	1.00129233131451	0.5586995785671283	NaN	125.60381728226564	123.2251655629139	0.008073701842546063	7.910184254606365	2.611356783919598	0.0	997.0	1.0	
5	.001	100	.5	.5	1	NaN	0.49907050370883876	0.5004573255536237	NaN	0.8345241375411122	0.48080760085101265	NaN	9.635465303835509E-4	0.0016611295681063123	NaN	79.07836137664057	95.34330011074196	NaN	1.001364029684696	0.5910099889012209	NaN	125.38029147609325	126.59933407325194	0.007705192629815745	7.9193969849246235	2.406566164154104	0.0	989.0	4.0	
6	.001	100	.5	.5	1	NaN	0.4993128649608346	0.5001546898790251	NaN	0.8348246779929002	0.4791962445701571	NaN	8.690528172148765E-4	0.0011716461628588166	NaN	79.03685631801397	93.91388400702988	NaN	1.001349527665317	0.5631981187536743	NaN	125.32415909952022	124.96531452087008	0.006934673366834171	7.926164154103852	1.7667671691792295	0.0	992.0	6.0	
7	.001	100	.5	.5	1	NaN	0.4993021676493802	0.5009193163810319	NaN	0.8349696843479717	0.4731745675481508	NaN	9.121416662070604E-4	0.0023995200959808036	NaN	79.09651307332346	95.51829634073185	NaN	1.0012270356862878	0.5667067307692307	NaN	125.41927553768022	126.34134615384616	0.007336683417085427	7.918793969849246	1.8208040201005025	0.0	997.0	3.0	
8	.001	100	.5	.5	1	NaN	0.4990864932034205	0.5007955319156422	NaN	0.8349242277596205	0.47073830815232826	NaN	9.855523128618825E-4	0.001735106998264893	NaN	79.21215712762478	95.21052631578948	NaN	1.0013566321393832	0.5718424101969872	NaN	125.59012218221532	126.05793742757821	0.007872696817420435	7.910552763819095	2.385829145728643	0.0	997.0	3.0	
9	.001	100	.5	.5	1	NaN	0.49901448159895717	0.5012354421933105	NaN	0.8349136049243677	0.481574286108357	NaN	9.557143221224503E-4	0.0017152658662092624	NaN	79.21004052228726	94.04974271012007	NaN	1.0014460544893806	0.5726544622425629	NaN	125.55931169512564	125.3266590389016	0.00763819095477387	7.9120603015075375	2.5328308207705192	0.0	995.0	1.0	
10	.001	100	.5	.5	1	NaN	0.4989319681626051	0.500627230842047	NaN	0.8342451688262396	0.47769404312754526	NaN	0.0010170784421748528	0.0024405125076266015	NaN	79.07024621773954	93.56497864551555	NaN	1.0012341791006665	0.5669724770642202	NaN	125.33360286670015	124.4519877675841	0.008174204355108877	7.926599664991625	2.8106197654941374	0.0	996.0	4.0	
1	.001	100	.5	.1	0	NaN	0.49859597237902487	0.5006744320673082	NaN	0.8342940396741816	0.44264297907108485	NaN	9.636147818507536E-4	6.31246712256707E-4	NaN	65.59027537482424	68.8620725933719	NaN	1.0009326388400084	0.924113251236712	NaN	125.58216460195678	125.1079886327755	0.0075711892797319935	7.9334003350083755	3.6994974874371858	0.0	995.0	4.0	
2	.001	100	.5	.1	0	NaN	0.4989743751600459	0.5006343898022921	NaN	0.8344923843297937	0.47056110825598796	NaN	9.544586855740388E-4	0.0010372465818010372	NaN	65.5418466356431	68.8894860914663	NaN	1.0010557609651156	0.9322434322434322	NaN	125.46168559526807	125.84369684369685	0.00763819095477387	7.938324958123953	2.7208710217755443	0.0	977.0	23.0	
3	.001	100	.5	.1	0	NaN	0.49870827275308965	0.5012470210667297	NaN	0.8339978120317301	0.4530364754404852	NaN	9.564738292011019E-4	0.001398845952089526	NaN	65.41942920110193	68.62528414058401	NaN	1.0010049227935969	0.9377680525164114	NaN	125.31099040232327	125.17934354485777	0.007805695142378559	7.9501842546063655	3.5493132328308206	0.0	987.0	13.0	
4	.001	100	.5	.1	0	NaN	0.4986490658015144	0.5015086048962073	NaN	0.8342262837923832	0.4674797074101622	NaN	9.4463808553348E-4	9.574468085106382E-4	NaN	65.52220555499675	68.47265957446808	NaN	1.000939903286587	0.9263090540684654	NaN	125.45573450806604	125.26010451103764	0.007537688442211055	7.941675041876047	3.637252931323283	0.0	976.0	23.0	
5	.001	100	.5	.1	0	NaN	0.4986710831332367	0.5008114193706307	NaN	0.8343440786430596	0.4544159999037173	NaN	9.54496470122501E-4	5.649185575746163E-4	NaN	65.55645824627769	68.49806986159496	NaN	1.0008261249878512	0.9345961737819244	NaN	125.52535806112441	124.95561210065027	0.0074706867671691796	7.9385594639866	3.4257286432160803	0.0	987.0	10.0	
6	.001	100	.5	.1	0	NaN	0.4990565558084401	0.5007192039734637	NaN	0.8345623079622893	0.45364685630572993	NaN	8.627258633827613E-4	0.001316722374151727	NaN	65.4715650810612	68.66757824369492	NaN	1.0011216137162362	0.9265301986218079	NaN	125.37036564607149	125.08968382650993	0.007035175879396985	7.947035175879397	2.5262311557788943	0.0	995.0	5.0	
7	.001	100	.5	.1	0	NaN	0.4989208872434214	0.5009535111359604	NaN	0.8343405494780163	0.4733692558970196	NaN	8.272615871920442E-4	0.001233654083395016	NaN	65.4410542940185	68.85993913973189	NaN	1.001017542612374	0.9405134112226428	NaN	125.3449069548371	125.65649168997861	0.006767169179229481	7.946599664991624	2.904824120603015	0.0	995.0	5.0	
8	.001	100	.5	.1	0	NaN	0.49900775818777976	0.5005885217562338	NaN	0.8342794256025597	0.4555234052895839	NaN	9.583892027344867E-4	0.0011331444759206798	NaN	65.50988064097773	68.84485363550519	NaN	1.0010729566357732	0.9325959538665154	NaN	125.44185502280585	125.46918131972018	0.007705192629815745	7.941541038525963	2.608676716917923	0.0	988.0	12.0	
9	.001	100	.5	.1	0	NaN	0.4987654117890243	0.5005529842383578	NaN	0.8344349019497139	0.45972314291411326	NaN	9.510869565217392E-4	0.0011161846778285135	NaN	65.52476770687237	68.76012176560121	NaN	1.0009816134555876	0.9288545583900802	NaN	125.45668795696747	125.56316698851509	0.00763819095477387	7.940201005025125	3.2083752093802347	0.0	983.0	16.0	
10	.001	100	.5	.1	0	NaN	0.49894340361779393	0.5005896136530935	NaN	0.8347216150691552	0.4577697050493977	NaN	8.966087094108753E-4	0.0010713937859160418	NaN	65.58206606775549	69.46401090873673	NaN	1.0010197099785905	0.9323322932917316	NaN	125.54653364822212	126.54397425897037	0.007202680067001675	7.932696817420435	2.7543383584589614	0.0	989.0	11.0	
1	.001	100	.5	.1	.5	NaN	0.49890627842297713	0.5006716674293568	NaN	0.8343668325673489	0.46201716756288075	NaN	9.79665325142978E-4	7.899587465987888E-4	NaN	65.5234854903622	69.06898973053629	NaN	1.0009750476443735	0.9383573689764333	NaN	125.4432566591322	125.98408371438622	0.007738693467336684	7.939731993299833	2.8754773869346733	0.0	978.0	21.0	
2	.001	100	.5	.1	.5	NaN	0.49887115053585185	0.500573504867667	NaN	0.8347481600814673	0.46453930471982324	NaN	9.633783646431302E-4	0.0011503406778161224	NaN	65.6368328715304	68.72595345544642	NaN	1.0008965345831558	0.9393509487497783	NaN	125.72596222127538	125.30306791984394	0.007738693467336684	7.9258961474036855	2.9790619765494135	0.0	975.0	23.0	
3	.001	100	.5	.1	.5	NaN	0.4989017689161003	0.500925183633488	NaN	0.8343255440067523	0.46464652659551486	NaN	9.938018149959463E-4	9.022217209879328E-4	NaN	65.45217546704326	68.48291417615879	NaN	1.0009805595317829	0.9190013556258473	NaN	125.33734749891657	124.91956619972888	0.007906197654941374	7.949380234505862	2.9212395309882746	0.0	981.0	15.0	
4	.001	100	.5	.1	.5	NaN	0.49861088036067996	0.5009948870355904	NaN	0.8344889258962263	0.46593827609341076	NaN	0.0010057018924686046	0.0011109876680368848	NaN	65.64067583167174	68.79568936784801	NaN	1.0010144704771524	0.9213745551601423	NaN	125.6463274851233	125.4331628113879	0.008040201005025126	7.929547738693468	3.6067336683417084	0.0	991.0	9.0	
5	.001	100	.5	.1	.5	NaN	0.4990588971772539	0.5006114709308382	NaN	0.8346977846309255	0.4571290281545593	NaN	9.030809967208515E-4	0.0011051944137445997	NaN	65.51069668753398	68.56294584547372	NaN	1.001078715404056	0.9274574906932287	NaN	125.47112565053143	125.02414729852097	0.007269681742043551	7.941742043551089	2.440502512562814	0.0	986.0	14.0	
6	.001	100	.5	.1	.5	NaN	0.4986060173351033	0.5015537684610101	NaN	0.8339843518973631	0.4562265549074696	NaN	0.0010344330913836526	0.0012264466495707437	NaN	65.52349734408213	68.55669528375516	NaN	1.0010388449096599	0.9200402594497875	NaN	125.44353417668253	125.1067993737419	0.00830820770519263	7.942378559463987	3.734773869346734	0.0	973.0	27.0	
7	.001	100	.5	.1	.5	NaN	0.498495465408476	0.5011737731662799	NaN	0.8338840403370409	0.45336708540711673	NaN	0.0010179367475165854	0.0012509622786759046	NaN	65.48162448664397	68.83987682832948	NaN	1.000806440951336	0.9330958798613785	NaN	125.30743027370518	125.31343858298037	0.008207705192629816	7.949882747068677	3.994070351758794	0.0	989.0	4.0	
8	.001	100	.5	.1	.5	NaN	0.4986081249236225	0.5009423063334617	NaN	0.8339247178242626	0.45796630091238755	NaN	0.0010674154815106809	8.992805755395684E-4	NaN	65.51576098751434	69.05117724002616	NaN	1.00114330455053	0.9408637330279732	NaN	125.43818815145003	125.90389334205791	0.008442211055276382	7.940067001675042	3.728241206030151	0.0	992.0	6.0	
9	.001	100	.5	.1	.5	NaN	0.49887388449795045	0.5005783913833556	NaN	0.8343038844644909	0.46251124148119876	NaN	9.102502088738402E-4	0.0012982195845697329	NaN	65.45180071236973	68.92804154302671	NaN	1.001205612057887	0.9324902361911847	NaN	125.35927239325034	125.74046866282313	0.007403685092127303	7.946197654941374	2.9887772194304856	0.0	969.0	30.0	
10	.001	100	.5	.1	.5	NaN	0.4987643533216614	0.5009740621511721	NaN	0.8342379700340895	0.4550526319971268	NaN	0.00103137386865716	0.0013181019332161687	NaN	65.58289667469332	68.74494727592267	NaN	1.000956782402226	0.9232209737827716	NaN	125.52606354264046	125.31868252919145	0.00830820770519263	7.937185929648241	3.3333333333333335	0.0	974.0	26.0	
1	.001	100	.5	.1	1	NaN	0.4986370428343591	0.5006050368121869	NaN	0.8343910961962202	0.450848495364155	NaN	0.0010125539152084722	0.001537042729787888	NaN	65.54856752112775	69.1046213751409	NaN	1.0010653987540998	0.9275094842612529	NaN	125.51739197428955	125.93273864451963	0.008241206030150754	7.9361809045226135	3.582680067001675	0.0	991.0	6.0	
