% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
4	.001	100	.5	.01	1	NaN	0.49866925706357434	0.5012872228119524	NaN	0.7982792866308187	0.41564988052887264	NaN	0.0010125470437896099	0.0012228060038431045	NaN	62.38765912542774	62.82504467945014	NaN	1.0002084585106252	0.9931053056827364	NaN	125.29181125921203	125.31261782924858	0.008609715242881072	7.951825795644891	3.734773869346734	0.0	841.0	159.0	
5	.001	100	.5	.01	1	NaN	0.49884684780113936	0.5013510151096727	NaN	0.7987281738255225	0.399625927301503	NaN	8.517512298994053E-4	0.0013627851799562732	NaN	62.491174095014316	62.74549251448572	NaN	0.9996233382570162	0.9956968964602553	NaN	125.5479246676514	125.23070726124162	0.008542713567839196	7.945963149078727	3.6720938023450587	0.0	790.0	210.0	
6	.001	100	.5	.01	1	NaN	0.4984504090519005	0.5008851004664748	NaN	0.7987248430215697	0.40192576619533577	NaN	0.001032282928104935	0.0010932984055162858	NaN	62.55209243749527	63.00844329461686	NaN	0.999820034331912	0.9949142249886139	NaN	125.62964449858796	125.68202520115379	0.008408710217755444	7.929313232830821	3.835611390284757	0.0	837.0	163.0	
7	.001	100	.5	.01	1	NaN	0.4989166539266579	0.5012118862472166	NaN	0.7983597704959997	0.4030518121829411	NaN	9.231917554393018E-4	0.0013432539450784343	NaN	62.36588511827985	62.81896440961069	NaN	1.0002173640980379	0.9937796693403176	NaN	125.35187295397809	125.24507167411079	0.008576214405360135	7.951222780569514	3.4342378559463986	0.0	912.0	87.0	
8	.001	100	.5	.01	1	NaN	0.49885006567087753	0.5012282909317057	NaN	0.7985776864768904	0.431758639907948	NaN	9.287682014954742E-4	0.0014878457669740151	NaN	62.407493112947655	62.86963537300922	NaN	1.0008332761994168	0.9866202499790286	NaN	125.32644913587148	125.39285714285714	0.00830820770519263	7.949581239530988	3.368174204355109	0.0	962.0	36.0	
9	.001	100	.5	.01	1	NaN	0.49867363984783675	0.5012858097123323	NaN	0.7984453679905656	0.3920852357409432	NaN	9.268398372613688E-4	0.0010957004160887657	NaN	62.37998627795566	62.85834951456311	NaN	1.0008293781480047	0.9916473575402717	NaN	125.38121730918249	125.32143798648592	0.007805695142378559	7.948274706867672	3.7907202680067003	0.0	972.0	27.0	
10	.001	100	.5	.01	1	NaN	0.49885602576871046	0.5007145994467302	NaN	0.7986174689839068	0.41149253572324324	NaN	9.060997866488445E-4	0.001224732317169292	NaN	62.463274040562425	62.8769568433434	NaN	0.9998191389723218	0.9943597598035641	NaN	125.45570519652489	125.42744268592128	0.008107202680067002	7.942345058626466	3.238726968174204	0.0	797.0	201.0	
1	.001	100	1	.5	0	NaN	0.4991660382891736	0.5005273056548786	NaN	0.7989289900219512	0.46363802958339156	NaN	8.562340258839546E-4	6.200909466721786E-4	NaN	18.15582603037062	32.79991732120711	NaN	1.0009028646605873	0.8472855366763365	NaN	125.382969392888	124.83464566929133	0.006800670016750419	7.953735343383585	2.227035175879397	0.0	988.0	12.0	
2	.001	100	1	.5	0	NaN	0.49877336954215096	0.501064782827667	NaN	0.7986879305672765	0.4504772029543057	NaN	9.828765806151097E-4	0.0013745704467353953	NaN	18.173623011277442	33.29530355097366	NaN	1.000935594209616	0.8300114547537228	NaN	125.43500409858932	124.0192439862543	0.007906197654941374	7.9521608040201	3.391892797319933	0.0	1000.0	0.0	
3	.001	100	1	.5	0	NaN	0.4992540086784263	0.5006656545890604	NaN	0.7989492459019081	0.4451421112291851	NaN	8.476136251749809E-4	0.001072041166380789	NaN	18.132809924784993	33.692967409948544	NaN	1.0007996560619088	0.8465994421797898	NaN	125.46123817712812	124.90173782450118	0.006800670016750419	7.948442211055276	2.0183249581239533	0.0	997.0	3.0	
4	.001	100	1	.5	0	NaN	0.4991266027205166	0.5006680514502952	NaN	0.7991651443810511	0.4417578394643784	NaN	9.453257936439731E-4	7.448789571694599E-4	NaN	18.17660834292982	33.83221601489758	NaN	1.0010011737899607	0.8628401043607902	NaN	125.54491472761168	125.26630637346254	0.007504187604690117	7.942847571189279	2.3997319932998327	0.0	996.0	4.0	
5	.001	100	1	.5	0	NaN	0.49922497751642736	0.5004194770285793	NaN	0.7991116102784388	0.4527464285043225	NaN	9.116511586101814E-4	9.326183259501049E-4	NaN	18.172336309396428	33.53508976451387	NaN	1.0009370016805856	0.8252631578947368	NaN	125.61313435658502	126.01380116959065	0.007269681742043551	7.937386934673367	2.0565829145728642	0.0	985.0	14.0	
6	.001	100	1	.5	0	NaN	0.4988518869497714	0.5002188994312126	NaN	0.7987224026218603	0.43835900852169896	NaN	9.512423997017727E-4	0.0012461059190031153	NaN	18.17328037227	34.210384215991695	NaN	1.0008735503582418	0.8496568933250156	NaN	125.48101641672226	126.03472655437722	0.00763819095477387	7.946197654941374	3.143283082077052	0.0	994.0	6.0	
7	.001	100	1	.5	0	NaN	0.4989827046470297	0.5017758123896007	NaN	0.7987457322090961	0.43779527704887994	NaN	8.283368455387838E-4	0.0012711094970038134	NaN	18.149817379622913	33.928636281096786	NaN	1.0011077586206896	0.8631904069767442	NaN	125.33205603448276	125.25090843023256	0.006700167504187605	7.956582914572865	2.7674371859296483	0.0	997.0	3.0	
8	.001	100	1	.5	0	NaN	0.49905833999435384	0.5009369066201637	NaN	0.7989506154738886	0.44641728900867705	NaN	8.50394918246125E-4	0.0015063076633402373	NaN	18.165827009057995	34.019205422707586	NaN	1.0008411118204248	0.8647324792765637	NaN	125.47619437878501	126.5621703089676	0.006901172529313233	7.944522613065327	2.5196649916247904	0.0	997.0	3.0	
9	.001	100	1	.5	0	NaN	0.49901993213945867	0.5011676471511609	NaN	0.7986786601017901	0.4519791426313538	NaN	8.968148055971542E-4	0.0012556053811659193	NaN	18.146455436027924	33.359282511210765	NaN	1.0010385379454185	0.8630727762803234	NaN	125.26967943220846	125.0911051212938	0.007236180904522613	7.960536013400335	2.758425460636516	0.0	990.0	10.0	
10	.001	100	1	.5	0	NaN	0.4990410388772365	0.50076364522359	NaN	0.7988191781684374	0.4516854361697495	NaN	9.161429525489323E-4	0.0010162601626016261	NaN	18.15478962960426	33.47540650406504	NaN	1.0007523969216217	0.8570557137047581	NaN	125.33089556730728	125.37393249288328	0.007336683417085427	7.956716917922948	2.611323283082077	0.0	998.0	2.0	
1	.001	100	1	.5	.5	NaN	0.4990871222254152	0.5005910630317454	NaN	0.7987792021345644	0.4516396660010691	NaN	9.835995466889046E-4	4.608294930875576E-4	NaN	18.181427074646653	33.50806451612903	NaN	1.0008116639110176	0.8363804674843787	NaN	125.49244379549505	125.39597315436242	0.007772194304857621	7.9455611390284755	2.5088107202680066	0.0	980.0	19.0	
2	.001	100	1	.5	.5	NaN	0.49869734785533354	0.5008332479587368	NaN	0.7986493718398592	0.44590358948703424	NaN	9.59171002205237E-4	0.0012812299807815502	NaN	18.177493737555398	33.67713004484305	NaN	1.0009116554286501	0.847454000855798	NaN	125.48279465391497	125.51369276850663	0.007705192629815745	7.947001675041876	3.4785929648241205	0.0	991.0	9.0	
3	.001	100	1	.5	.5	NaN	0.49916021468356275	0.5006083813154821	NaN	0.7988618873857107	0.4405070782857061	NaN	8.949369690326117E-4	0.0012908777969018934	NaN	18.166535352151275	33.82659208261618	NaN	1.0009761131775279	0.8427306113631454	NaN	125.50288318892305	125.54093756750918	0.007202680067001675	7.945862646566164	2.2228475711892797	0.0	981.0	19.0	
4	.001	100	1	.5	.5	NaN	0.4988106604057027	0.5012942958964097	NaN	0.7985278592290175	0.450218555829917	NaN	0.0010016077308641338	0.0012669683257918551	NaN	18.171360896890288	33.552579185520365	NaN	1.0007986496345638	0.871869328493648	NaN	125.51277191861544	125.42504537205082	0.008040201005025126	7.944757118927973	3.3228475711892798	0.0	985.0	15.0	
5	.001	100	1	.5	.5	NaN	0.4990473758273718	0.500430605225792	NaN	0.798876863432537	0.4670882300959335	NaN	8.901823161859111E-4	6.418485237483953E-4	NaN	18.143216639561757	32.688489516474114	NaN	1.00104013100493	0.8430742881609934	NaN	125.4304208232508	125.04110468850354	0.007068676716917923	7.950887772194305	2.5175879396984926	0.0	997.0	3.0	
6	.001	100	1	.5	.5	NaN	0.49926414504004035	0.5001547518597307	NaN	0.7994241212062619	0.4430878059178383	NaN	8.713666360549302E-4	4.946821667078902E-4	NaN	18.15039617282105	33.81103141231758	NaN	1.000802110365239	0.8245090728312204	NaN	125.49782314967723	126.12229679343773	0.006901172529313233	7.94499162479062	1.9717922948073703	0.0	980.0	20.0	
7	.001	100	1	.5	.5	NaN	0.4987243664528237	0.5016229588097606	NaN	0.7984854854983644	0.4613546313189657	NaN	0.0010089344364349838	9.048136083966703E-4	NaN	18.18101571791052	33.512848353239235	NaN	1.0007933804474838	0.8722403184943902	NaN	125.35427455275334	126.33478103510677	0.008040201005025126	7.954606365159129	3.420100502512563	0.0	1000.0	0.0	
8	.001	100	1	.5	.5	NaN	0.4990626297995394	0.5012599319743304	NaN	0.7991957722774484	0.44131503960769036	NaN	9.017402304352286E-4	7.223693715386468E-4	NaN	18.14467588635509	33.75728389116301	NaN	1.0008068392501546	0.8286197727822093	NaN	125.52771578658243	124.9550398839739	0.007169179229480737	7.9445561139028475	2.5544388609715245	0.0	984.0	16.0	
9	.001	100	1	.5	.5	NaN	0.49908125392783953	0.5001773998865097	NaN	0.7987390163514242	0.45072838379843705	NaN	9.34343109648164E-4	5.79598145285935E-4	NaN	18.147450486244153	33.442812982998454	NaN	1.0009899669006719	0.854404646660213	NaN	125.32560872203882	125.61122942884802	0.007403685092127303	7.956281407035176	2.447537688442211	0.0	988.0	11.0	
10	.001	100	1	.5	.5	NaN	0.4988946116443876	0.5008953725778902	NaN	0.798840454123004	0.44886402812144205	NaN	8.959997256268783E-4	0.001606425702811245	NaN	18.16645016912531	33.37570281124498	NaN	1.000895497970061	0.857459230924099	NaN	125.48155403340036	125.09683913831286	0.007269681742043551	7.947705192629816	3.0085092127303183	0.0	986.0	13.0	
1	.001	100	1	.5	1	NaN	0.4985673691420215	0.5007394406811663	NaN	0.7984207690386455	0.4505760859858611	NaN	0.0010550415609489395	4.693733865289838E-4	NaN	18.213754837386915	33.102088711570055	NaN	1.0009608991270402	0.8256277869044825	NaN	125.40202046200373	124.13095517484159	0.008341708542713568	7.952261306532663	3.8116582914572863	0.0	999.0	0.0	
2	.001	100	1	.5	1	NaN	0.49888622450791836	0.5009070692014747	NaN	0.7987790609406478	0.45243748652708454	NaN	9.69682407558374E-4	0.001352918438345574	NaN	18.186771129208037	33.58078855817549	NaN	1.001003990106604	0.859465737514518	NaN	125.4767272507907	125.60414246999613	0.007805695142378559	7.947738693467337	3.073098827470687	0.0	992.0	8.0	
3	.001	100	1	.5	1	NaN	0.49836732262571987	0.5008350926138564	NaN	0.7983155679889076	0.4449273857841925	NaN	0.0010566618895852496	0.0010775862068965517	NaN	18.199845992599087	34.06530172413793	NaN	1.0009065209359076	0.8421393142117749	NaN	125.37169076895316	126.29005822730214	0.008442211055276382	7.9529313232830825	4.271155778894473	0.0	997.0	3.0	
4	.001	100	1	.5	1	NaN	0.49886784014655094	0.5007899139674357	NaN	0.7987292411918249	0.4511209858259217	NaN	9.9584919752583E-4	0.0015631105900742479	NaN	18.187614554851116	33.36576787807737	NaN	1.0009225132018535	0.8563600782778865	NaN	125.55630132557387	125.01076320939335	0.008040201005025126	7.942546063651592	3.0860971524288106	0.0	992.0	8.0	
5	.001	100	1	.5	1	NaN	0.49902025024161706	0.5004914609453571	NaN	0.7988321609199102	0.4510136829756946	NaN	8.10255273056027E-4	0.0017658930373360242	NaN	18.14530435746757	33.52749747729566	NaN	1.000946466809422	0.8161616161616162	NaN	125.35244967880085	125.68762626262627	0.006599664991624791	7.955041876046901	2.6125963149078726	0.0	994.0	4.0	
6	.001	100	1	.5	1	NaN	0.49911288709312784	0.5002341058232418	NaN	0.7987818062177083	0.44980612667611136	NaN	9.651971361528529E-4	0.0017247987734764277	NaN	18.15480046157872	33.754311996933694	NaN	1.0007581860398995	0.8655252020007695	NaN	125.40393222850693	126.07118122354751	0.007839195979899497	7.950787269681742	2.412830820770519	0.0	980.0	20.0	
7	.001	100	1	.5	1	NaN	0.4989936127633592	0.501323710850159	NaN	0.7989430502710956	0.4522878917645584	NaN	9.23599029147067E-4	0.0021547854192853293	NaN	18.14700259896471	33.45106841443706	NaN	1.0009318136717773	0.8663063063063063	NaN	125.39681889165941	125.42900900900901	0.007604690117252931	7.951557788944724	2.743852596314908	0.0	979.0	19.0	
8	.001	100	1	.5	1	NaN	0.4989418779090002	0.5008986961007453	NaN	0.7990088894504772	0.43992068246770766	NaN	0.0010401506720315041	0.001612531674729325	NaN	18.191362040921152	33.94171849804193	NaN	1.000885545405696	0.8341789667896679	NaN	125.61885008060183	124.81111623616236	0.008375209380234505	7.938391959798995	2.7770184254606365	0.0	995.0	5.0	
9	.001	100	1	.5	1	NaN	0.49923883760800186	0.5002402932243692	NaN	0.7989101226823611	0.45244771031457315	NaN	9.40215138318468E-4	0.0013623978201634877	NaN	18.14028437234229	33.40122615803815	NaN	1.0008626535394547	0.835572762468686	NaN	125.3752499978541	125.73673422910498	0.0075711892797319935	7.952864321608041	2.141172529313233	0.0	987.0	13.0	
10	.001	100	1	.5	1	NaN	0.4988523490086566	0.5009466138638887	NaN	0.7987557363706965	0.4562451313888583	NaN	0.001032093393745771	0.0014906303236797275	NaN	18.182402165254853	33.139267461669505	NaN	1.0008042768604817	0.8489882854100107	NaN	125.48376608016103	125.56230031948881	0.00830820770519263	7.9464656616415414	3.1292127303182578	0.0	999.0	1.0	
1	.001	100	1	.1	0	NaN	0.4989488222528207	0.5010945608185411	NaN	0.7991349074836127	0.41535003751962535	NaN	7.85784779161736E-4	0.001023834875911213	NaN	3.6350918385960647	6.96817921205668	NaN	1.0005871935436896	0.973582580115037	NaN	125.55787614444021	124.7968364831553	0.006465661641541038	7.946968174204355	2.996817420435511	0.0	922.0	78.0	
2	.001	100	1	.1	0	NaN	0.49880277130034895	0.5010405846744534	NaN	0.7989900121259896	0.42112519707607027	NaN	9.051716093391314E-4	9.730507255573888E-4	NaN	3.6342826748287638	6.972500740364683	NaN	1.0009233870022733	0.970359078590786	NaN	125.58980524502566	125.61149220867209	0.007269681742043551	7.938391959798995	3.2949413735343382	0.0	979.0	21.0	
3	.001	100	1	.1	0	NaN	0.49938757527527977	0.5009934337088676	NaN	0.7992592235982523	0.40628397774609326	NaN	7.611530741857602E-4	0.0010059413410455503	NaN	3.630108694598237	7.106252554147936	NaN	1.0007404087835863	0.978669183577159	NaN	125.5043839993765	125.78219285826648	0.006331658291457287	7.942278056951424	1.849179229480737	0.0	974.0	26.0	
4	.001	100	1	.1	0	NaN	0.49892746104346586	0.5016465612678873	NaN	0.7988516527222745	0.4038553448721252	NaN	9.40679868018317E-4	0.0011510690990268234	NaN	3.637351198292451	7.07331961351983	NaN	1.0004748451956698	0.9777296087822955	NaN	125.56525763949178	125.36282907387337	0.007705192629815745	7.9427805695142375	3.3006365159128976	0.0	934.0	66.0	
5	.001	100	1	.1	0	NaN	0.49892873595949255	0.5015121826141155	NaN	0.798756748959757	0.4271341095393712	NaN	9.286179636526288E-4	0.001170455245487587	NaN	3.640197003140771	6.913909936549005	NaN	1.0006692034525035	0.9794319898855962	NaN	125.55019270128614	125.26177187085634	0.0076716917922948075	7.94465661641541	3.1998994974874373	0.0	961.0	37.0	
6	.001	100	1	.1	0	NaN	0.4985261280310875	0.5005459520871737	NaN	0.7981778223235864	0.422994735079532	NaN	9.333086977737981E-4	0.0010441420033124504	NaN	3.631641533658333	6.899798372578671	NaN	1.0006711217729038	0.9763646189875698	NaN	125.18018905643135	124.86128625472888	0.0075711892797319935	7.96820770519263	3.7597989949748745	0.0	981.0	19.0	
7	.001	100	1	.1	0	NaN	0.4989129440744895	0.5008102908687818	NaN	0.7986914692789593	0.41995244377068647	NaN	9.659367961548285E-4	9.60195530726257E-4	NaN	3.6267397311166323	6.96888093575419	NaN	1.0007044027504362	0.9700187928849263	NaN	125.45306158625901	125.5763297058695	0.007705192629815745	7.947973199329983	2.90964824120603	0.0	969.0	31.0	
8	.001	100	1	.1	0	NaN	0.4985505260845185	0.500922138883286	NaN	0.7985775724346684	0.43714157157051586	NaN	0.001014570357636051	9.538571598903064E-4	NaN	3.638399609202529	6.811692699018322	NaN	1.0004954512853421	0.973978434727251	NaN	125.61523253180326	125.10480245096089	0.008040201005025126	7.941675041876047	3.963115577889447	0.0	970.0	28.0	
9	.001	100	1	.1	0	NaN	0.4988452501136298	0.5009446753989755	NaN	0.7987544171917007	0.39821751189544546	NaN	9.108754633530933E-4	9.42507068803016E-4	NaN	3.63413006522258	7.169347237846219	NaN	1.000582419733751	0.9801326518193988	NaN	125.4563136256852	125.64491298527443	0.007303182579564489	7.945996649916248	3.2608710217755443	0.0	977.0	23.0	
10	.001	100	1	.1	0	NaN	0.49923384750188526	0.5005153675690038	NaN	0.7991511170439799	0.42660252515353164	NaN	8.256771921501364E-4	8.420609441608337E-4	NaN	3.6349092667439122	6.91947792221462	NaN	1.000623229981028	0.9639962101273818	NaN	125.50343234746904	125.20038951468575	0.006599664991624791	7.946901172529313	2.185427135678392	0.0	996.0	3.0	
1	.001	100	1	.1	.5	NaN	0.49903853548441346	0.5006578457498373	NaN	0.7991165271705986	0.43798102554212487	NaN	8.768312739647466E-4	0.001219241853247617	NaN	3.635086521918412	6.837360526121333	NaN	1.0004618453817842	0.9759490860652705	NaN	125.5656606055412	125.49015762598978	0.007303182579564489	7.941474036850921	2.6456616415410386	0.0	960.0	40.0	
2	.001	100	1	.1	.5	NaN	0.4988440326966885	0.5009154059803512	NaN	0.7986948009246906	0.40965989385843815	NaN	9.067205144291092E-4	0.0010773979383844855	NaN	3.6368657857590967	7.0556170287111994	NaN	1.000561305379669	0.9809784987017534	NaN	125.39033865424574	125.43119292820259	0.007437185929648241	7.952227805695142	3.157453936348409	0.0	934.0	65.0	
3	.001	100	1	.1	.5	NaN	0.4986429053803452	0.5012293625344575	NaN	0.7985232433271667	0.399601241106829	NaN	9.170955389155833E-4	0.0016685880711121899	NaN	3.638815580867826	7.164553121776591	NaN	1.00049008076531	0.980461271992464	NaN	125.56950815494393	125.88735604242001	0.00814070351758794	7.938257956448911	3.8391289782244558	0.0	947.0	53.0	
4	.001	100	1	.1	.5	NaN	0.49882089528099904	0.5006761490901736	NaN	0.798924612252632	0.4202062859231198	NaN	9.730948627140925E-4	0.0012407974191413682	NaN	3.6352063849993685	6.955083133427083	NaN	1.00057809988438	0.9723555702698229	NaN	125.64237707152459	125.39111902002979	0.00797319932998325	7.937319932998325	3.2538358458961474	0.0	985.0	14.0	
5	.001	100	1	.1	.5	NaN	0.498768114840518	0.5014145981536051	NaN	0.7986055657895822	0.42150732870528157	NaN	9.378426732844693E-4	0.0015779611427068608	NaN	3.6304130355322135	6.936881554291726	NaN	1.00060407484729	0.9780700312345882	NaN	125.4000086986778	125.43416077593292	0.00814070351758794	7.951189279731993	3.455611390284757	0.0	996.0	4.0	
6	.001	100	1	.1	.5	NaN	0.49900029155699827	0.5007920871676421	NaN	0.7989502848865375	0.42288088730387685	NaN	9.399202947590044E-4	9.092346616065781E-4	NaN	3.6374821415143996	6.968690702087287	NaN	1.0004957273027713	0.9738820736050653	NaN	125.52676455313724	125.62999604273843	0.0074706867671691796	7.942378559463987	2.7569179229480736	0.0	974.0	26.0	
7	.001	100	1	.1	.5	NaN	0.49854091364855957	0.5007355188985473	NaN	0.7985421905130611	0.4244829502022854	NaN	0.0010651576151731	9.642426677380474E-4	NaN	3.63761179462635	6.9278023302531135	NaN	1.0007353634392382	0.9724903474903475	NaN	125.60929574809089	125.40339446589446	0.008408710217755444	7.939832495812396	3.762680067001675	0.0	974.0	26.0	
8	.001	100	1	.1	.5	NaN	0.49884651339669606	0.5006788882622373	NaN	0.7986112345567336	0.4306160793639103	NaN	8.837825894829872E-4	0.0010648720023853132	NaN	3.6297137009558806	6.899305703454445	NaN	1.0005233253588517	0.9718928601893713	NaN	125.30110365580144	125.63925616309818	0.007202680067001675	7.955175879396985	3.0938358458961472	0.0	969.0	31.0	
9	.001	100	1	.1	.5	NaN	0.49862912039038404	0.501316347543958	NaN	0.7982300191325236	0.40442393130204846	NaN	9.316031168199931E-4	0.001069596713421008	NaN	3.629799148393238	7.0876826214843085	NaN	1.000457940691592	0.9845308167534174	NaN	125.27006797875156	125.17395534367856	0.00763819095477387	7.9613400335008375	3.7900167504187605	0.0	977.0	23.0	
10	.001	100	1	.1	.5	NaN	0.49901027674375387	0.5004332628447937	NaN	0.7988297372495778	0.42466978614509027	NaN	9.450551517260187E-4	9.048705641671257E-4	NaN	3.633727654852694	6.965968998347628	NaN	1.0005810190980504	0.9734718778289447	NaN	125.47737568316981	125.91730625418192	0.007504187604690117	7.943182579564489	2.654405360134003	0.0	989.0	11.0	
1	.001	100	1	.1	1	NaN	0.4987911987228475	0.5006802565795245	NaN	0.7983059509415079	0.4098970683585833	NaN	0.0010996543239098382	9.333107076192092E-4	NaN	3.6447574103387232	7.053198710334295	NaN	1.000475709103883	0.981666430895459	NaN	125.52233850666984	125.39479417173575	0.008576214405360135	7.944690117252931	3.2498492462311557	0.0	987.0	13.0	
2	.001	100	1	.1	1	NaN	0.4988243925611512	0.5007444130307108	NaN	0.7982238076751847	0.4411426179707917	NaN	9.594593329651505E-4	0.0014785214785214785	NaN	3.624991809493499	6.823136863136863	NaN	1.000789974843063	0.9729038446167373	NaN	125.14820492323608	125.83474542402686	0.008107202680067002	7.962713567839196	3.2560804020100504	0.0	997.0	3.0	
3	.001	100	1	.1	1	NaN	0.4989583673303403	0.5008199829901339	NaN	0.7984999055913143	0.4061834092051536	NaN	0.001002052748834992	0.0011600573923130934	NaN	3.632368249520863	7.082944103550386	NaN	1.000635339540112	0.9795849760092906	NaN	125.34131906262982	125.82845878793435	0.008174204355108877	7.950921273031826	2.779363484087102	0.0	963.0	36.0	
4	.001	100	1	.1	1	NaN	0.49874911267177163	0.5005863748824528	NaN	0.7985429969905948	0.4164458718644673	NaN	0.001046134532900931	8.918697156719347E-4	NaN	3.6353840740282837	6.970247226285184	NaN	1.0006975199820365	0.9757290216654174	NaN	125.43669050656194	125.17417996216582	0.008207705192629816	7.9507202680067	3.2868006700167505	0.0	985.0	14.0	
5	.001	100	1	.1	1	NaN	0.49890424980344744	0.5009958069951365	NaN	0.7986975820265322	0.4285945597143006	NaN	0.0010274517748867632	0.0010323579701261413	NaN	3.6332479535379556	6.9204116527405874	NaN	1.000508866391071	0.9790731471015662	NaN	125.43295806456302	125.33880187308252	0.008207705192629816	7.949949748743719	3.1067001675041874	0.0	968.0	32.0	
6	.001	100	1	.1	1	NaN	0.4987358183188977	0.500758970390361	NaN	0.7984950242284126	0.42590026215475374	NaN	0.001067998991588935	6.939969265850394E-4	NaN	3.6364586436871176	6.893768899023447	NaN	1.0006537632824442	0.9662262838978842	NaN	125.44086665070625	124.98763285983908	0.008274706867671691	7.951021775544389	3.470217755443886	0.0	961.0	39.0	
7	.001	100	1	.1	1	NaN	0.49902710198635164	0.500895006595435	NaN	0.7988868978300352	0.4323396653630718	NaN	9.734467934476318E-4	0.0014914560872714877	NaN	3.6214968723946326	6.904845101632079	NaN	1.0007298962705107	0.9712883959044368	NaN	125.4636198176195	125.7575085324232	0.008174204355108877	7.945326633165829	2.672428810720268	0.0	972.0	27.0	
8	.001	100	1	.1	1	NaN	0.4991688180557447	0.5007819252122896	NaN	0.7990340032632881	0.4289653851358801	NaN	9.19604425656482E-4	0.0011791294094526874	NaN	3.6190767364153724	6.910975729586322	NaN	1.0005369088560938	0.978583142013775	NaN	125.43383202975733	125.70646113479829	0.007604690117252931	7.9473701842546065	2.3575544388609715	0.0	959.0	41.0	
9	.001	100	1	.1	1	NaN	0.498782100141983	0.5011924067368292	NaN	0.7982326445392808	0.4041743525956349	NaN	9.464916708732963E-4	0.0012309964916599988	NaN	3.62823263309129	7.113282452145011	NaN	1.0006584562858187	0.9793801741913643	NaN	125.27668820875503	125.63561382451606	0.007872696817420435	7.957051926298157	3.425795644891122	0.0	999.0	1.0	
10	.001	100	1	.1	1	NaN	0.4988063264038288	0.501170819342404	NaN	0.7986545610349773	0.4190021188606134	NaN	9.961858993575523E-4	0.0015417678938516165	NaN	3.6348240763373565	6.95141095122407	NaN	1.000731850795077	0.9688847235238988	NaN	125.5029667749003	125.25407685098406	0.008341708542713568	7.947437185929648	3.3845896147403685	0.0	936.0	64.0	
1	.001	100	1	.01	0	NaN	0.49949732122459234	0.5011598589901666	NaN	0.7981813816550631	0.3358892511167918	NaN	4.5484762604527484E-4	9.734775098063543E-4	NaN	0.36212868688989186	0.7668569083499556	NaN	0.977318937110005	1.0005368792932368	NaN	124.55794713594615	125.54022999525436	0.007269681742043551	7.944355108877722	3.2595979899497487	0.0	55.0	945.0	
2	.001	100	1	.01	0	NaN	0.49859205535683637	0.5013120500098021	NaN	0.7984353994980338	0.34139671908650493	NaN	0.001466358355422706	8.714510650518414E-4	NaN	0.36650499125824826	0.7630841445420425	NaN	0.9816840498600865	1.0006366733815812	NaN	125.47737358319907	125.82462135342834	0.00763819095477387	7.9204020100502515	3.664355108877722	0.0	83.0	917.0	
3	.001	100	1	.01	0	NaN	0.4988037083535859	0.5026898203314538	NaN	0.7988730450334363	0.3551363251517534	NaN	8.09007838092333E-4	0.0010725733793416237	NaN	0.36583069190063794	0.7451933390128648	NaN	0.9940652818991098	0.9992919155224432	NaN	125.4454631342231	125.09416292100241	0.007906197654941374	7.958458961474037	5.48713567839196	0.0	250.0	749.0	
4	.001	100	1	.01	0	NaN	0.4995205621770666	0.5010339074359956	NaN	0.7990154238748146	0.33934901732153305	NaN	7.822430820377432E-4	9.132744440441822E-4	NaN	0.36403637430331476	0.7619397949191499	NaN	0.9877733132841965	0.9997709154219738	NaN	125.46071930386768	125.44649093334148	0.007102177554438861	7.939731993299833	3.0202345058626467	0.0	341.0	659.0	
5	.001	100	1	.01	0	NaN	0.4988149315763804	0.5013354309050352	NaN	0.7988504617517114	0.3737966254528793	NaN	8.585894349242317E-4	0.0010954916918549792	NaN	0.36563517915309446	0.7338115114586832	NaN	0.9974825199708222	0.9978815599422244	NaN	125.56921735726867	125.3431792649655	0.007839195979899497	7.9408375209380235	3.7168844221105526	0.0	562.0	438.0	
6	.001	100	1	.01	0	NaN	0.49924226242453473	0.5011235510835974	NaN	0.7993261070548952	0.360275917734126	NaN	7.003833677381304E-4	9.838181086416283E-4	NaN	0.3603288115600118	0.7477592584311296	NaN	0.9960275718687738	0.9985651235338957	NaN	125.64138007845855	125.45071135281947	0.007068676716917923	7.936917922948074	3.2726298157453937	0.0	577.0	422.0	
