% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
1	.001	1	.5	.5	.5	NaN	0.49864964793788186	0.5005896745916736	NaN	0.7981258780125374	0.47785897295962737	NaN	0.0059921855797672625	0.0060790273556231	NaN	80.1363836693873	93.79696048632219	NaN	1.0012894769319811	0.5634146341463414	NaN	125.20638865600756	124.64085365853659	0.04770519262981575	7.926934673366834	3.453534338358459	0.0	995.0	5.0	
2	.001	1	.5	.5	.5	NaN	0.4987822482097011	0.5008437231723304	NaN	0.7982725305436731	0.4740477684970775	NaN	0.005924456818846384	0.006373117033603708	NaN	80.09191807467867	94.43568945538819	NaN	1.0012426589496979	0.5789779326364692	NaN	125.17652140607711	125.02961672473867	0.04720268006700167	7.929547738693468	3.0323618090452262	0.0	991.0	4.0	
3	.001	1	.5	.5	.5	NaN	0.4988419418223386	0.5012062680191521	NaN	0.7982090201788274	0.479795071792227	NaN	0.00614705483630448	0.009433962264150943	NaN	80.06262709279468	92.7747641509434	NaN	1.0012847291646283	0.5608747044917257	NaN	125.11327737813153	123.06028368794327	0.04914572864321608	7.931122278056951	2.9937688442211057	0.0	979.0	4.0	
4	.001	1	.5	.5	.5	NaN	0.49866290310320366	0.5006177801514544	NaN	0.7980762323155728	0.48288241626774286	NaN	0.00608031614251854	0.0042941492216854536	NaN	80.08401351746713	93.4771873322598	NaN	1.0013540615459295	0.598708983324368	NaN	125.12748617196581	124.6670252824099	0.04830820770519263	7.929849246231155	3.3819765494137353	0.0	994.0	4.0	
5	.001	1	.5	.5	.5	NaN	0.49869484959938526	0.5004066838964413	NaN	0.7980513170600229	0.48497524071613896	NaN	0.0062995928776896125	0.007038440714672442	NaN	80.00064817599885	93.67406605305901	NaN	1.0014294222751638	0.5928338762214984	NaN	125.0140857653365	124.85124864277958	0.05025125628140704	7.9361474036850925	3.29892797319933	0.0	987.0	5.0	
6	.001	1	.5	.5	.5	NaN	0.4988167461953579	0.5004046918212829	NaN	0.7981879622948249	0.4765750333047333	NaN	0.006079941700349967	0.007214206437291898	NaN	80.06828600723661	94.61098779134295	NaN	1.0013913472666622	0.5838888888888889	NaN	125.08249795765539	125.42666666666666	0.04850921273031826	7.933802345058626	2.97641541038526	0.0	998.0	2.0	
7	.001	1	.5	.5	.5	NaN	0.49883207539156293	0.5016492222456757	NaN	0.7980166860319096	0.4792260784970623	NaN	0.0060648185428330455	0.005869797225186766	NaN	79.98717954151498	95.47545357524012	NaN	1.0014045422043651	0.5992529348986126	NaN	125.01308777963159	126.69370330843117	0.04830820770519263	7.933835845896147	3.0446566164154105	0.0	999.0	0.0	
8	.001	1	.5	.5	.5	NaN	0.498624349365775	0.5007713352284792	NaN	0.797952554927931	0.4807286038885304	NaN	0.006169937961845476	0.003464203233256351	NaN	80.00390861546931	94.24942263279446	NaN	1.0012757434394894	0.5830920671685003	NaN	125.01045259124756	125.47365373480024	0.04901172529313233	7.935577889447236	3.4975879396984926	0.0	988.0	5.0	
9	.001	1	.5	.5	.5	NaN	0.4986229943671667	0.5004059454879448	NaN	0.7978362078998058	0.4794159588262519	NaN	0.006390006351894982	0.0076128330614464385	NaN	80.01858564471733	94.83958673191952	NaN	1.00139908910369	0.5938009787928222	NaN	124.99222633774606	126.16911364872213	0.05102177554438861	7.939329983249581	3.4590954773869345	0.0	997.0	0.0	
10	.001	1	.5	.5	.5	NaN	0.498901210082645	0.5006145601002249	NaN	0.7980450662683491	0.4807005006107975	NaN	0.005984194611260281	0.007274762171236709	NaN	80.03694700197356	94.43480693900392	NaN	1.0015140882509304	0.5689461883408071	NaN	125.03223391812865	125.2286995515695	0.04777219430485762	7.936649916247906	2.807604690117253	0.0	997.0	3.0	
1	.001	1	.5	.5	1	NaN	0.4988024398137194	0.5002109323074385	NaN	0.7977836290801882	0.47517407713472737	NaN	0.007344981563546565	0.006932409012131715	NaN	79.92895199756435	93.76487579433854	NaN	1.001282437820875	0.576878612716763	NaN	124.87283482455656	124.55549132947976	0.0585929648241206	7.947035175879397	2.971356783919598	0.0	999.0	1.0	
2	.001	1	.5	.5	1	NaN	0.49877013282488775	0.5006032488599889	NaN	0.7979346324322023	0.47463958109334153	NaN	0.007504658648145011	0.007017543859649123	NaN	80.02585973233948	94.7578947368421	NaN	1.0012078938414426	0.57953216374269	NaN	125.02745406600884	125.61345029239766	0.059765494137353437	7.934003350083752	3.019966499162479	0.0	1000.0	0.0	
3	.001	1	.5	.5	1	NaN	0.4987262587908147	0.5006488464845664	NaN	0.797977263921259	0.480601693728743	NaN	0.007180469123982767	0.006872852233676976	NaN	80.00874788716284	93.88487972508591	NaN	1.0012804968838407	0.5825688073394495	NaN	125.03178269840257	124.65538990825688	0.05718592964824121	7.933098827470687	3.227705192629816	0.0	992.0	2.0	
4	.001	1	.5	.5	1	NaN	0.49876559754003136	0.5002350488588999	NaN	0.7979357578264585	0.483500272773293	NaN	0.007231080932156693	0.005482456140350877	NaN	80.05800971491061	93.6529605263158	NaN	1.0014131628457354	0.5901098901098901	NaN	125.10095175666358	124.94395604395605	0.05748743718592965	7.931323283082077	3.068040201005025	0.0	992.0	4.0	
5	.001	1	.5	.5	1	NaN	0.4988084915943657	0.5006770171082155	NaN	0.7979270168905555	0.48210576052259496	NaN	0.006964631014187368	0.008992805755395683	NaN	79.98822867346205	93.29496402877697	NaN	1.001096281565898	0.5756302521008403	NaN	124.96578156802258	124.1296518607443	0.05564489112227806	7.9398659966499165	2.9585259631490786	0.0	996.0	2.0	
6	.001	1	.5	.5	1	NaN	0.49872181391753007	0.5009704877763885	NaN	0.7981764451451899	0.4768640863077177	NaN	0.007079510962643922	0.007675438596491228	NaN	80.06990063249283	94.80537280701755	NaN	1.001353813667558	0.5981359649122807	NaN	125.1107828278528	125.6469298245614	0.05641541038525963	7.930184254606365	3.211926298157454	0.0	1000.0	0.0	
7	.001	1	.5	.5	1	NaN	0.49877307921377345	0.5007561832187619	NaN	0.7983045707890696	0.48095223425266403	NaN	0.0071710579324792524	0.006246450880181715	NaN	80.12635650038803	94.6496308915389	NaN	1.0012222387837233	0.5951025056947609	NaN	125.18148329536018	125.92198177676538	0.05701842546063651	7.925293132328308	3.0678056951423787	0.0	994.0	5.0	
8	.001	1	.5	.5	1	NaN	0.49885206070633137	0.5000653759289301	NaN	0.7978079110555354	0.4783580813348345	NaN	0.0071651841418486515	0.008426966292134831	NaN	79.92672393738289	94.22752808988764	NaN	1.0013379602689512	0.5888638920134983	NaN	124.85994316854476	125.07592800899887	0.05725293132328308	7.9464321608040205	2.9002010050251257	0.0	988.0	2.0	
9	.001	1	.5	.5	1	NaN	0.49894287144293736	0.5005029385386702	NaN	0.7979771353858718	0.4803243726814753	NaN	0.0070106514486986266	0.01076487252124646	NaN	79.9822193622678	94.47648725212464	NaN	1.0014199171006484	0.5836642087351106	NaN	124.98072058667233	125.50368689733409	0.05611390284757119	7.93892797319933	2.6889112227805696	0.0	987.0	2.0	
10	.001	1	.5	.5	1	NaN	0.49865844700751316	0.5003542428758063	NaN	0.7979227708596561	0.48236988934735203	NaN	0.007082764989452103	0.005479452054794521	NaN	80.02255725093829	93.86027397260274	NaN	1.0014761434794446	0.58036204059243	NaN	124.99861744486796	124.66593527153044	0.056348408710217755	7.93604690117253	3.312428810720268	0.0	994.0	2.0	
1	.001	1	.5	.1	0	NaN	0.4986839750511559	0.500623825338563	NaN	0.7980550883801497	0.475830194734761	NaN	0.004898555058175838	0.005313496280552604	NaN	65.58868847124627	68.15763372298973	NaN	1.0009584212990363	0.937743535246192	NaN	125.13212080525057	124.38673397095289	0.03932998324958124	7.963350083752093	3.4314572864321606	0.0	1000.0	0.0	
2	.001	1	.5	.1	0	NaN	0.4985946392977085	0.5008511944730594	NaN	0.7978557718318842	0.4765932060819742	NaN	0.00507752090808329	0.004968128983877015	NaN	65.53900140628491	67.92144731908512	NaN	1.001069212830554	0.9335834896810506	NaN	125.00948211378537	124.07148217636022	0.040603015075376885	7.970820770519263	3.6306197654941372	0.0	991.0	8.0	
3	.001	1	.5	.1	0	NaN	0.49868527987312394	0.5007348466887571	NaN	0.7979861972854042	0.47186044071394606	NaN	0.00500188833361146	0.004425578034682081	NaN	65.54808224351599	68.31195809248555	NaN	1.0008555074393868	0.9386736823006441	NaN	125.05002072621116	125.1053252290665	0.03979899497487437	7.9660301507537685	3.4345058626465663	0.0	948.0	49.0	
4	.001	1	.5	.1	0	NaN	0.49880983746237517	0.5005767178114312	NaN	0.7982877604879685	0.469263561166182	NaN	0.005234071948562623	0.004829770387965162	NaN	65.60990665462211	68.84726840855107	NaN	1.0009918340479282	0.9443828236412612	NaN	125.1987759967265	125.72421169386784	0.041641541038525964	7.955041876046901	3.0858961474036852	0.0	992.0	8.0	
5	.001	1	.5	.1	0	NaN	0.49854962019519494	0.5007578133674059	NaN	0.7980371299212266	0.4727273018043142	NaN	0.005121153625794396	0.00504532238754917	NaN	65.60039135838379	68.47520095775612	NaN	1.001071232537139	0.9373716632443532	NaN	125.16522655240186	124.99632101300479	0.040904522613065326	7.95966499162479	3.7527303182579566	0.0	994.0	6.0	
6	.001	1	.5	.1	0	NaN	0.4987131268356268	0.5006596924945759	NaN	0.7980655310019725	0.4763085461867362	NaN	0.004903298502601301	0.004344048653344918	NaN	65.55120293669727	68.75595134665508	NaN	1.0009593280282936	0.9396836433165305	NaN	125.0633908045977	125.57161480966452	0.03899497487437186	7.9632830820770515	3.378492462311558	0.0	994.0	4.0	
7	.001	1	.5	.1	0	NaN	0.49869826920224447	0.5009376500712671	NaN	0.7979009626726883	0.4800738003984185	NaN	0.004868863249018163	0.005488815244407622	NaN	65.48731349464076	68.03407207953605	NaN	1.000879900190426	0.9272670678564018	NaN	124.92066889924924	124.25005187798298	0.03919597989949749	7.975644891122278	3.405929648241206	0.0	982.0	18.0	
8	.001	1	.5	.1	0	NaN	0.49876671196210404	0.5004691591685124	NaN	0.7979997450951068	0.46819766814618924	NaN	0.0049435695360961545	0.00353507649174133	NaN	65.56367938320086	68.50661303102335	NaN	1.000971369450205	0.9574455094938641	NaN	125.07744299416727	125.14732279137921	0.03876046901172529	7.963685092127303	3.116884422110553	0.0	972.0	28.0	
9	.001	1	.5	.1	0	NaN	0.49886514462697373	0.5006395318006671	NaN	0.7984357277773491	0.47952116526403854	NaN	0.0051280930313893506	0.004597936037600899	NaN	65.63458511847513	68.00194135077143	NaN	1.0010404776538766	0.9257512050046149	NaN	125.22486609886732	124.36919290329197	0.04080402010050251	7.957353433835846	2.9511222780569515	0.0	960.0	36.0	
10	.001	1	.5	.1	0	NaN	0.49883176667403184	0.5009101630132099	NaN	0.7979678699322255	0.4682246259033936	NaN	0.00522467895080279	0.005029887738737426	NaN	65.50558201680597	68.23093745443943	NaN	1.0009762403601836	0.9492207507133973	NaN	124.95237819284091	124.84634521109241	0.04174204355108878	7.973031825795645	3.1624790619765495	0.0	947.0	51.0	
1	.001	1	.5	.1	.5	NaN	0.49882469709284216	0.5005388105026566	NaN	0.7980872805049932	0.46828726069023563	NaN	0.006153900643281844	0.006183335909723296	NaN	65.55596286408733	68.27454011439171	NaN	1.001009427250089	0.9444745185987162	NaN	125.07023745997866	124.62910834428892	0.04924623115577889	7.9668676716917926	3.0293467336683415	0.0	993.0	7.0	
2	.001	1	.5	.1	.5	NaN	0.498895817831866	0.500557661728317	NaN	0.7983351105709882	0.47270411610037083	NaN	0.006056135205095812	0.006600115502021286	NaN	65.62951559752985	68.62998102466793	NaN	1.0010070672161913	0.9427083333333334	NaN	125.1874963954092	125.40393518518519	0.048609715242881074	7.956549413735344	2.851926298157454	0.0	975.0	25.0	
3	.001	1	.5	.1	.5	NaN	0.4988439669451829	0.5007426826022602	NaN	0.798160334911698	0.47789107164571853	NaN	0.006240833637961181	0.006442745468602354	NaN	65.57907184666135	68.24396529507774	NaN	1.0010041448622728	0.9388000687639677	NaN	125.12206774217806	124.78932439401754	0.04998324958123953	7.962948073701843	2.9746398659966498	0.0	990.0	7.0	
4	.001	1	.5	.1	.5	NaN	0.49867052514353566	0.5006589051544859	NaN	0.7982540913213442	0.4758354862497932	NaN	0.006011150487997315	0.004943968358602505	NaN	65.61880413413715	68.4166117336849	NaN	1.0009936876756462	0.9231278261828609	NaN	125.20650318242706	125.32050292268667	0.04770519262981575	7.956750418760469	3.407102177554439	0.0	965.0	35.0	
5	.001	1	.5	.1	.5	NaN	0.4986727549657546	0.5007516366423317	NaN	0.7979312596599627	0.48229051161114167	NaN	0.006139019077166809	0.005075705437026841	NaN	65.50530508064338	68.71309359944941	NaN	1.0009988155638447	0.9398671382969546	NaN	124.97476885816819	125.76999396083168	0.04871021775544389	7.968475711892797	3.443350083752094	0.0	967.0	33.0	
6	.001	1	.5	.1	.5	NaN	0.49861187648195876	0.5008068932668748	NaN	0.7981969553772342	0.47514799452224543	NaN	0.006020069831051072	0.0062802799210479095	NaN	65.62732293782926	67.90445002691548	NaN	1.0009406880713687	0.9367919438949829	NaN	125.2230093185532	124.19106275849667	0.04820770519262982	7.958190954773869	3.6825125628140705	0.0	976.0	24.0	
7	.001	1	.5	.1	.5	NaN	0.4987108946154852	0.5007814797250904	NaN	0.7981004384160341	0.4718261575812442	NaN	0.00621628065094348	0.005597629239380968	NaN	65.5484234134798	68.99991768192295	NaN	1.0008203445447088	0.9456208288703963	NaN	125.07588852182782	126.05091867842135	0.049447236180904526	7.961474036850921	3.346097152428811	0.0	987.0	11.0	
8	.001	1	.5	.1	.5	NaN	0.49866434322684433	0.5008709772670406	NaN	0.7978845293741822	0.47934326553907763	NaN	0.0062267707103979145	0.007613569071990525	NaN	65.53204541050889	68.17181287539125	NaN	1.001242862387269	0.9375317420010157	NaN	125.01140248837858	124.80057558828508	0.050385259631490785	7.97001675041876	3.417252931323283	0.0	993.0	7.0	
9	.001	1	.5	.1	.5	NaN	0.4987566403291327	0.5006413499419529	NaN	0.7979993335647281	0.4771816361827265	NaN	0.006060235598208126	0.005657708628005658	NaN	65.5055231974292	68.18306728632047	NaN	1.0010918179426467	0.9273776967487086	NaN	124.99180917302465	124.6260508457409	0.048375209380234506	7.970921273031826	3.1786599664991626	0.0	974.0	25.0	
10	.001	1	.5	.1	.5	NaN	0.49899385799131935	0.5002971504075949	NaN	0.7982348158482883	0.4780450405446323	NaN	0.006216023331013155	0.006124913733609386	NaN	65.61729384917663	68.26130089717046	NaN	1.001026489626703	0.9383910826924738	NaN	125.17742784707075	124.81085284714422	0.049648241206030154	7.959329983249582	2.624321608040201	0.0	981.0	19.0	
1	.001	1	.5	.1	1	NaN	0.4988189745744374	0.5005770942384195	NaN	0.7978303819478986	0.483133027026508	NaN	0.007339780378291137	0.006960153123368714	NaN	65.52419840714892	68.35923090307986	NaN	1.0010733500004416	0.9371682186058654	NaN	125.00161223353976	125.0979897310939	0.0585929648241206	7.969346733668342	2.9883082077051926	0.0	997.0	3.0	
2	.001	1	.5	.1	1	NaN	0.4989334809619329	0.5003650917585476	NaN	0.7978222761978161	0.47756142824901604	NaN	0.006859822915753485	0.005571531272465852	NaN	65.41918120452354	68.12185478073329	NaN	1.0011270333927667	0.9351011235955056	NaN	124.82754628100993	124.52206741573033	0.054505862646566164	7.982177554438861	2.714137353433836	0.0	995.0	3.0	
3	.001	1	.5	.1	1	NaN	0.49874601338436697	0.5008347823458468	NaN	0.797786544410233	0.47780904242916805	NaN	0.0071606231182091895	0.007415684681023974	NaN	65.47771959680587	68.33624542868752	NaN	1.0011175240925048	0.9267622825755264	NaN	124.93501268718529	124.84080968365375	0.057420435510887775	7.973668341708542	3.289011725293132	0.0	987.0	13.0	
4	.001	1	.5	.1	1	NaN	0.49883048543137515	0.5005346351829882	NaN	0.7978977508026117	0.472290768408082	NaN	0.007049984788963401	0.008784172071258518	NaN	65.51079542698923	67.88399967161973	NaN	1.0011026627756103	0.9406981519507187	NaN	124.9816178587086	124.05363449691991	0.05715242881072027	7.97286432160804	2.9506867671691794	0.0	992.0	6.0	
5	.001	1	.5	.1	1	NaN	0.4987787982573316	0.5006765774812584	NaN	0.797874972137664	0.47498665136120155	NaN	0.007293105420123341	0.007070184514571478	NaN	65.48398859847453	68.48861872736678	NaN	1.0009277380421193	0.9405162738496072	NaN	124.95185481341422	125.25951825951826	0.05829145728643216	7.971055276381909	3.046465661641541	0.0	981.0	15.0	
6	.001	1	.5	.1	1	NaN	0.4985842883079186	0.500744581102703	NaN	0.7976171973842852	0.4706824423818239	NaN	0.007131121753416996	0.007088122605363984	NaN	65.4102011745377	67.955938697318	NaN	1.001048889669095	0.9318769761425697	NaN	124.83716755902748	124.10165756443422	0.05715242881072027	7.983115577889447	3.66820770519263	0.0	996.0	3.0	
7	.001	1	.5	.1	1	NaN	0.49877619666857986	0.5005488581012966	NaN	0.7975563522541721	0.46831911730896175	NaN	0.00741250224521714	0.007731247123791992	NaN	65.4360058353741	68.65006902899218	NaN	1.001016376420067	0.9356741314164593	NaN	124.85084346043172	125.491844069671	0.05949748743718593	7.977487437185929	3.0690787269681743	0.0	985.0	14.0	
8	.001	1	.5	.1	1	NaN	0.49864672089598006	0.5008241407332207	NaN	0.797791037282215	0.474209352055956	NaN	0.007372671730370863	0.007925768412913203	NaN	65.4467699219467	67.91339648173206	NaN	1.0009173063671595	0.9317125145292522	NaN	124.86559486659556	124.1360906625339	0.05926298157453937	7.978693467336684	3.436147403685092	0.0	977.0	22.0	
9	.001	1	.5	.1	1	NaN	0.4986344626643086	0.5004965827137552	NaN	0.7978738097655037	0.4724869679789603	NaN	0.007027904786632459	0.007531667237247518	NaN	65.50894880675241	68.56521739130434	NaN	1.0010298069443462	0.9399057008144021	NaN	124.97529789265258	125.17462494642092	0.05644891122278057	7.970552763819096	3.554673366834171	0.0	981.0	19.0	
10	.001	1	.5	.1	1	NaN	0.49863977101966	0.5004573454710084	NaN	0.7975634598810744	0.46814490845834805	NaN	0.007364270232157313	0.007726845567505482	NaN	65.40822952846038	68.45995614493056	NaN	1.0010272774960658	0.9246997389033943	NaN	124.74731159293583	125.02015665796344	0.05916247906197655	7.984422110552764	3.4219095477386934	0.0	998.0	2.0	
1	.001	1	.5	.01	0	NaN	0.4989213946114812	0.500780579399334	NaN	0.79826051095167	0.4208754109013574	NaN	0.005098012866813364	0.003925605999732155	NaN	62.314707809114275	62.70946330520959	NaN	0.998413100362961	0.9974637194302607	NaN	125.17721786106188	125.252343120129	0.036046901172529316	7.957721943048576	3.000402010050251	0.0	596.0	400.0	
2	.001	1	.5	.01	0	NaN	0.4988083139964901	0.5006234686771043	NaN	0.7981198094850033	0.45989995769124126	NaN	0.005117662496719447	0.004144687264506406	NaN	62.348476729944885	62.584382961926295	NaN	1.0005880122438437	0.9893286384133086	NaN	125.25516983662052	124.86581750893771	0.039095477386934675	7.960804020100502	3.0737688442211057	0.0	927.0	71.0	
3	.001	1	.5	.01	0	NaN	0.49849572390923513	0.5009284209176484	NaN	0.7980395390085674	0.45437599074113943	NaN	0.0050571692640365516	0.004625805385759128	NaN	62.34514308301314	62.640088310830095	NaN	0.9996791225460168	0.9935061012444122	NaN	125.14216621452117	125.26520780476018	0.03946398659966499	7.96033500837521	4.037319932998325	0.0	628.0	367.0	
4	.001	1	.5	.01	0	NaN	0.49857569058327206	0.5009595077595541	NaN	0.7980596758560954	0.4483541488727685	NaN	0.004919456539843434	0.00451886164350573	NaN	62.29232398220192	62.68359469069171	NaN	1.0003230341279574	0.99214585459907	NaN	125.13836030269495	125.07000680503573	0.03839195979899498	7.9631825795644895	3.835108877721943	0.0	943.0	57.0	
5	.001	1	.5	.01	0	NaN	0.4988553411315281	0.5006429203032309	NaN	0.7978665179185173	0.4597079995137449	NaN	0.0051278302280892306	0.004284274193548387	NaN	62.201259503717935	62.54872311827957	NaN	1.00013107602934	0.9889854827819041	NaN	124.86779671680762	125.0194547602971	0.0397319932998325	7.977219430485762	2.9511557788944724	0.0	775.0	224.0	
6	.001	1	.5	.01	0	NaN	0.498687398900889	0.5008618571837969	NaN	0.7980321548514905	0.4571495832363726	NaN	0.004908887640385674	0.00434434113497916	NaN	62.2961109124856	62.80346264828471	NaN	1.0003822411884848	0.9910770168991029	NaN	125.12156981321527	125.3353019531062	0.038056951423785595	7.9594974874371855	3.512897822445561	0.0	929.0	69.0	
7	.001	1	.5	.01	0	NaN	0.49864420363060435	0.5007722702766256	NaN	0.798064635590154	0.46186173227139227	NaN	0.004594787293036521	0.004007627419928251	NaN	62.312439877321445	62.72643094922594	NaN	1.0000966222015084	0.9918100582215663	NaN	125.12405722307793	125.33870680008434	0.035510887772194306	7.959932998324958	3.60820770519263	0.0	779.0	221.0	
8	.001	1	.5	.01	0	NaN	0.49881487596023566	0.5007048613004397	NaN	0.7980733556619509	0.45674451393205606	NaN	0.004928605134837548	0.004357460477982184	NaN	62.30870195920793	62.48867506432087	NaN	0.9997543328088534	0.9929330205734264	NaN	125.06623070488936	124.91905096293198	0.03815745393634841	7.969581239530989	3.2306197654941373	0.0	688.0	310.0	
9	.001	1	.5	.01	0	NaN	0.49880374750869605	0.5008307498407354	NaN	0.7979023974765209	0.42898684005290805	NaN	0.0055302834365348625	0.004264730584744023	NaN	62.25896484048137	62.70522966087459	NaN	0.9987692542904101	0.9969008071009906	NaN	125.06545120972366	125.32064006292018	0.03966499162479062	7.96033500837521	3.3159798994974876	0.0	643.0	356.0	
10	.001	1	.5	.01	0	NaN	0.4986776839915192	0.5009026278639257	NaN	0.7978685951480217	0.44333347137991835	NaN	0.004901773307326526	0.00480622613659929	NaN	62.25432490661771	62.628712931675956	NaN	1.0000384492149952	0.9937659670696378	NaN	125.0344761294457	125.03516727988364	0.03896147403685092	7.968475711892797	3.5884757118927975	0.0	832.0	168.0	
1	.001	1	.5	.01	.5	NaN	0.49906830131715413	0.5004745908014756	NaN	0.7984067616845811	0.45831794224939104	NaN	0.006282947335115008	0.005923418658768775	NaN	62.3956279274749	62.69203104912857	NaN	1.0000851353652307	0.9915755102040816	NaN	125.25157500425676	125.26788571428571	0.049447236180904526	7.954371859296482	2.456817420435511	0.0	797.0	201.0	
