% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
5	.001	100	1	.5	1	NaN	0.4984228306988042	0.5009734055822738	NaN	0.8342913624040158	0.4837097749124069	NaN	0.0010968952722099868	0.001965923984272608	NaN	17.04713221872777	32.08562691131498	NaN	1.0008606000103273	0.8413566739606126	NaN	125.60092686621113	126.05667396061268	0.008877721943048577	7.938492462311558	4.150117252931324	0.0	990.0	8.0	
6	.001	100	1	.5	1	NaN	0.4987467374395672	0.5005330063175981	NaN	0.8341580500187293	0.4794972395982328	NaN	0.0010922992900054614	7.649158592554819E-4	NaN	17.043418896777716	31.95461499235084	NaN	1.0009169869693582	0.8141434771508808	NaN	125.43986665124072	125.30150625478683	0.008676716917922949	7.949413735343383	3.291323283082077	0.0	995.0	5.0	
7	.001	100	1	.5	1	NaN	0.49872845950919237	0.5007649977942644	NaN	0.8340544493294795	0.4793875316195619	NaN	0.001089887737255206	0.0014591439688715954	NaN	17.033515124884765	32.49562256809339	NaN	1.0008436335947877	0.8826108134437408	NaN	125.38965921529096	127.28608540347459	0.008777219430485763	7.949815745393635	3.3301842546063654	0.0	991.0	9.0	
8	.001	100	1	.5	1	NaN	0.4987438439166047	0.500959961130879	NaN	0.8340843260074247	0.47711577687973705	NaN	0.001099165321334112	0.001100715465052284	NaN	17.03747896128877	32.31498807558246	NaN	1.0009184835104181	0.8671803338836911	NaN	125.40143335173175	125.99339570720969	0.008777219430485763	7.951591289782245	3.373467336683417	0.0	1000.0	0.0	
9	.001	100	1	.5	1	NaN	0.4986954737956889	0.5010194661722147	NaN	0.8344021366404544	0.4787873799796378	NaN	0.0010898247270074873	0.0011895321173671688	NaN	17.045313539141443	31.917129262490086	NaN	1.0009092162641984	0.85739785799286	NaN	125.5462623024286	124.5446251487505	0.008710217755443886	7.943350083752094	3.4829815745393633	0.0	997.0	2.0	
10	.001	100	1	.5	1	NaN	0.49857125427199317	0.501100684051317	NaN	0.834404428964356	0.48131867039004694	NaN	0.0010956465170424393	6.965405154399814E-4	NaN	17.07493622994881	31.72579521708846	NaN	1.000872480336958	0.8309629284215435	NaN	125.63216572828469	124.61646071345302	0.008676716917922949	7.938324958123953	3.788274706867672	0.0	982.0	18.0	
1	.001	100	1	.1	0	NaN	0.4985977620203725	0.5010226880019862	NaN	0.8339620821279868	0.46629456014232495	NaN	0.0010297359663369952	0.0010470782489629899	NaN	3.407447799407434	6.5101284684467	NaN	1.000639455334515	0.9734252762319542	NaN	125.33107799944518	125.40350028228083	0.008241206030150754	7.95571189279732	3.7531993299832496	0.0	966.0	33.0	
2	.001	100	1	.1	0	NaN	0.4987597230594993	0.5009208995644922	NaN	0.8343514024009299	0.4484480374675944	NaN	0.0010529734198018049	8.024532141117129E-4	NaN	3.4076581674326145	6.6591006792193275	NaN	1.0005732924780073	0.9814873372236755	NaN	125.51731738657705	125.51430131945841	0.008107202680067002	7.94395309882747	3.4057286432160803	0.0	894.0	106.0	
3	.001	100	1	.1	0	NaN	0.4986189903218815	0.5010505458801375	NaN	0.834067737830499	0.4710378123863624	NaN	0.0010205526610056106	9.227838304459129E-4	NaN	3.4053303123672425	6.477793653628624	NaN	1.0002942359183593	0.9814150830644197	NaN	125.39725772124089	125.2670909525517	0.008040201005025126	7.952596314907873	3.6860636515912897	0.0	873.0	126.0	
4	.001	100	1	.1	0	NaN	0.49866430940102824	0.5009028785638863	NaN	0.8338884179778249	0.4354994316555927	NaN	0.0010179809192521166	0.0010257366654233494	NaN	3.399452643425327	6.785737597911227	NaN	1.0005038949019205	0.9851268183513614	NaN	125.32301719926987	125.6756807161507	0.00814070351758794	7.952462311557789	3.510251256281407	0.0	1000.0	0.0	
5	.001	100	1	.1	0	NaN	0.4986568217830435	0.5010332483798067	NaN	0.833518192316224	0.45940894367301477	NaN	0.0010225532441096178	0.0011934011934011935	NaN	3.403618411665668	6.595401895401896	NaN	1.0006259197675975	0.9766657295473714	NaN	125.13815148213979	125.60356339612032	0.008341708542713568	7.964757118927973	3.6553098827470687	0.0	966.0	34.0	
6	.001	100	1	.1	0	NaN	0.4985664775004684	0.5010544605736764	NaN	0.83393830526693	0.4576987983414417	NaN	0.0011022058369400485	6.821037515706336E-4	NaN	3.4053456983091595	6.561443187937534	NaN	1.0006539160982688	0.9752469911981319	NaN	125.37913768991012	125.62845338602479	0.008408710217755444	7.9511557788944724	3.799430485762144	0.0	980.0	20.0	
7	.001	100	1	.1	0	NaN	0.4988344794556239	0.5009998861659269	NaN	0.8342930677285835	0.475189526260162	NaN	0.0010507847602926983	8.953513358641931E-4	NaN	3.403691535239327	6.416947210085238	NaN	1.0006639693905335	0.9760521976052198	NaN	125.52284006935852	125.08822685882268	0.008241206030150754	7.947772194304858	3.238726968174204	0.0	972.0	28.0	
8	.001	100	1	.1	0	NaN	0.49868672498670663	0.5010385763118027	NaN	0.8338308848776723	0.44980746899760365	NaN	0.001038183179435987	0.0011585654852809522	NaN	3.4044821562266034	6.62346621728369	NaN	1.0004965766308027	0.9828780654848142	NaN	125.39172372281995	125.52419461054184	0.008442211055276382	7.950686767169179	3.6522613065326635	0.0	985.0	15.0	
9	.001	100	1	.1	0	NaN	0.49861527150088186	0.5009252212970904	NaN	0.8338892931108485	0.47890059154493164	NaN	0.0010889667020267924	5.926745426528112E-4	NaN	3.40350440749885	6.415701924216682	NaN	1.000697876192991	0.972906696199027	NaN	125.37142102682108	125.64936914132025	0.008274706867671691	7.951591289782245	3.6857621440536015	0.0	974.0	26.0	
10	.001	100	1	.1	0	NaN	0.4987401384013865	0.501249046141352	NaN	0.8341598821384543	0.45259956615743024	NaN	0.0010620845305491546	6.212542026019588E-4	NaN	3.409281860165192	6.6374799005993275	NaN	1.0006382654422132	0.9757739881431604	NaN	125.43726898601531	125.51291809997804	0.008073701842546063	7.948743718592965	3.4818090452261306	0.0	962.0	38.0	
1	.001	100	1	.1	.5	NaN	0.4986406062717764	0.5010295342697036	NaN	0.8338997205867293	0.4503952345997904	NaN	0.0010127877237851662	0.0013296011196641008	NaN	3.408915601023018	6.637345463027758	NaN	1.0005346301541689	0.9851317601475154	NaN	125.31368396160944	125.7491772284854	0.008542713567839196	7.9520938023450585	3.6110552763819097	0.0	973.0	27.0	
2	.001	100	1	.1	.5	NaN	0.49862951175912623	0.5010322762109868	NaN	0.8342004179567449	0.4570701721172623	NaN	0.0010927824322214707	8.57728883087824E-4	NaN	3.4058480417433428	6.579787432407235	NaN	1.00066065580783	0.9748554374183921	NaN	125.50284462230925	125.35970900951315	0.008509212730318258	7.9464656616415414	3.644254606365159	0.0	990.0	10.0	
3	.001	100	1	.1	.5	NaN	0.49848765746139856	0.5010034152065472	NaN	0.8340143371500902	0.46248366561539606	NaN	0.0010621170251111378	0.0010987913295375088	NaN	3.412207136849694	6.569773249425632	NaN	1.0005793882625595	0.9788283932917681	NaN	125.46774980083528	126.01587036975295	0.008509212730318258	7.943316582914573	3.953400335008375	0.0	960.0	40.0	
4	.001	100	1	.1	.5	NaN	0.49865707582751656	0.5008598279995262	NaN	0.8341000323388671	0.46576531107162067	NaN	0.001054406421430098	0.0010777410547492456	NaN	3.4031157234795413	6.498706710734301	NaN	1.0005868124633241	0.9762727730971412	NaN	125.44044807663866	124.9484049830777	0.008442211055276382	7.952462311557789	3.591825795644891	0.0	938.0	62.0	
5	.001	100	1	.1	.5	NaN	0.4986096931052509	0.5014233208482027	NaN	0.8342557114859114	0.4574917209605621	NaN	0.0010862140932721132	9.886488465763457E-4	NaN	3.4025205858915495	6.58066642255584	NaN	1.0006861651942704	0.975212672337929	NaN	125.54214674405085	125.33921237899678	0.008576214405360135	7.944187604690117	3.89142378559464	0.0	962.0	38.0	
6	.001	100	1	.1	.5	NaN	0.4986058485078014	0.5011434645651869	NaN	0.8343152541921106	0.461961756771558	NaN	0.001087513713691654	0.001055355075917478	NaN	3.40981061930792	6.53217130795942	NaN	1.0005389331049284	0.9784568111983613	NaN	125.53492478996044	125.5321611471492	0.00864321608040201	7.943283082077052	3.7799329983249583	0.0	915.0	84.0	
7	.001	100	1	.1	.5	NaN	0.49878789053006845	0.5008894027239779	NaN	0.8340531039479544	0.4633341574485083	NaN	0.0010804420606888665	0.0010388792696363924	NaN	3.403121169396842	6.560774437273729	NaN	1.0007156140162985	0.9788943140652071	NaN	125.48929499849088	125.67787053079225	0.008576214405360135	7.945125628140704	3.275175879396985	0.0	979.0	20.0	
8	.001	100	1	.1	.5	NaN	0.498890723943116	0.5009301266976878	NaN	0.8342843503831004	0.4683431122286707	NaN	0.0011015450618894398	8.95312400076741E-4	NaN	3.4036631204645813	6.4726609963548	NaN	1.0005534088040544	0.9786308381317979	NaN	125.50765548845608	125.05143953934741	0.008576214405360135	7.948274706867672	3.083249581239531	0.0	986.0	14.0	
9	.001	100	1	.1	.5	NaN	0.49854614678489106	0.501318874478584	NaN	0.833633384621216	0.45670135416518487	NaN	0.001085579015327228	0.0010500287911120144	NaN	3.3998087085435547	6.566575212546151	NaN	1.0005237463722154	0.9771633800908044	NaN	125.23755021238155	125.31896726977028	0.00864321608040201	7.96073701842546	4.0218425460636515	0.0	989.0	9.0	
10	.001	100	1	.1	.5	NaN	0.49859829908026687	0.5010729854284656	NaN	0.833826608483306	0.46419000109158526	NaN	0.0010628463519652771	0.0011830412413679258	NaN	3.4060567411647806	6.509202960354362	NaN	1.0005612536320063	0.9822033664839251	NaN	125.29106216008145	125.08658640733904	0.00864321608040201	7.960938023450586	3.7133668341708543	0.0	952.0	48.0	
1	.001	100	1	.1	1	NaN	0.49882456212647824	0.5008314074535043	NaN	0.8342256964535278	0.4550491096483407	NaN	0.0010996810924831799	0.0011784115012962526	NaN	3.40943626348359	6.617016262078718	NaN	1.0005274182125043	0.982705308946072	NaN	125.45353947850896	125.40684450500498	0.008877721943048577	7.947906197654941	3.1985594639865997	0.0	975.0	25.0	
2	.001	100	1	.1	1	NaN	0.4986553502887463	0.5010341353245377	NaN	0.8338774121826406	0.45528530656828364	NaN	0.001101840021105668	0.0011314475873544093	NaN	3.403635554773864	6.624736550194121	NaN	1.0004834886042255	0.9861222133404388	NaN	125.32519027616037	125.64834798827604	0.008844221105527638	7.952696817420436	3.699430485762144	0.0	961.0	39.0	
3	.001	100	1	.1	1	NaN	0.49875660219095985	0.500881322988365	NaN	0.8342097538607629	0.46214432846677544	NaN	0.001079040937006826	0.0012257552815631986	NaN	3.3990692677732777	6.58630759247242	NaN	1.0007020861989913	0.9756976995745295	NaN	125.48846095063426	125.90192543448475	0.008743718592964824	7.943383584589615	3.3331993299832496	0.0	996.0	4.0	
4	.001	100	1	.1	1	NaN	0.4989366580568609	0.5008313844731112	NaN	0.834333206519954	0.4586898349639508	NaN	0.0010891112756454657	0.0011789590485106972	NaN	3.401686211755714	6.544228301952217	NaN	1.0007150398310778	0.9774344731817393	NaN	125.5466119589212	125.08359659781289	0.008777219430485763	7.945862646566164	2.924857621440536	0.0	965.0	34.0	
5	.001	100	1	.1	1	NaN	0.4984472724121828	0.5009473080952713	NaN	0.8341840731717375	0.4282317037926707	NaN	0.001094025405701088	0.0011085928261726449	NaN	3.409444073016066	6.849477729601892	NaN	1.0005700964073747	0.9837572710243517	NaN	125.5772175223203	125.56916099773242	0.008743718592964824	7.940636515912898	3.989849246231156	0.0	978.0	20.0	
6	.001	100	1	.1	1	NaN	0.4985867420891569	0.500980653996225	NaN	0.8341137989127291	0.45418868459924544	NaN	0.0011020895813522542	9.93527020924281E-4	NaN	3.40766098554117	6.578774650007527	NaN	1.0006957305660895	0.9800168786545301	NaN	125.51072992915307	125.02531798179517	0.008676716917922949	7.949078726968175	3.785996649916248	0.0	963.0	37.0	
7	.001	100	1	.1	1	NaN	0.49870038618162515	0.5010708198803907	NaN	0.834118599597976	0.46230961674924936	NaN	0.0011099750370759296	9.456264775413711E-4	NaN	3.4043256786507126	6.546950354609929	NaN	1.000763376437114	0.9685710228617409	NaN	125.44333664900877	125.506082264401	0.008743718592964824	7.948810720268007	3.509949748743719	0.0	977.0	23.0	
8	.001	100	1	.1	1	NaN	0.4988354010161411	0.5007310459925735	NaN	0.8339009062173584	0.4699969155812825	NaN	0.0010804594503104582	0.001392697044870958	NaN	3.4042216750367493	6.449275362318841	NaN	1.0007220721140409	0.9700862144039014	NaN	125.33062517469487	124.56296264042497	0.008877721943048577	7.960670016750419	3.204355108877722	0.0	989.0	11.0	
9	.001	100	1	.1	1	NaN	0.49859465246999335	0.5011439807457215	NaN	0.8340662783242102	0.4635656398950689	NaN	0.0010740266931434136	0.0011830613452103414	NaN	3.405189696981269	6.551341382789937	NaN	1.0007337038617758	0.9769337979094077	NaN	125.46268420522608	125.5222299651568	0.008676716917922949	7.947437185929648	3.7959798994974876	0.0	961.0	39.0	
10	.001	100	1	.1	1	NaN	0.4986520570219426	0.5010126665343538	NaN	0.834212302382037	0.4750893727863024	NaN	0.00109296339755479	0.0012406947890818859	NaN	3.415922252924032	6.480412061057223	NaN	1.0007177215430538	0.974964234620887	NaN	125.60901287145654	125.67246442285972	0.008844221105527638	7.938023450586265	3.6764154103852595	0.0	964.0	36.0	
1	.001	100	1	.01	0	NaN	0.49873163383340297	0.5010419358060553	NaN	0.8339873533028191	0.4759809131050269	NaN	0.001068090787716956	8.456123290277572E-4	NaN	0.3399565433650096	0.6374225736211234	NaN	0.9998949375666489	0.9893895813358901	NaN	125.25832225800181	125.45993395120912	0.008174204355108877	7.949681742043551	3.5049916247906197	0.0	632.0	368.0	
2	.001	100	1	.01	0	NaN	0.4985365503828223	0.5013059010551272	NaN	0.834146848734346	0.3686863317439294	NaN	0.0011671562238605637	9.651422780574903E-4	NaN	0.34032330227400936	0.7338459311210127	NaN	0.9890589956118966	1.000107739464427	NaN	125.31684056557776	125.5682071614422	0.008040201005025126	7.936616415410385	4.0368174204355105	0.0	132.0	868.0	
3	.001	100	1	.01	0	NaN	0.4985694127813584	0.5015590376379169	NaN	0.8330821316927712	0.35635271457619794	NaN	0.0012162009277067543	9.565320290312401E-4	NaN	0.3379624391899536	0.7386300883559482	NaN	0.983126438087663	1.0004852181748864	NaN	125.01991307559015	125.46250699357829	0.00793969849246231	7.945460636515913	4.42070351758794	0.0	153.0	845.0	
4	.001	100	1	.01	0	NaN	0.4988067516221893	0.5011620094385203	NaN	0.8341725939484466	0.35147076653005266	NaN	0.0015097254406291694	9.018552450755841E-4	NaN	0.34046064180886176	0.7455193540998626	NaN	0.9774928674579972	1.0005990635438682	NaN	125.4178084604276	125.45971657105612	0.007772194304857621	7.941373534338358	3.6084757118927975	0.0	91.0	909.0	
5	.001	100	1	.01	0	NaN	0.49879245720804727	0.5012805691256768	NaN	0.8338081942414474	0.35615200302436156	NaN	0.001367209752762903	9.50935661565447E-4	NaN	0.34365386806425885	0.7444742261945821	NaN	0.9845170169452648	1.000024729337402	NaN	125.3775554090088	125.45094441339539	0.008073701842546063	7.941909547738693	3.8074706867671693	0.0	231.0	769.0	
6	.001	100	1	.01	0	NaN	0.4986511067685907	0.5012936780004419	NaN	0.834362229656565	0.3704911470138231	NaN	0.00124648843742442	9.110826699060717E-4	NaN	0.3384123086082119	0.7288661359248574	NaN	0.9906341135123009	0.9997223054095995	NaN	125.66757646003141	125.34346464838964	0.007872696817420435	7.9446231155778895	4.029849246231156	0.0	259.0	741.0	
7	.001	100	1	.01	0	NaN	0.49863981062506374	0.5013242341121683	NaN	0.8336928370838661	0.3567723508602282	NaN	0.001277574312239162	9.523057641636979E-4	NaN	0.3390114413877296	0.740104408238185	NaN	0.9831587360488682	1.0002278829672344	NaN	125.2367196643165	125.61092451129011	0.00797319932998325	7.935979899497488	3.962780569514238	0.0	190.0	808.0	
8	.001	100	1	.01	0	NaN	0.49874874141438885	0.5011076756129014	NaN	0.8341488886605757	0.40917052549014765	NaN	0.0011453308356062003	9.118946650455206E-4	NaN	0.34027973249730653	0.7033969929717386	NaN	0.9969571959390269	0.9983925461770878	NaN	125.40885729053902	125.62171997559052	0.008073701842546063	7.936716917922948	3.553031825795645	0.0	490.0	510.0	
9	.001	100	1	.01	0	NaN	0.49863159479161784	0.5013400245019525	NaN	0.833919235604787	0.3632626536482626	NaN	0.001104723255551798	9.796945415545175E-4	NaN	0.3377973171006651	0.7364621683218349	NaN	0.9889655798746708	0.9998292358563304	NaN	125.52999273453818	125.27555640650145	0.008006700167504188	7.949514237855946	4.302646566164154	0.0	311.0	689.0	
10	.001	100	1	.01	0	NaN	0.4989438113997475	0.5011607291897772	NaN	0.8340977330868906	0.34415598627660343	NaN	0.0012873326467559218	9.464457988322596E-4	NaN	0.3437178166838311	0.7573486715467301	NaN	0.9655403317193778	1.0005465760912002	NaN	125.0509941279489	125.42202563855244	0.007772194304857621	7.944154103852596	3.52643216080402	0.0	6.0	994.0	
1	.001	100	1	.01	.5	NaN	0.4986300841210683	0.5011404229892815	NaN	0.8343523503681738	0.4368467964867219	NaN	0.001032694831505798	0.0011573486563588187	NaN	0.3400864881921386	0.6757494847768043	NaN	0.9981004051030027	0.9971112131883836	NaN	125.54126941868078	125.4357372531006	0.00864321608040201	7.937755443886097	3.7967839195979898	0.0	464.0	536.0	
2	.001	100	1	.01	.5	NaN	0.49862441210729147	0.5012118161492334	NaN	0.8345322578844905	0.3992038407261994	NaN	0.0010459574284543552	0.0010999890001099988	NaN	0.3409389894110289	0.7061104388956111	NaN	0.9943341247571768	0.9999238933399753	NaN	125.38738398445932	125.3143827749872	0.008609715242881072	7.946197654941374	3.905896147403685	0.0	78.0	922.0	
3	.001	100	1	.01	.5	NaN	0.4986670527933191	0.5014349140203194	NaN	0.8346553135616708	0.36159334805021537	NaN	0.0012716235994145733	0.0010407313688678475	NaN	0.34379423690587585	0.7373428699697984	NaN	0.9847632780581591	1.0005331009559935	NaN	125.49250180245133	125.66750390855269	0.008609715242881072	7.929480737018426	4.303182579564489	0.0	69.0	931.0	
4	.001	100	1	.01	.5	NaN	0.4989368845867198	0.5011877962312808	NaN	0.83416469210423	0.3528596136194737	NaN	0.0012473739495798318	0.0010450931192417536	NaN	0.3409269957983193	0.7467551544281607	NaN	0.9799038018053634	1.0003724358757322	NaN	125.38199248863411	125.42960720107185	0.008542713567839196	7.943082077051926	3.399329983249581	0.0	110.0	890.0	
5	.001	100	1	.01	.5	NaN	0.49914607550868695	0.5009665383748221	NaN	0.8338364877894014	0.35688062293119577	NaN	0.001238599256840446	0.001056388435014834	NaN	0.3394324963405022	0.7446304368215543	NaN	0.9834570759111312	1.0003520410945999	NaN	125.00914659966688	125.4865108760865	0.00864321608040201	7.943082077051926	2.7278726968174203	0.0	101.0	896.0	
6	.001	100	1	.01	.5	NaN	0.4985927516750196	0.5013175399833367	NaN	0.8342035868535953	0.35195773889699905	NaN	0.0013674545809728462	0.0010032412409322427	NaN	0.34186364524321156	0.7447860395122704	NaN	0.9801785889510353	1.0003099738943861	NaN	125.43315997775815	125.47712731693377	0.008375209380234505	7.941105527638191	3.8981574539363484	0.0	141.0	859.0	
7	.001	100	1	.01	.5	NaN	0.49876899491865706	0.5011062329488083	NaN	0.8339206596673255	0.3552934249712048	NaN	0.0011438203600024081	0.0010664199454616283	NaN	0.3424236951417735	0.739150759641605	NaN	0.9809253614221471	1.0005331402941564	NaN	125.14583647722814	125.19791243782068	0.008609715242881072	7.959195979899498	3.4176214405360135	0.0	89.0	911.0	
8	.001	100	1	.01	.5	NaN	0.49882850029882525	0.5011750352061756	NaN	0.832643257251509	0.348543867419286	NaN	0.0010396673064619322	0.0010597790407592894	NaN	0.33465291106845807	0.7469378950724964	NaN	0.9749628260258008	1.0004802779962048	NaN	124.50022103444118	125.43237732899513	0.008442211055276382	7.948408710217755	3.4581909547738694	0.0	125.0	875.0	
9	.001	100	1	.01	.5	NaN	0.4986107922352083	0.501379825063601	NaN	0.8336369711048368	0.3603379844146144	NaN	9.910557221079754E-4	0.001091703056768559	NaN	0.3413939198731449	0.7369955927543264	NaN	0.98623921822805	1.0000202939579814	NaN	125.22109487959315	125.40276403707706	0.008576214405360135	7.946968174204355	4.02998324958124	0.0	247.0	753.0	
10	.001	100	1	.01	.5	NaN	0.49868801497511195	0.5013708200255724	NaN	0.8340323895645507	0.37684179948542146	NaN	9.86270488595269E-4	0.001107248172753663	NaN	0.3384316733722623	0.7246681124000321	NaN	0.9936159145005439	0.9993438622340916	NaN	125.43359762921862	125.35258771525923	0.008576214405360135	7.945829145728643	4.050787269681742	0.0	438.0	562.0	
1	.001	100	1	.01	1	NaN	0.4985734787768106	0.501108809619328	NaN	0.834159133910448	0.4317528773456463	NaN	0.0010740820302372611	0.0011534360763787923	NaN	0.3397654797442944	0.6788989047203644	NaN	0.9979334849768818	0.9974474635386729	NaN	125.50333764476756	125.25448398819208	0.008844221105527638	7.94536013400335	3.8168844221105527	0.0	473.0	527.0	
2	.001	100	1	.01	1	NaN	0.498692224876609	0.5012035127283333	NaN	0.834487614541075	0.37341479346907563	NaN	0.0010180439514147301	0.0011363134901372402	NaN	0.3402197570736502	0.7243777856228764	NaN	0.9892628064317722	1.0004657481078982	NaN	125.46155873824796	125.27037232125531	0.008844221105527638	7.948408710217755	3.7363819095477386	0.0	67.0	933.0	
3	.001	100	1	.01	1	NaN	0.49886576035122715	0.5011903093086598	NaN	0.8340800330003623	0.37865350890443517	NaN	9.711627324133394E-4	0.0011643580257535346	NaN	0.34158299525383373	0.7258424388425249	NaN	0.9929701784250677	0.9995107688411553	NaN	125.41704495302945	125.35453143166303	0.008877721943048577	7.945929648241206	3.464355108877722	0.0	397.0	603.0	
4	.001	100	1	.01	1	NaN	0.49880251738319764	0.5011283084932168	NaN	0.8349215978197906	0.35233375934963906	NaN	0.0011687173327273317	0.0011111647905695926	NaN	0.3388630977502191	0.745064978984492	NaN	0.9780708878853839	1.0005970525988777	NaN	125.78314544686657	125.5627973127779	0.008911222780569513	7.932763819095477	3.318726968174204	0.0	22.0	978.0	
5	.001	100	1	.01	1	NaN	0.49874865690667	0.5014171306524496	NaN	0.8333394117742816	0.35147749383220517	NaN	8.952551477170994E-4	0.001157440621382998	NaN	0.3364437710901453	0.7473383648520676	NaN	0.9795282136547854	1.000240090273943	NaN	124.97419377186601	125.45327122998248	0.00897822445561139	7.943852596314908	4.040167504187605	0.0	173.0	827.0	
6	.001	100	1	.01	1	NaN	0.4987604666822663	0.5012936908202552	NaN	0.8343936629762181	0.38361590372678056	NaN	8.263097008758883E-4	0.0012406947890818859	NaN	0.34086652343965185	0.7177449615687224	NaN	0.9929460810027332	0.9997627751656012	NaN	125.44668838519091	125.63516645275881	0.008877721943048577	7.934405360134003	3.801139028475712	0.0	170.0	829.0	
7	.001	100	1	.01	1	NaN	0.4987035520319354	0.501496191049265	NaN	0.8345780378145009	0.35806001154470096	NaN	9.424083769633508E-4	0.0011505465095920562	NaN	0.3430104712041885	0.7393812060728846	NaN	0.9832935560859188	1.0005729334191058	NaN	125.5011670906659	125.42225192988099	0.008911222780569513	7.94321608040201	4.329413735343383	0.0	71.0	929.0	
8	.001	100	1	.01	1	NaN	0.4988039040236222	0.5011834115485108	NaN	0.833906417006063	0.3759510731032877	NaN	9.836549338492057E-4	0.0011471648639790233	NaN	0.3416725412725216	0.7260479887883	NaN	0.993218828886799	0.99943293298402	NaN	125.53183520599251	125.47303029272	0.0088107202680067	7.938190954773869	3.634472361809045	0.0	388.0	612.0	
9	.001	100	1	.01	1	NaN	0.49859359526851055	0.5014238963603078	NaN	0.8340549582785292	0.3675161935862788	NaN	9.417738104987307E-4	0.0011625142011677983	NaN	0.3432560805830808	0.7333615154957859	NaN	0.989171830290055	0.9998514683415379	NaN	125.45410379397657	125.4190820743507	0.008911222780569513	7.942680067001675	4.366097152428811	0.0	267.0	733.0	
10	.001	100	1	.01	1	NaN	0.4987480971830505	0.5012734409668277	NaN	0.8340936799274737	0.3928793774585367	NaN	0.0011052746771722478	0.0011177677360432385	NaN	0.33879404683738235	0.7152759318706934	NaN	0.9965316009689495	0.9984755472306914	NaN	125.46800264258974	125.37821468123214	0.008877721943048577	7.943082077051926	3.902278056951424	0.0	560.0	439.0	
1	.001	100000	.5	.5	0	NaN	0.4987410602880511	0.5012696728045098	NaN	0.8345126300792165	0.48528912240241995	NaN	0.0	0.0	NaN	79.24912647606416	94.18161683277962	NaN	1.0013745293730951	0.5833795013850416	NaN	125.60423372121812	125.46426592797783	0.0	7.90820770519263	3.3749413735343383	0.0	992.0	1.0	
2	.001	100000	.5	.5	0	NaN	0.4985959931016519	0.5007607365850146	NaN	0.8340445896787986	0.4837556732803658	NaN	0.0	0.0	NaN	79.13674336117982	95.364896073903	NaN	1.0012611683702382	0.5813549507817024	NaN	125.41516299322974	127.03590040532715	0.0	7.920569514237856	3.7596314907872697	0.0	994.0	5.0	
3	.001	100000	.5	.5	0	NaN	0.4987146674377544	0.5008466890650576	NaN	0.8344920222502437	0.48698941713476485	NaN	0.0	0.0	NaN	79.22411805983796	96.08	NaN	1.0014051362213368	0.6094986807387863	NaN	125.6054386032348	128.06490765171503	0.0	7.9073701842546065	3.4074706867671694	0.0	994.0	5.0	
4	.001	100000	.5	.5	0	NaN	0.49859368438032975	0.5007305613562157	NaN	0.8343389892465408	0.4857315717472775	NaN	0.0	0.0	NaN	79.25353435344809	93.06469920544835	NaN	1.0012460421093956	0.5921501706484642	NaN	125.61539544767903	124.28213879408419	0.0	7.909380234505862	3.7361139028475714	0.0	991.0	4.0	
5	.001	100000	.5	.5	0	NaN	0.4986316741508685	0.5008260913519467	NaN	0.8340062298368229	0.48797274255777495	NaN	0.0	0.0	NaN	79.10683822343685	94.20401519262073	NaN	1.0014958576250383	0.5892566467715681	NaN	125.36761873103542	125.62506782419968	0.0	7.922579564489112	3.5992629815745394	0.0	998.0	0.0	
6	.001	100000	.5	.5	0	NaN	0.4987682823587189	0.5007491677769537	NaN	0.8343788687528914	0.4871025671628425	NaN	0.0	0.0	NaN	79.24389549218657	94.75491759702285	NaN	1.00134047685116	0.6124733475479744	NaN	125.59533394522829	126.51972281449893	0.0	7.9101172529313235	3.3067671691792295	0.0	991.0	5.0	
7	.001	100000	.5	.5	0	NaN	0.49860674527158744	0.5015745595261926	NaN	0.8345498848577663	0.4852855969029957	NaN	0.0	0.0	NaN	79.27563010211671	92.09048991354467	NaN	1.0012973545063866	0.5782784517619873	NaN	125.6547415319879	122.92778740612363	0.0	7.908006700167504	3.630418760469012	0.0	996.0	4.0	
8	.001	100000	.5	.5	0	NaN	0.4986547217468538	0.5008549650102472	NaN	0.8341222125668115	0.48429959031341246	NaN	0.0	0.0	NaN	79.16084251447197	94.30237957051654	NaN	1.0012785761775687	0.5840605002908668	NaN	125.437204861999	125.95055264688773	0.0	7.917956448911223	3.617822445561139	0.0	992.0	4.0	
