% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, stayforage = .5, foragediff = .5, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .1]
%huntsteps = [1, 100, 100000]
%stayforage = [.5, 1]
%foragediff = [.5, .1, .01]
%predflee = [0, .5, 1]
% 	Parameters					Results
Seed	predfreq	huntsteps	stayforage	foragediff	predflee	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	VigOffspring	IndOffspring	SocOffspring	VigLifespan	IndLifespan	SocLifespan	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
8	.001	1	1	.1	1	0.0057267127046656836	0.4916751642216056	0.5121698800591484	0.9942732872953364	0.9947510999027983	0.18468186834206007	0.0062902730899048786	0.006504770164787511	0.007846338156110534	0.0790119668610003	0.07415437987857762	10.05961110599139	0.9326153846153846	0.9021054916431517	1.00156897311591	125.61676923076924	125.04276101584546	125.03354341119436	0.062278056951423785	7.9734338358458965	3.5439865996649917	18.0	5.0	977.0	
9	.001	1	1	.1	1	0.0057642652690414525	0.4928552322066639	0.5116723821755039	0.9942357347309609	0.9946349515792001	0.1829191151526565	0.007039499413375049	0.006904714933912014	0.007851394592520903	0.08075870160344154	0.08285657920694417	10.052610011073039	0.9207901037509976	0.913353115727003	1.0012122432188777	125.08739026336792	126.15529179030662	124.71051019247096	0.06271356783919597	7.992261306532663	3.111390284757119	102.0	14.0	884.0	
10	.001	1	1	.1	1	0.006642970596275146	0.49251691296158234	0.5119034067584987	0.9933570294037295	0.9940581932848361	0.1842129227912896	0.007244957900920305	0.007036059806508356	0.008135771148630917	0.0832191110240846	0.08425681618293755	10.053840433907794	0.9132913881242627	0.9317491513310702	1.0012997791253715	123.31281950452222	125.00357334286225	124.85321717289258	0.06489112227805695	7.987001675041876	3.125326633165829	21.0	88.0	889.0	
1	.001	1	1	.01	0	0.00553350423043157	0.4931889379099756	0.5128528422434748	0.9944664957695699	0.9953443530438908	0.18504794906542668	0.006434519303557911	0.0041841004184100415	0.0017178422139902832	0.006434519303557911	0.006549026741859196	1.007677433279449	0.9156238149412211	0.9237210995812852	1.001499714656061	124.94747819491847	125.71345348625523	125.44816251775104	0.014974874371859296	7.933333333333334	3.651021775544389	10.0	4.0	986.0	
2	.001	1	1	.01	0	0.006524711142272748	0.4902280363197544	0.5116965661753058	0.99347528885773	0.9958498745875799	0.18928204933118942	0.004264756055953599	0.004240282685512367	0.0016998553787963065	0.004264756055953599	0.007067137809187279	1.0035154077205473	0.9266369557764826	0.9354838709677419	1.0015999284948158	126.12838532739116	125.39968873797396	125.46595906328209	0.014639865996649916	7.928375209380235	3.7116582914572867	28.0	7.0	965.0	
3	.001	1	1	.01	0	0.004804708308066385	0.49399112506977066	0.5138790766037826	0.9951952916919344	0.9945786173925457	0.18884211231438386	0.005259339862169025	0.006302821945280046	0.0013460863538829926	0.008342401160681901	0.008881249104712791	1.000102178172077	0.9225607544432354	0.9388984509466437	1.001405584857166	125.55513239027928	125.24928284566839	125.46069717008915	0.012596314907872696	7.9260301507537685	3.7214405360134	0.0	9.0	991.0	
4	.001	1	1	.01	0	0.00647632419322543	0.49206605481396715	0.5139959699155042	0.9935236758067771	0.9947658961280091	0.1906853188535187	0.004876689424550648	0.006431956668923494	0.0016685057307610166	0.006548697227253727	0.007616790792146243	0.9961735601907881	0.9397405495885061	0.926510522742702	1.0014121201017083	126.04338122471754	125.84877800407332	125.31306166406735	0.015008375209380235	7.934237855946399	3.6725963149078726	8.0	16.0	975.0	
5	.001	1	1	.01	0	0.006280890121966205	0.4938987514674243	0.5138756955788544	0.9937191098780326	0.9945408343723957	0.18294704075688878	0.006987258528565557	0.005606312292358804	0.0015123884339546547	0.007603781339909577	0.006852159468438538	1.013694786862824	0.9097450657894737	0.907165109034268	1.0015850721427975	124.09662828947368	126.25192107995846	125.4867712520749	0.013601340033500837	7.932931323283082	3.7474371859296483	2.0	1.0	997.0	
6	.001	1	1	.01	0	0.0059062681814364484	0.4924906477115612	0.5148693974306339	0.9940937318185661	0.9957133654190679	0.1845014376262631	0.005727829350187636	0.004302757676510855	0.0016672972188250615	0.008492988346829943	0.006258556620379425	1.0130700264831907	0.909934821252222	0.916487385096812	1.001599547531306	125.27671341102113	124.49090553491101	125.63352686974734	0.01440536013400335	7.922613065326633	4.462043551088777	0.0	0.0	1000.0	
7	.001	1	1	.01	0	0.005785382652789296	0.4921647374562153	0.5134804681246039	0.9942146173472151	0.9956599457148301	0.1829771160470614	0.005201040208041608	0.005195843325339729	0.0015879212706879384	0.007401480296059212	0.010191846522781775	1.0132472989985568	0.909637347225005	0.9150339864054379	1.001453866182632	124.82929272690843	125.14014394242304	125.42961305131267	0.013869346733668343	7.938827470686767	3.6764489112227805	8.0	2.0	990.0	
8	.001	1	1	.01	0	0.005621711874230667	0.4898916962674121	0.5131956573513596	0.9943782881257699	0.9953632271226447	0.18278697136122443	0.007237635705669481	0.003966754816773706	0.0013578597669227119	0.007438681141938078	0.0037778617302606727	1.0154066548311684	0.9101146189422884	0.9135124905374716	1.0015182610614586	125.27508546149205	124.51987130961393	125.44614366103939	0.012261306532663316	7.934070351758794	3.693500837520938	1.0	10.0	989.0	
9	.001	1	1	.01	0	0.006574528449517891	0.4950797682060805	0.5111605248789186	0.9934254715504837	0.9960865010334412	0.18220412129227023	0.00538737814263725	0.004733296923357	0.0016464220970863583	0.007696254489481785	0.006189695976697615	1.0143930570029864	0.8870346598202824	0.9207938820101966	1.001468919596443	124.49807445442876	124.523670793882	125.56965933379658	0.014170854271356784	7.931825795644891	2.7669681742043553	3.0	1.0	996.0	
10	.001	1	1	.01	0	0.005603294016056659	0.49297480443426583	0.5137218888018915	0.9943967059839466	0.9951885438903376	0.18551604082076772	0.004978220286247666	0.0048260941920452655	0.0017244640743983072	0.007259904584111181	0.006989515726410384	1.0090446381044973	0.9078264479966784	0.9246005326231691	1.001568561606914	124.39983392152793	125.05126498002663	125.33847792083846	0.01490787269681742	7.9446231155778895	3.647001675041876	4.0	1.0	995.0	
1	.001	1	1	.01	.5	0.005947637357437381	0.4920940496144036	0.5130672437200313	0.9940523626425584	0.993704609617313	0.18800051901275935	0.006895230798697568	0.0049038585623951475	0.005068376523173522	0.00823597012066654	0.008904374758033295	1.0038223451994537	0.918633659566302	0.9420046499612503	1.0015142540294746	124.70504701592785	124.52880392663394	125.06143863040177	0.04077051926298157	7.955979899497487	3.650820770519263	10.0	7.0	983.0	
2	.001	1	1	.01	.5	0.005155403741153838	0.49290415079704913	0.5118824771560757	0.9948445962588479	0.9956953960671905	0.1859439704942908	0.004076086956521739	0.006794122294201296	0.005310585443526511	0.006017080745341615	0.007110127982303681	1.0085922096710878	0.9186817472698908	0.929668937113892	1.001359869239935	125.24219968798752	125.61650562331697	125.26927182767312	0.042479061976549416	7.946331658291458	3.1970519262981574	24.0	16.0	960.0	
3	.001	1	1	.01	.5	0.005089253348889202	0.49158875239132915	0.5134290485176022	0.9949107466511161	0.995000692035037	0.18368221011150518	0.005990265818045676	0.006489292667099286	0.005399615250087443	0.006551853238487458	0.007787151200519144	1.007109129066107	0.9185240681775614	0.9102314514384598	1.0014622836215452	125.51058250608729	125.59009301319489	124.96872557371579	0.043450586264656615	7.962646566164154	4.076683417085427	3.0	0.0	994.0	
4	.001	1	1	.01	.5	0.005141491669322767	0.4946732528140115	0.5121442083241361	0.994858508330679	0.9945003981443205	0.18256267055785944	0.005131964809384164	0.005268935236004391	0.0052437145458365435	0.008064516129032258	0.006586169045005488	1.008867917921423	0.9209609389326976	0.9053815615350683	1.0014594176396117	125.78507243719054	124.91310101455669	125.10855957237305	0.04187604690117253	7.955611390284757	3.255611390284757	3.0	21.0	976.0	
5	.001	1	1	.01	.5	0.006469647438382837	0.49472206692461707	0.5116374654178223	0.9935303525616194	0.9951842414937698	0.1864249882379294	0.007029524000803374	0.004518072289156626	0.004997924889842556	0.006426993372163085	0.00783132530120482	1.008953879572969	0.913508064516129	0.9320036264732547	1.0013168687786818	124.57721774193548	125.74312481112119	125.3189482785377	0.040100502512562815	7.943484087102178	3.9517587939698493	19.0	22.0	959.0	
6	.001	1	1	.01	.5	0.0060277021502694915	0.49317738743672257	0.5112307203605008	0.9939722978497335	0.9940332304051481	0.19029775092756054	0.004795486600846262	0.00631019594818997	0.005372289455939241	0.007757404795486601	0.008635004981733644	0.9983364091280122	0.9380381086803106	0.9292593822650282	1.001474906537267	123.39294283697953	124.92195283958817	125.04138650126325	0.042981574539363486	7.957386934673367	3.422713567839196	5.0	0.0	995.0	
7	.001	1	1	.01	.5	0.005147736691792682	0.49393004850712996	0.5142385106659731	0.9948522633082117	0.9952795688699889	0.19166989552474167	0.006279434850863423	0.007082852907264042	0.005575594164598325	0.006883226663446444	0.006753417888321529	0.9963707301394568	0.946611909650924	0.9266886326194399	1.001681501244311	125.53303539074767	125.66869851729818	125.07019707194583	0.045025125628140705	7.951892797319933	3.9050251256281405	2.0	1.0	997.0	
8	.001	1	1	.01	.5	0.006437162667977218	0.4919996739532375	0.5113726961194721	0.9935628373320249	0.9944742680329095	0.18280278462420993	0.0071794871794871795	0.004788306451612903	0.005475369576521895	0.007350427350427351	0.007560483870967742	1.0055234374658608	0.9249444349461446	0.8905698436712053	1.0015185695601414	123.94306719097281	124.25945537065053	125.07610842411103	0.044020100502512566	7.961842546063652	3.119430485762144	1.0	2.0	997.0	
9	.001	1	1	.01	.5	0.006383730883342462	0.49206737327724154	0.5126709363177954	0.9936162691166602	0.9958891848833107	0.18569000830499324	0.009208731241473396	0.005319148936170213	0.00537289000756869	0.00665075034106412	0.007218844984802432	1.0028866632636897	0.9206890670305304	0.9150835866261399	1.0016530167555788	124.11291147876514	124.74335106382979	125.19766367738771	0.04365159128978224	7.952428810720268	3.429112227805695	1.0	0.0	999.0	
10	.001	1	1	.01	.5	0.006290404239100299	0.4926255107052481	0.5132008105402894	0.9937095957609006	0.9958695537976912	0.19009758602364904	0.007449344457687724	0.006423000458785747	0.005223568742164647	0.008194278903456496	0.0062700718764337054	1.00097802989215	0.9336415150611392	0.9292929292929293	1.0015405018017174	125.03414852371012	126.11570247933884	125.19219211173773	0.042445561139028476	7.946164154103853	3.9997654941373533	6.0	5.0	989.0	
1	.001	1	1	.01	1	0.005680410805103512	0.49163995688461937	0.5125529123194887	0.9943195891948955	0.995626288543058	0.1833003707009423	0.0069804098176086465	0.005263157894736842	0.007690256239862546	0.004503490204908804	0.006533575317604356	1.0080181523274063	0.9038591740013541	0.91795244145943	1.0014577835542695	123.83434890543896	124.49845707024869	124.9934224103485	0.060938023450586264	7.962546063651591	3.4947403685092127	10.0	1.0	988.0	
2	.001	1	1	.01	1	0.004890752818152862	0.49396115752174896	0.512104761137947	0.9951092471818482	0.9953948321309024	0.188174458970451	0.0046477040342071015	0.004756727371568361	0.007745243915400149	0.006692693809258227	0.008698015765153574	0.9984412087717434	0.9198437790589548	0.940854326396495	1.0014763954605286	125.44801934164032	127.1277382256298	125.04077430716141	0.06060301507537688	7.95822445561139	3.4018425460636514	2.0	54.0	944.0	
3	.001	1	1	.01	1	0.0055095343726760055	0.494451619635434	0.5125191523401261	0.9944904656273281	0.9943649672753233	0.19156022409038778	0.006784589290041192	0.005391275935304689	0.007871453722894519	0.008359583232372183	0.007678483907858193	0.9962693053419803	0.9458769155923133	0.9268771470636349	1.0015443496944874	125.19484310386767	124.17536397840668	124.96762237292688	0.06214405360134003	7.9641541038525965	3.6137688442211053	32.0	8.0	960.0	
4	.001	1	1	.01	1	0.006646433996200644	0.49212677401485816	0.5120967751806236	0.9933535660038028	0.99459618475735	0.18982481902185325	0.006085842408712364	0.007664932931836847	0.007927721235888611	0.006886611146700833	0.008212428141253765	0.9977635200327246	0.9259615384615385	0.9385184170888676	1.001589896120832	125.04198717948718	125.35944132548268	125.0234643657833	0.06288107202680067	7.95500837520938	3.2733333333333334	4.0	3.0	993.0	
5	.001	1	1	.01	1	0.00698126613256846	0.49267662691941944	0.5112086328143263	0.9930187338674312	0.995446742151381	0.1920788674222101	0.00741897696212417	0.00688360450563204	0.007754148915310433	0.008850709358323572	0.007040050062578223	0.9957485873188471	0.9445169712793734	0.9302617144648174	1.0014501186053797	125.9248041775457	125.06174580786711	124.97952378821107	0.0616750418760469	7.955477386934674	3.2208040201005024	23.0	11.0	966.0	
6	.001	1	1	.01	1	0.007204280527242948	0.49188018661753413	0.5129603106269817	0.9927957194727551	0.994745283106732	0.1912710525735473	0.00848466805596904	0.007098239636570131	0.007727028622405276	0.011312890741292051	0.006104486087450313	0.9956993160625441	0.9333730809360561	0.9361158432708688	1.0015825394631848	125.75167685198987	125.81260647359454	124.75903942083514	0.06190954773869347	7.97571189279732	3.544790619765494	9.0	0.0	990.0	
7	.001	1	1	.01	1	0.006587364921017995	0.49491593544513207	0.5137911765953881	0.9934126350789848	0.995140511384846	0.18571221739464597	0.007018663263678417	0.005811905600563579	0.007943578977082267	0.009889934598819589	0.005988023952095809	1.0045517898413932	0.9291413980210661	0.9256446485340869	1.0014662626692181	124.3938716884775	124.51112681031438	124.93441243178113	0.0629145728643216	7.962177554438861	3.6623115577889447	3.0	16.0	980.0	
8	.001	1	1	.01	1	0.005200144467423111	0.4924153446114159	0.5126372465729414	0.9947998555325814	0.9943055186424482	0.1864742320966509	0.004637096774193548	0.006230078238191828	0.007996657063053948	0.010685483870967741	0.007244277021153289	1.0032065803074621	0.9148807116862111	0.9350668216153399	1.0014444930359534	124.26486049332794	125.06740267286462	124.69466862799666	0.06311557788944723	7.980134003350083	3.660971524288107	14.0	18.0	968.0	
9	.001	1	1	.01	1	0.005742353057915265	0.4926192809817459	0.5117493690308113	0.9942576469420887	0.9949774268670211	0.18575625052112463	0.005989304812834224	0.00639720849084036	0.008092638252905952	0.006844919786096256	0.00756033730735679	1.0051470588235294	0.9071061643835616	0.9345454545454546	1.001534535902391	124.63591609589041	125.13963636363637	124.97857840947786	0.06398659966499162	7.962244556113903	3.365427135678392	3.0	3.0	993.0	
10	.001	1	1	.01	1	0.005498883930929682	0.49290900587756026	0.5131005672333493	0.9945011160690733	0.9942362163606747	0.1859074595543911	0.007583250906693043	0.0069605568445475635	0.008167874199798768	0.008902077151335312	0.005220417633410673	1.0086072434413156	0.9248269040553907	0.9158588600232648	1.0016062626592472	126.14391691394658	124.49069406746801	124.91046850798497	0.06502512562814071	7.967738693467337	3.5081407035175878	0.0	14.0	986.0	
1	.001	100	.5	.5	0	0.005469870702766497	0.4940462550205434	0.49680772798870054	0.9945301292973273	0.9948144805461063	0.9651702399029762	0.0011200833550403752	9.255681460780173E-4	0.001107797187899446	62.50527046974038	62.529568757132715	64.37980400511292	0.9989031174099642	1.0003614446944438	0.9645706442480912	125.26698644566514	125.54392908455095	125.3313030796946	0.008207705192629816	7.945996649916248	1.6165494137353433	299.0	616.0	78.0	
2	.001	100	.5	.5	0	0.00578054264907018	0.49338653928406334	0.49602120518109694	0.9942194573509998	0.994917710434639	0.9632067954201857	0.001082874615614219	0.0010078046265263553	6.746120980436249E-4	62.49477651828045	62.562062015140505	64.10647627614122	1.0012640547524267	0.9969021356489087	0.9522522522522523	125.43894126684825	125.3172612062896	124.34695945945946	0.00830820770519263	7.949380234505862	1.3343048576214405	871.0	114.0	14.0	
3	.001	100	.5	.5	0	0.005415311306552746	0.49370726295376494	0.4967835319323445	0.9945846886934443	0.9950630842869286	0.9653568962896008	0.0010990137348244995	9.648674726147908E-4	5.326515393629487E-4	62.60776028972963	62.59674215335717	64.4189837008629	1.0014015777761252	0.9944955869792161	0.9548462852263023	125.63470306573686	125.4909177185157	125.13759607173355	0.008341708542713568	7.934874371859297	0.8069011725293133	809.0	172.0	19.0	
4	.001	100	.5	.5	0	0.005468098466087452	0.4923437781932189	0.4949192419391783	0.9945319015340265	0.9950008514461904	0.9607017914956762	9.404693698855222E-4	0.001117775553591128	6.796556411418215E-4	62.55355810911607	62.50763082722697	64.50849569551427	0.9980917685835718	1.0007270537432251	0.952823769562259	125.39156691820627	125.41853326087276	124.80755273304604	0.008241206030150754	7.946867671691792	2.288609715242881	275.0	713.0	10.0	
5	.001	100	.5	.5	0	0.005617321377350121	0.4929515895036468	0.49608451120559893	0.9943826786227394	0.9951144600546697	0.9622679144093763	0.0010490234727354123	0.0010747694553174551	6.132147784761613E-4	62.62480372570375	62.46285410999801	64.49172160049058	0.9999597812097812	0.9991048525010688	0.967489648826867	125.48454928142428	125.46857631466439	125.20257629197975	0.008241206030150754	7.942177554438861	1.3844891122278058	479.0	517.0	4.0	
6	.001	100	.5	.5	0	0.005668442321144234	0.4938423058774839	0.4967663051362307	0.9943315576789664	0.9947652878774684	0.9601197289354314	0.0010351703364303592	0.001066029499609429	8.599931200550396E-4	62.545831742395315	62.43764186922759	64.83419332645339	0.9994295153434829	1.0	0.9649486316152983	125.35425394230441	125.27885583397216	125.68626435293102	0.00830820770519263	7.949681742043551	1.5685092127303182	411.0	544.0	45.0	
7	.001	100	.5	.5	0	0.005412333554061794	0.49401858727616843	0.49766002262468945	0.9945876664460094	0.9950599366875171	0.9642453895254613	0.0011701744623743905	9.336890243902439E-4	7.158196134574087E-4	62.451572779941735	62.53806211890244	64.44819255547603	0.9991223033385285	1.0004698932671008	0.9619765043493858	125.21501107374293	125.4844024204298	125.02017756255044	0.008341708542713568	7.9510887772194305	1.5338023450586264	294.0	681.0	25.0	
8	.001	100	.5	.5	0	0.005376317750477425	0.4924839054916705	0.4971612104471341	0.9946236822496121	0.9953440387988047	0.9579098191673376	0.0010361760598279048	0.0010511960906869709	8.120649651972158E-4	62.51506960400054	62.53635859992045	64.69501160092807	0.9998185920475289	0.9997791786871817	0.9493964716805943	125.49838433542331	125.36828008690387	124.6974233983287	0.008274706867671691	7.9463986599664995	2.396348408710218	589.0	407.0	4.0	
9	.001	100	.5	.5	0	0.0056115077882292076	0.4933877687336874	0.4964867969552344	0.9943884922118952	0.9951448291231372	0.9598531652645739	0.001098901098901099	0.0010007147962830592	0.0010303082338799692	62.322166122166124	62.454292748788816	64.98995449471967	0.9996317895030153	0.9998405726629945	0.9633768913342503	125.09220189877198	125.24386802605042	125.6165749656121	0.008341708542713568	7.958693467336683	1.8108877721943049	524.0	461.0	15.0	
10	.001	100	.5	.5	0	0.00565959063325016	0.49216939937743215	0.4967119327759773	0.9943404093668509	0.9952858499911024	0.9603453457800603	0.0010572355462866413	0.0010595744147262034	5.263157894736842E-4	62.47188912061175	62.63733714529336	64.82968421052631	0.9959071117561683	1.0013862895958965	0.9571428571428572	125.1510885341074	125.63279078999604	125.31915343915344	0.008274706867671691	7.941239530988275	2.953601340033501	148.0	801.0	50.0	
1	.001	100	.5	.5	.5	0.0056223262092425785	0.49390148190306515	0.4954484982026807	0.9943776737907524	0.9948720424290979	0.9652487890932061	0.0010954358611667988	0.0010275689223057645	7.613971637955648E-4	62.44445448889409	62.40771929824562	64.75911297230418	1.0016138772063892	0.9908137141709753	0.9598741898589401	125.2937309955271	124.96503689573817	125.70243995425086	0.008542713567839196	7.955108877721943	0.6402010050251257	926.0	58.0	15.0	
2	.001	100	.5	.5	.5	0.005643092234539033	0.49202715048632867	0.49567152964483335	0.9943569077654993	0.9951266740192051	0.9675666846276454	0.001063955550301454	0.0010747435271128481	8.799296056315495E-4	62.520635869905355	62.60036638983879	63.98536117110631	1.0011117948144213	0.9970988946421357	0.966423591633945	125.45708751713143	125.41171214179917	124.64484333680583	0.008442211055276382	7.945862646566164	1.676147403685092	791.0	187.0	22.0	
3	.001	100	.5	.5	.5	0.005489933087746716	0.4929311577366988	0.49572324643316507	0.9945100669123247	0.9949209855198284	0.9616910657353899	0.0011882028431996604	0.0010057137804891526	0.001119365014755266	62.739486526628475	62.57721892510195	64.75842067772463	0.9926053420029324	1.0015772783063142	0.9559498317528297	125.56356643505238	125.55720133068972	125.29713469970429	0.008341708542713568	7.9371189279731995	3.0711892797319935	69.0	909.0	20.0	
4	.001	100	.5	.5	.5	0.005540653116252505	0.49324396364817963	0.4950777351805501	0.9944593468837215	0.9946210664444698	0.9612890141130135	0.0010500398290969658	0.0011349127535820683	7.427843803056027E-4	62.557379762680654	62.63623208965811	64.77408743633276	1.0017364721540574	0.9891039101072584	0.9538739504729514	125.52919768747661	125.45599001191759	125.34169412264853	0.008375209380234505	7.939530988274707	0.6640201005025126	982.0	3.0	15.0	
5	.001	100	.5	.5	.5	0.005526454939965033	0.4929912380363031	0.49777779350368406	0.9944735450601407	0.995198467044873	0.9531051197864528	0.0011883956658511011	9.961824616156268E-4	9.961399576640518E-4	62.57717581265292	62.83371415833032	65.34404183787822	0.9982680740515365	1.000496715382086	0.9474865909941375	125.53119807147705	125.99006569235829	125.66670824497942	0.008475711892797319	7.919899497487437	2.2	376.0	609.0	14.0	
6	.001	100	.5	.5	.5	0.005597244755126653	0.49384667332964083	0.4970004250405219	0.9944027552448962	0.9946730744535673	0.959753138053944	0.0010197285046536165	0.0011950535176140497	9.846396218983853E-4	62.69468857019917	62.74349648411791	64.91089011421819	1.001113269221659	0.9956892056318443	0.9567317169327814	125.7666635084561	125.74347297062403	125.39779223339247	0.008442211055276382	7.924522613065327	0.8843886097152429	781.0	208.0	10.0	
7	.001	100	.5	.5	.5	0.005236490569561476	0.4931987642103077	0.4975857780962036	0.9947635094305598	0.9948309125832477	0.9656842723624448	0.001062731991313321	0.0010475656423117926	0.001070090957731407	62.55123446332034	62.40403990608882	64.27590511860174	0.9959552296410652	1.0009782312588227	0.964513520797772	125.43825549980703	125.21025780727607	125.47183541460785	0.008408710217755444	7.953835845896148	2.4974539363484087	152.0	765.0	83.0	
8	.001	100	.5	.5	.5	0.00556087297936543	0.49307525480670733	0.49798800679291216	0.9944391270207318	0.9949858658353642	0.9589963797029042	0.0011547595703422881	9.46753986332574E-4	0.0011830319418624302	62.46630498725407	62.55570187927107	64.78012506337672	0.9980973001345012	1.0006722016032723	0.9292245174398917	125.2633817756345	125.49898812205466	124.78344056891297	0.008241206030150754	7.946097152428811	2.094137353433836	345.0	641.0	11.0	
9	.001	100	.5	.5	.5	0.005551507617708707	0.4941660297004838	0.497843559691539	0.9944484923823855	0.9953812312408863	0.960758260467372	0.0011577477212584533	9.88702198272373E-4	0.0011526270291038324	62.53747059688327	62.63360778010338	64.81913360868312	0.9951311275865885	1.001068636675146	0.9587549388069769	125.42906938143189	125.69139050539545	125.30644694998554	0.008241206030150754	7.932361809045226	2.195041876046901	194.0	772.0	34.0	
10	.001	100	.5	.5	.5	0.0055368725830406045	0.49297764468418753	0.4960519874049459	0.9944631274170475	0.9946905009828348	0.9678714909339314	0.0011701029315145637	8.937020292293134E-4	7.468259895444362E-4	62.536132403091074	62.35574597834087	64.31665421956684	1.0005022790913771	0.9969482077335591	0.9825712143928036	125.3618293004508	125.17509878633926	125.62485944527737	0.008509212730318258	7.949916247906198	1.2018760469011724	541.0	378.0	80.0	
1	.001	100	.5	.5	1	0.005324383637056224	0.49477248959846065	0.49743302021744934	0.9946756163630461	0.9948728391757201	0.9673462343198246	0.0012390550140426236	8.648223674512309E-4	9.792401096748924E-4	62.65546836279531	62.39618691956169	63.81603342472908	0.999155461349937	0.9999505831191935	0.9750280028991237	125.64425879313771	125.24164854714371	124.83540884232721	0.008475711892797319	7.944154103852596	1.2236180904522613	284.0	575.0	141.0	
2	.001	100	.5	.5	1	0.005421329335526584	0.4942307550532408	0.49702103369753026	0.9945786706645666	0.9951061752234571	0.961474758475498	0.0011103453556933916	0.0010146756750068057	7.326007326007326E-4	62.59898345968298	62.55266826704944	64.88652828652829	0.998570455439465	1.000747111170142	0.9650793650793651	125.45985282407008	125.57340782308407	125.51851851851852	0.00830820770519263	7.938961474036851	1.706465661641541	243.0	757.0	0.0	
3	.001	100	.5	.5	1	0.0052405864541704966	0.49400830712752336	0.4961777593899951	0.9947594135459319	0.9947545423261164	0.9654731220206045	0.0011608547556858971	9.560544621369466E-4	9.272423811584348E-4	62.60899815179703	62.369432631127815	64.69054830932807	0.9992497894817424	1.0004096500260182	0.9734578976675122	125.4953839087499	125.32232814074246	125.7150281507146	0.008509212730318258	7.943517587939699	1.4731993299832495	308.0	678.0	14.0	
4	.001	100	.5	.5	1	0.005848190707795788	0.49323178514983473	0.49407165545248566	0.9941518092923133	0.9951300677354609	0.9633489915637974	0.0010133122935666273	0.0011619255348424774	0.0011375485828040573	62.625894383465216	62.5558794451296	64.53028723101716	0.9995730708624745	1.0002357209473933	0.9572146855137084	125.5242922679252	125.56466440511207	125.27454700692535	0.008609715242881072	7.937721943048576	1.5075711892797319	452.0	540.0	8.0	
5	.001	100	.5	.5	1	0.0056203837679188184	0.49347832216241877	0.49691224576415793	0.9943796162321726	0.9948679748041395	0.9597966589085897	0.0011552680221811461	0.0010491151541923193	0.0010067728354384037	62.49169423095632	62.58193451312774	65.27164561596193	0.9990455563305312	1.000096950894372	0.9607914987174789	125.40396216487403	125.46394465488945	126.04305606449249	0.00864321608040201	7.941105527638191	2.1761809045226133	509.0	481.0	10.0	
6	.001	100	.5	.5	1	0.005649634623467182	0.49355587449688393	0.4963359273555178	0.9943503653765465	0.9948450441406265	0.9646941877864239	0.0010434195209920326	0.0010870655918654045	0.0014234875444839859	62.505268363882	62.41341940662943	65.0298141557928	1.0014002121533565	0.9951534462518866	0.9666007123070834	125.41724503712683	125.0964112024149	126.10344281757024	0.008576214405360135	7.947738693467337	0.9926633165829146	826.0	164.0	10.0	
7	.001	100	.5	.5	1	0.0057864272052250715	0.49378513388591705	0.49758891389091303	0.9942135727948685	0.9950187676269422	0.9647276539248655	0.0012086336126419467	9.54963250967753E-4	9.463722397476341E-4	62.644481324806755	62.65764567452806	64.8764458464774	0.9992936190251942	0.9999657425725615	0.9565263268966973	125.62144319066853	125.72896379846355	125.99430199430199	0.008542713567839196	7.928341708542714	1.7494137353433836	447.0	519.0	33.0	
8	.001	100	.5	.5	1	0.005580193483629235	0.4923269330453548	0.4952051171669102	0.9944198065164411	0.9952239660151565	0.9644140544600526	0.0010906490255676738	0.001007637724601602	0.0011784115012962526	62.48026104058645	62.46490203051703	64.43212349752534	0.9986020879071643	1.001005213480083	0.9484694480557854	125.17059008020072	125.36769516475279	125.2556435409526	0.008408710217755444	7.954572864321608	2.042713567839196	265.0	710.0	25.0	
9	.001	100	.5	.5	1	0.005491569968740776	0.49445421583016114	0.49684142375774426	0.9945084300313545	0.9950069522003335	0.9562989293757852	0.0011835734353517844	0.0010054375705345234	0.00106320141760189	62.328208500209215	62.54029615950207	64.95191966922623	0.99789926053971	1.0008106455624026	0.9487452651515151	125.0907759531355	125.46769440036273	125.11387310606061	0.008542713567839196	7.950251256281407	1.8403350083752095	341.0	642.0	17.0	
10	.001	100	.5	.5	1	0.005447129413237264	0.4932854114699209	0.49624059702651824	0.9945528705868499	0.995169824325226	0.9618135994647026	9.847256465501284E-4	0.0011957041610504804	0.001034612490594432	62.57995898210465	62.703769729118655	64.86286681715576	1.0010276038214947	0.9979840906614362	0.9588821979676326	125.62360659155726	125.71678108314264	125.56304102371095	0.008509212730318258	7.929346733668342	1.4850921273031825	770.0	226.0	4.0	
